-76,-15,-65,-101,-86,-13,-0.127778,NA,NA,NA,NA,NA,NA,NA,0.150635,0.103515,
-64,-3,-65,-101,-86,-13,-0.325926,NA,NA,NA,NA,NA,NA,NA,-0.194127,0.239909,
-52,9,-65,-101,-86,-13,-0.288272,NA,NA,NA,NA,NA,NA,NA,0.347937,0.661905,
-40,21,-65,-101,-86,-13,-0.87037,NA,NA,NA,NA,NA,NA,NA,0.223968,0.925737,
-28,33,-65,-101,-86,-13,-0.62037,NA,NA,NA,NA,NA,NA,NA,0.257143,0.799546,
-16,45,-65,-101,-86,-13,0.304321,NA,NA,NA,NA,NA,NA,NA,0.123175,0.644785,
-4,57,-65,-101,-86,-13,0.67037,NA,NA,NA,NA,NA,NA,NA,0.456984,0.16542,
8,69,-65,-101,-86,-13,0.518519,NA,NA,NA,NA,NA,NA,NA,0.189683,-0.320862,
20,81,-65,-101,-86,-13,-15.8154,NA,NA,NA,NA,NA,NA,NA,-8.4446,0.142177,
-76,-15,-62,-98,-86,-13,0.0265432,NA,NA,NA,NA,NA,NA,NA,-0.203175,-0.0397959,
-64,-3,-62,-98,-86,-13,-0.152469,NA,NA,NA,NA,NA,NA,NA,0.0942857,-0.598073,
-52,9,-62,-98,-86,-13,0.220988,NA,NA,NA,NA,NA,NA,NA,-0.054127,0.370748,
-40,21,-62,-98,-86,-13,-0.585185,NA,NA,NA,NA,NA,NA,NA,0.641429,0.891723,
-28,33,-62,-98,-86,-13,-0.310494,NA,NA,NA,NA,NA,NA,NA,0.261111,1.28515,
-16,45,-62,-98,-86,-13,-0.045679,NA,NA,NA,NA,NA,NA,NA,0.711905,0.514966,
-4,57,-62,-98,-86,-13,0.631481,NA,NA,NA,NA,NA,NA,NA,-0.225714,-0.088322,
8,69,-62,-98,-86,-13,0.624691,NA,NA,NA,NA,NA,NA,NA,0.299683,-0.588435,
20,81,-62,-98,-86,-13,-9.28889,NA,NA,NA,NA,NA,NA,NA,-2.77222,-0.125737,
-76,-15,-59,-95,-86,-13,0.206173,NA,NA,NA,NA,NA,NA,NA,0.0890476,-0.213605,
-64,-3,-59,-95,-86,-13,-0.191358,NA,NA,NA,NA,NA,NA,NA,-0.0833333,-0.50839,
-52,9,-59,-95,-86,-13,0.575309,NA,NA,NA,NA,NA,NA,NA,0.142222,0.180272,
-40,21,-59,-95,-86,-13,-0.204938,NA,NA,NA,NA,NA,NA,NA,0.372857,0.122562,
-28,33,-59,-95,-86,-13,-0.549383,NA,NA,NA,NA,NA,NA,NA,0.159048,1.01485,
-16,45,-59,-95,-86,-13,-0.341975,NA,NA,NA,NA,NA,NA,NA,0.195079,0.459184,
-4,57,-59,-95,-86,-13,0.122222,NA,NA,NA,NA,NA,NA,NA,0.19254,-0.719728,
8,69,-59,-95,-86,-13,0.341975,NA,NA,NA,NA,NA,NA,NA,0.456984,-0.620862,
20,81,-59,-95,-86,-13,-3.76049,NA,NA,NA,NA,NA,NA,NA,0.00492063,-0.182426,
-76,-15,-56,-92,-86,-13,0.122222,NA,NA,NA,NA,NA,NA,NA,-0.0779365,-0.0798186,
-64,-3,-56,-92,-86,-13,0.0333333,NA,NA,NA,NA,NA,NA,NA,-0.0885714,-0.230726,
-52,9,-56,-92,-86,-13,0.453086,NA,NA,NA,NA,NA,NA,NA,0.0955556,-0.0631519,
-40,21,-56,-92,-86,-13,0.32284,NA,NA,NA,NA,NA,NA,NA,0.0707937,0.0452381,
-28,33,-56,-92,-86,-13,-0.876543,NA,NA,NA,NA,NA,NA,NA,0.177619,0.457823,
-16,45,-56,-92,-86,-13,-0.42963,NA,NA,NA,NA,NA,NA,NA,-0.354603,0.348866,
