-79,-18,-65,-101,-86,-13,-0.0209877,NA,NA,NA,NA,NA,NA,NA,0.257619,0.259751,
-67,-6,-65,-101,-86,-13,-0.775926,NA,NA,NA,NA,NA,NA,NA,0.218413,-0.0311791,
-55,6,-65,-101,-86,-13,-0.911111,NA,NA,NA,NA,NA,NA,NA,0.569365,0.409977,
-43,18,-65,-101,-86,-13,-0.546914,NA,NA,NA,NA,NA,NA,NA,1.00222,0.68254,
-31,30,-65,-101,-86,-13,-0.571605,NA,NA,NA,NA,NA,NA,NA,0.0347619,0.844218,
-19,42,-65,-101,-86,-13,-0.710494,NA,NA,NA,NA,NA,NA,NA,0.417143,-0.0326531,
-7,54,-65,-101,-86,-13,1.06852,NA,NA,NA,NA,NA,NA,NA,0.114603,-0.530385,
5,66,-65,-101,-86,-13,0.477778,NA,NA,NA,NA,NA,NA,NA,0.150952,-0.0223356,
17,78,-65,-101,-86,-13,-7.60185,NA,NA,NA,NA,NA,NA,NA,-1.30492,0.195465,
29,90,-65,-101,-86,-13,-24.6611,NA,NA,NA,NA,NA,NA,NA,-13.7286,19.046,
-79,-18,-62,-98,-86,-13,0.150617,NA,NA,NA,NA,NA,NA,NA,-0.259206,-0.376531,
-67,-6,-62,-98,-86,-13,-0.125309,NA,NA,NA,NA,NA,NA,NA,0.495238,-0.24966,
-55,6,-62,-98,-86,-13,0.00740741,NA,NA,NA,NA,NA,NA,NA,-0.201905,0.420748,
-43,18,-62,-98,-86,-13,-0.635802,NA,NA,NA,NA,NA,NA,NA,0.860317,0.333787,
-31,30,-62,-98,-86,-13,-0.580247,NA,NA,NA,NA,NA,NA,NA,0.412698,1.30159,
-19,42,-62,-98,-86,-13,-1.05617,NA,NA,NA,NA,NA,NA,NA,0.875873,-0.298753,
-7,54,-62,-98,-86,-13,0.485185,NA,NA,NA,NA,NA,NA,NA,-0.10381,-0.645125,
5,66,-62,-98,-86,-13,0.645679,NA,NA,NA,NA,NA,NA,NA,0.323968,-0.218707,
17,78,-62,-98,-86,-13,-2.85988,NA,NA,NA,NA,NA,NA,NA,-0.222698,0.107143,
29,90,-62,-98,-86,-13,-24.6611,NA,NA,NA,NA,NA,NA,NA,-19.6743,13.0413,
-79,-18,-59,-95,-86,-13,0.0722222,NA,NA,NA,NA,NA,NA,NA,0.0131746,-0.251134,
-67,-6,-59,-95,-86,-13,0.189506,NA,NA,NA,NA,NA,NA,NA,-0.400635,-0.25102,
-55,6,-59,-95,-86,-13,0.285802,NA,NA,NA,NA,NA,NA,NA,0.0166667,0.30941,
-43,18,-59,-95,-86,-13,-0.180864,NA,NA,NA,NA,NA,NA,NA,0.16254,-0.00124717,
-31,30,-59,-95,-86,-13,-0.540123,NA,NA,NA,NA,NA,NA,NA,0.414603,0.977211,
-19,42,-59,-95,-86,-13,-0.888272,NA,NA,NA,NA,NA,NA,NA,-0.359365,-0.0823129,
-7,54,-59,-95,-86,-13,0.108025,NA,NA,NA,NA,NA,NA,NA,0.225079,-0.511905,
5,66,-59,-95,-86,-13,0.0722222,NA,NA,NA,NA,NA,NA,NA,0.478571,-0.314626,
17,78,-59,-95,-86,-13,-0.0876543,NA,NA,NA,NA,NA,NA,NA,-0.237619,-0.322336,
29,90,-59,-95,-86,-13,-23.8549,NA,NA,NA,NA,NA,NA,NA,-21.8049,7.57846,
-79,-18,-56,-92,-86,-13,0.219753,NA,NA,NA,NA,NA,NA,NA,0.0915873,-0.326984,
-67,-6,-56,-92,-86,-13,0.225309,NA,NA,NA,NA,NA,NA,NA,0.0328571,-0.356122,
-55,6,-56,-92,-86,-13,0.302469,NA,NA,NA,NA,NA,NA,NA,0.0868254,0.198073,
-43,18,-56,-92,-86,-13,0.212346,NA,NA,NA,NA,NA,NA,NA,0.248413,-0.169955,
-31,30,-56,-92,-86,-13,-0.503704,NA,NA,NA,NA,NA,NA,NA,0.122381,0.403401,
-19,42,-56,-92,-86,-13,-0.607407,NA,NA,NA,NA,NA,NA,NA,-0.599841,-0.0146259,
-7,54,-56,-92,-86,-13,0.301852,NA,NA,NA,NA,NA,NA,NA,0.0173016,-0.641043,
5,66,-56,-92,-86,-13,-0.152469,NA,NA,NA,NA,NA,NA,NA,0.380159,-0.312472,
17,78,-56,-92,-86,-13,0.621605,NA,NA,NA,NA,NA,NA,NA,0.0790476,-0.314286,
29,90,-56,-92,-86,-13,-20.9926,NA,NA,NA,NA,NA,NA,NA,-17.7062,3.00249,
-79,-18,-53,-89,-86,-13,0.0111111,NA,NA,NA,NA,NA,NA,NA,0.250476,-0.28424,
-67,-6,-53,-89,-86,-13,0.0802469,NA,NA,NA,NA,NA,NA,NA,0.179048,-0.171655,
