-80,-17,-57,-99,-92,-9,-0.917901,NA,NA,NA,NA,NA,NA,NA,0.496667,0.869161,
-68,-5,-57,-99,-92,-9,0.59321,NA,NA,NA,NA,NA,NA,NA,1.1246,0.861565,
-56,7,-57,-99,-92,-9,1.00926,NA,NA,NA,NA,NA,NA,NA,0.826667,-0.151587,
-44,19,-57,-99,-92,-9,0.901235,NA,NA,NA,NA,NA,NA,NA,0.289365,-1.41893,
-32,31,-57,-99,-92,-9,-0.0703704,NA,NA,NA,NA,NA,NA,NA,0.384444,-1.26599,
-20,43,-57,-99,-92,-9,0.646296,NA,NA,NA,NA,NA,NA,NA,1.29984,-0.331746,
-8,55,-57,-99,-92,-9,-12.2883,NA,NA,NA,NA,NA,NA,NA,-0.184921,-0.330612,
4,67,-57,-99,-92,-9,-24.75,NA,NA,NA,NA,NA,NA,NA,-8.2673,21.2336,
16,79,-57,-99,-92,-9,-15.3333,NA,NA,NA,NA,NA,NA,NA,0,2.80556,
-80,-17,-54,-96,-92,-9,-0.678395,NA,NA,NA,NA,NA,NA,NA,-0.395079,0.931633,
-68,-5,-54,-96,-92,-9,0.709877,NA,NA,NA,NA,NA,NA,NA,0.626984,0.318367,
-56,7,-54,-96,-92,-9,0.947531,NA,NA,NA,NA,NA,NA,NA,0.545556,0.706349,
-44,19,-54,-96,-92,-9,0.982099,NA,NA,NA,NA,NA,NA,NA,0.938889,-0.741383,
-32,31,-54,-96,-92,-9,0.0425926,NA,NA,NA,NA,NA,NA,NA,0.13,-0.299887,
-20,43,-54,-96,-92,-9,1.59383,NA,NA,NA,NA,NA,NA,NA,1.69222,-1.80748,
-8,55,-54,-96,-92,-9,-4.79074,NA,NA,NA,NA,NA,NA,NA,-0.336825,-1.3085,
4,67,-54,-96,-92,-9,-24.7944,NA,NA,NA,NA,NA,NA,NA,-12.8521,13.9658,
16,79,-54,-96,-92,-9,-23.1278,NA,NA,NA,NA,NA,NA,NA,0,10.2,
-80,-17,-51,-93,-92,-9,-0.426543,NA,NA,NA,NA,NA,NA,NA,-0.626032,0.422562,
-68,-5,-51,-93,-92,-9,0.335802,NA,NA,NA,NA,NA,NA,NA,-0.175397,-0.439683,
