-83,-20,-57,-99,-92,-9,-1.07284,NA,NA,NA,NA,NA,NA,NA,-0.0377778,1.11066,
-71,-8,-57,-99,-92,-9,0.347531,NA,NA,NA,NA,NA,NA,NA,0.502381,0.840703,
-59,4,-57,-99,-92,-9,1.17284,NA,NA,NA,NA,NA,NA,NA,0.304444,0.0736961,
-47,16,-57,-99,-92,-9,0.882099,NA,NA,NA,NA,NA,NA,NA,0.0161905,-0.860204,
-35,28,-57,-99,-92,-9,0.697531,NA,NA,NA,NA,NA,NA,NA,0.15254,0.325964,
-23,40,-57,-99,-92,-9,0.62716,NA,NA,NA,NA,NA,NA,NA,0.623333,-0.577211,
-11,52,-57,-99,-92,-9,-6.57901,NA,NA,NA,NA,NA,NA,NA,-0.402222,-0.670295,
1,64,-57,-99,-92,-9,-25.1432,NA,NA,NA,NA,NA,NA,NA,-11.1889,15.3703,
13,76,-57,-99,-92,-9,-23.8944,NA,NA,NA,NA,NA,NA,NA,0,9.81111,
25,88,-57,-99,-92,-9,0,NA,NA,NA,NA,NA,NA,NA,0,0,
-83,-20,-54,-96,-92,-9,-0.645062,NA,NA,NA,NA,NA,NA,NA,0.0530159,0.430385,
-71,-8,-54,-96,-92,-9,-0.154938,NA,NA,NA,NA,NA,NA,NA,0.00507937,0.583333,
-59,4,-54,-96,-92,-9,1.18148,NA,NA,NA,NA,NA,NA,NA,0.349683,0.65,
-47,16,-54,-96,-92,-9,1.29877,NA,NA,NA,NA,NA,NA,NA,1.0627,-0.503401,
-35,28,-54,-96,-92,-9,-0.312963,NA,NA,NA,NA,NA,NA,NA,0.0734921,0.935714,
-23,40,-54,-96,-92,-9,0.502469,NA,NA,NA,NA,NA,NA,NA,0.725238,-1.2466,
-11,52,-54,-96,-92,-9,-1.76975,NA,NA,NA,NA,NA,NA,NA,-0.534921,-1.2771,
1,64,-54,-96,-92,-9,-22.5389,NA,NA,NA,NA,NA,NA,NA,-10.6908,7.14762,
13,76,-54,-96,-92,-9,-25.1722,NA,NA,NA,NA,NA,NA,NA,-0.0942857,17.75,
25,88,-54,-96,-92,-9,0,NA,NA,NA,NA,NA,NA,NA,0,0,
-83,-20,-51,-93,-92,-9,-0.574691,NA,NA,NA,NA,NA,NA,NA,-0.756508,-0.0904762,
-71,-8,-51,-93,-92,-9,0.132716,NA,NA,NA,NA,NA,NA,NA,-0.384444,0.107937,
-59,4,-51,-93,-92,-9,1.19938,NA,NA,NA,NA,NA,NA,NA,-0.684444,0.633107,
-47,16,-51,-93,-92,-9,1.01481,NA,NA,NA,NA,NA,NA,NA,0.641111,-0.523923,
-35,28,-51,-93,-92,-9,0.375309,NA,NA,NA,NA,NA,NA,NA,0.425556,0.985261,
-23,40,-51,-93,-92,-9,1.11481,NA,NA,NA,NA,NA,NA,NA,0.237619,-1.60544,
-11,52,-51,-93,-92,-9,0.255556,NA,NA,NA,NA,NA,NA,NA,-0.581587,-1.34082,
1,64,-51,-93,-92,-9,-16.6568,NA,NA,NA,NA,NA,NA,NA,-5.15397,1.11939,
13,76,-51,-93,-92,-9,-25.25,NA,NA,NA,NA,NA,NA,NA,-4.38571,23.3988,
25,88,-51,-93,-92,-9,-1.46667,NA,NA,NA,NA,NA,NA,NA,0,0,
-83,-20,-48,-90,-92,-9,-0.309259,NA,NA,NA,NA,NA,NA,NA,-0.535873,0.0298186,
-71,-8,-48,-90,-92,-9,-0.0425926,NA,NA,NA,NA,NA,NA,NA,-0.0869841,0.352948,
-59,4,-48,-90,-92,-9,0.95,NA,NA,NA,NA,NA,NA,NA,-1.49619,-0.297392,
-47,16,-48,-90,-92,-9,1.25185,NA,NA,NA,NA,NA,NA,NA,0.634762,-0.588435,
-35,28,-48,-90,-92,-9,0.22716,NA,NA,NA,NA,NA,NA,NA,-0.398095,0.285941,
-23,40,-48,-90,-92,-9,1.91235,NA,NA,NA,NA,NA,NA,NA,0.629048,-0.984807,
-11,52,-48,-90,-92,-9,0.824691,NA,NA,NA,NA,NA,NA,NA,-0.391111,-0.893311,
1,64,-48,-90,-92,-9,-9.19074,NA,NA,NA,NA,NA,NA,NA,-0.85873,-0.575737,
13,76,-48,-90,-92,-9,-25.9222,NA,NA,NA,NA,NA,NA,NA,-12.1114,19.9027,
25,88,-48,-90,-92,-9,-7.93333,NA,NA,NA,NA,NA,NA,NA,0,1.80556,
-83,-20,-45,-87,-92,-9,-0.966667,NA,NA,NA,NA,NA,NA,NA,-0.121746,0.579592,
-71,-8,-45,-87,-92,-9,-0.0901235,NA,NA,NA,NA,NA,NA,NA,-0.516508,0.14195,
