-74,-11,-57,-99,-92,-9,0.224691,NA,NA,NA,NA,NA,NA,NA,0.714127,1.00748,
-62,1,-57,-99,-92,-9,1.88086,NA,NA,NA,NA,NA,NA,NA,1.13889,0.634694,
-50,13,-57,-99,-92,-9,0.321605,NA,NA,NA,NA,NA,NA,NA,0.262222,0.231973,
-38,25,-57,-99,-92,-9,1.90062,NA,NA,NA,NA,NA,NA,NA,1.11968,-0.452268,
-26,37,-57,-99,-92,-9,-0.170988,NA,NA,NA,NA,NA,NA,NA,0.250476,-1.04014,
-14,49,-57,-99,-92,-9,-2.31111,NA,NA,NA,NA,NA,NA,NA,0.865556,-1.45488,
-2,61,-57,-99,-92,-9,-24.066,NA,NA,NA,NA,NA,NA,NA,-9.3673,8.63957,
10,73,-57,-99,-92,-9,-25.0611,NA,NA,NA,NA,NA,NA,NA,-0.00285714,17.1778,
22,85,-57,-99,-92,-9,0,NA,NA,NA,NA,NA,NA,NA,0,0,
-74,-11,-54,-96,-92,-9,-0.191975,NA,NA,NA,NA,NA,NA,NA,-0.19127,1.03787,
-62,1,-54,-96,-92,-9,0.905556,NA,NA,NA,NA,NA,NA,NA,0.662063,0.95805,
-50,13,-54,-96,-92,-9,1.32963,NA,NA,NA,NA,NA,NA,NA,1.49381,0.0208617,
-38,25,-54,-96,-92,-9,0.726543,NA,NA,NA,NA,NA,NA,NA,0.508254,-0.265533,
-26,37,-54,-96,-92,-9,-0.00864198,NA,NA,NA,NA,NA,NA,NA,0.190635,-0.959297,
-14,49,-54,-96,-92,-9,0.519753,NA,NA,NA,NA,NA,NA,NA,0.102857,-1.58639,
-2,61,-54,-96,-92,-9,-18.3105,NA,NA,NA,NA,NA,NA,NA,-3.89857,2.88934,
10,73,-54,-96,-92,-9,-25.3222,NA,NA,NA,NA,NA,NA,NA,-3.27714,23.1635,
22,85,-54,-96,-92,-9,-3.43333,NA,NA,NA,NA,NA,NA,NA,0,0,
-74,-11,-51,-93,-92,-9,-0.0660494,NA,NA,NA,NA,NA,NA,NA,-0.322857,0.934014,
-62,1,-51,-93,-92,-9,1.04136,NA,NA,NA,NA,NA,NA,NA,-0.909524,0.368707,
-50,13,-51,-93,-92,-9,1.2,NA,NA,NA,NA,NA,NA,NA,1.09413,-0.239002,
-38,25,-51,-93,-92,-9,0.969136,NA,NA,NA,NA,NA,NA,NA,0.855238,-0.0105442,
-26,37,-51,-93,-92,-9,0.303704,NA,NA,NA,NA,NA,NA,NA,0.224762,-1.04898,
-14,49,-51,-93,-92,-9,1.05247,NA,NA,NA,NA,NA,NA,NA,0.369841,-1.24297,
-2,61,-51,-93,-92,-9,-9.72037,NA,NA,NA,NA,NA,NA,NA,-0.421587,-0.0807256,
10,73,-51,-93,-92,-9,-25.6111,NA,NA,NA,NA,NA,NA,NA,-11.8371,20.2706,
22,85,-51,-93,-92,-9,-11.3111,NA,NA,NA,NA,NA,NA,NA,0,2.47778,
-74,-11,-48,-90,-92,-9,-0.0283951,NA,NA,NA,NA,NA,NA,NA,-0.180317,1.22177,
-62,1,-48,-90,-92,-9,0.990123,NA,NA,NA,NA,NA,NA,NA,-1.25111,0.0946712,
-50,13,-48,-90,-92,-9,0.824691,NA,NA,NA,NA,NA,NA,NA,0.38,-0.4661,
-38,25,-48,-90,-92,-9,1.12222,NA,NA,NA,NA,NA,NA,NA,0.502857,-0.428912,
-26,37,-48,-90,-92,-9,0.974691,NA,NA,NA,NA,NA,NA,NA,0.428254,-0.466553,
-14,49,-48,-90,-92,-9,0.933951,NA,NA,NA,NA,NA,NA,NA,0.180952,-1.19252,
-2,61,-48,-90,-92,-9,-2.75617,NA,NA,NA,NA,NA,NA,NA,-0.482222,-0.351814,
10,73,-48,-90,-92,-9,-25.371,NA,NA,NA,NA,NA,NA,NA,-16.9505,12.6781,
22,85,-48,-90,-92,-9,-20.5444,NA,NA,NA,NA,NA,NA,NA,0,9.16667,
-74,-11,-45,-87,-92,-9,0.343827,NA,NA,NA,NA,NA,NA,NA,-0.618254,0.945011,
-62,1,-45,-87,-92,-9,1.09198,NA,NA,NA,NA,NA,NA,NA,-1.5719,0.077551,
-50,13,-45,-87,-92,-9,1.03086,NA,NA,NA,NA,NA,NA,NA,0.0406349,-0.866327,
-38,25,-45,-87,-92,-9,0.450617,NA,NA,NA,NA,NA,NA,NA,0.591746,-0.771429,
-26,37,-45,-87,-92,-9,0.674691,NA,NA,NA,NA,NA,NA,NA,-0.122857,0.633447,
-14,49,-45,-87,-92,-9,0.317901,NA,NA,NA,NA,NA,NA,NA,-0.237143,-0.939909,
-2,61,-45,-87,-92,-9,0.185802,NA,NA,NA,NA,NA,NA,NA,-0.348254,-0.665193,
10,73,-45,-87,-92,-9,-23.2407,NA,NA,NA,NA,NA,NA,NA,-15.2256,5.40567,
