-85,-16,-56,-97,-86,-11,-0.130247,NA,NA,NA,NA,NA,NA,NA,0.208254,1.25113,
-73,-4,-56,-97,-86,-11,-0.465432,NA,NA,NA,NA,NA,NA,NA,-1.27286,1.51054,
-61,8,-56,-97,-86,-11,0.597531,NA,NA,NA,NA,NA,NA,NA,-0.585556,0.916553,
-49,20,-56,-97,-86,-11,-0.532099,NA,NA,NA,NA,NA,NA,NA,-2.06238,1.12154,
-37,32,-56,-97,-86,-11,0.982716,NA,NA,NA,NA,NA,NA,NA,-0.928571,-0.139229,
-25,44,-56,-97,-86,-11,0.398148,NA,NA,NA,NA,NA,NA,NA,-1.11143,0.767687,
-13,56,-56,-97,-86,-11,0.788272,NA,NA,NA,NA,NA,NA,NA,-0.279841,0.503175,
-1,68,-56,-97,-86,-11,0.0907407,NA,NA,NA,NA,NA,NA,NA,-0.876508,-0.439342,
11,80,-56,-97,-86,-11,-0.50679,NA,NA,NA,NA,NA,NA,NA,-0.54746,-0.0617914,
23,92,-56,-97,-86,-11,-6.67469,NA,NA,NA,NA,NA,NA,NA,-1.65349,0.150454,
-85,-16,-53,-94,-86,-11,-0.328395,NA,NA,NA,NA,NA,NA,NA,-0.407143,0.70068,
-73,-4,-53,-94,-86,-11,-0.43642,NA,NA,NA,NA,NA,NA,NA,-1.24032,1.4381,
-61,8,-53,-94,-86,-11,-0.517901,NA,NA,NA,NA,NA,NA,NA,0.505238,1.70057,
-49,20,-53,-94,-86,-11,0.261111,NA,NA,NA,NA,NA,NA,NA,-2.14175,0.545465,
-37,32,-53,-94,-86,-11,0.133951,NA,NA,NA,NA,NA,NA,NA,-1.11032,0.379478,
-25,44,-53,-94,-86,-11,-0.0296296,NA,NA,NA,NA,NA,NA,NA,-1.63016,0.713719,
-13,56,-53,-94,-86,-11,0.633333,NA,NA,NA,NA,NA,NA,NA,0.00444444,0.897506,
-1,68,-53,-94,-86,-11,-0.375309,NA,NA,NA,NA,NA,NA,NA,-0.852381,-0.715533,
11,80,-53,-94,-86,-11,-0.508642,NA,NA,NA,NA,NA,NA,NA,-0.444286,-0.075737,
23,92,-53,-94,-86,-11,-2.14506,NA,NA,NA,NA,NA,NA,NA,0.203651,0.297279,
-85,-16,-50,-91,-86,-11,-0.397531,NA,NA,NA,NA,NA,NA,NA,-0.958095,0.484921,
-73,-4,-50,-91,-86,-11,-0.787654,NA,NA,NA,NA,NA,NA,NA,-1.92333,-0.0352608,
-61,8,-50,-91,-86,-11,-1.59444,NA,NA,NA,NA,NA,NA,NA,-1.21286,1.88277,
-49,20,-50,-91,-86,-11,0.137037,NA,NA,NA,NA,NA,NA,NA,-1.68794,0.109184,
-37,32,-50,-91,-86,-11,-0.0512346,NA,NA,NA,NA,NA,NA,NA,-1.32746,0.791837,
-25,44,-50,-91,-86,-11,-0.504938,NA,NA,NA,NA,NA,NA,NA,-1.3573,0.730612,
-13,56,-50,-91,-86,-11,0.330247,NA,NA,NA,NA,NA,NA,NA,0.154762,0.979819,
-1,68,-50,-91,-86,-11,0.198148,NA,NA,NA,NA,NA,NA,NA,-0.352222,-0.398299,
11,80,-50,-91,-86,-11,0.248765,NA,NA,NA,NA,NA,NA,NA,-0.360794,0.210658,
23,92,-50,-91,-86,-11,-0.145062,NA,NA,NA,NA,NA,NA,NA,-0.546349,-0.105782,
-85,-16,-47,-88,-86,-11,-0.454321,NA,NA,NA,NA,NA,NA,NA,-1.63222,0.405442,
-73,-4,-47,-88,-86,-11,-0.459259,NA,NA,NA,NA,NA,NA,NA,-1.51381,-0.788889,
-61,8,-47,-88,-86,-11,-1.07593,NA,NA,NA,NA,NA,NA,NA,-2.59587,1.08175,
-49,20,-47,-88,-86,-11,-0.895062,NA,NA,NA,NA,NA,NA,NA,-1.46683,-0.24161,
-37,32,-47,-88,-86,-11,0.0641975,NA,NA,NA,NA,NA,NA,NA,-1.09206,1.04615,
-25,44,-47,-88,-86,-11,-0.843827,NA,NA,NA,NA,NA,NA,NA,-1.25698,0.519161,
-13,56,-47,-88,-86,-11,0.0407407,NA,NA,NA,NA,NA,NA,NA,0.024127,1.09535,
-1,68,-47,-88,-86,-11,0.612963,NA,NA,NA,NA,NA,NA,NA,0.133175,0.17517,
11,80,-47,-88,-86,-11,1.21111,NA,NA,NA,NA,NA,NA,NA,-0.884762,-0.0298186,
23,92,-47,-88,-86,-11,0.490741,NA,NA,NA,NA,NA,NA,NA,-1.02397,-0.0198413,
-85,-16,-44,-85,-86,-11,-1.19198,NA,NA,NA,NA,NA,NA,NA,-1.74778,0.619841,
-73,-4,-44,-85,-86,-11,-0.582099,NA,NA,NA,NA,NA,NA,NA,-0.463333,-0.297732,
-61,8,-44,-85,-86,-11,-0.348765,NA,NA,NA,NA,NA,NA,NA,-1.67556,0.980726,
-49,20,-44,-85,-86,-11,-0.704321,NA,NA,NA,NA,NA,NA,NA,-1.99921,-0.198299,
-37,32,-44,-85,-86,-11,-0.0444444,NA,NA,NA,NA,NA,NA,NA,-0.811905,0.842063,
-25,44,-44,-85,-86,-11,-0.625926,NA,NA,NA,NA,NA,NA,NA,-1.02175,1.21293,
-13,56,-44,-85,-86,-11,0.0160494,NA,NA,NA,NA,NA,NA,NA,0.0457143,0.812358,
-1,68,-44,-85,-86,-11,1.12037,NA,NA,NA,NA,NA,NA,NA,-0.270794,0.727098,
11,80,-44,-85,-86,-11,1.45741,NA,NA,NA,NA,NA,NA,NA,-0.942698,-0.0946712,
23,92,-44,-85,-86,-11,0.180864,NA,NA,NA,NA,NA,NA,NA,-1.25095,-0.0935374,
-85,-16,-41,-82,-86,-11,-1.44074,NA,NA,NA,NA,NA,NA,NA,-1.37778,0.731293,
-73,-4,-41,-82,-86,-11,-0.627778,NA,NA,NA,NA,NA,NA,NA,-0.162381,0.523583,
-61,8,-41,-82,-86,-11,-0.137654,NA,NA,NA,NA,NA,NA,NA,0.224762,0.660884,
-49,20,-41,-82,-86,-11,0.309877,NA,NA,NA,NA,NA,NA,NA,-1.73714,0.140476,
-37,32,-41,-82,-86,-11,-0.237654,NA,NA,NA,NA,NA,NA,NA,-0.903333,0.205782,
-25,44,-41,-82,-86,-11,-0.387037,NA,NA,NA,NA,NA,NA,NA,-0.732698,1.43934,
-13,56,-41,-82,-86,-11,-0.124691,NA,NA,NA,NA,NA,NA,NA,-0.135556,0.419955,
-1,68,-41,-82,-86,-11,1.36667,NA,NA,NA,NA,NA,NA,NA,-0.131905,0.49161,
11,80,-41,-82,-86,-11,0.880864,NA,NA,NA,NA,NA,NA,NA,-0.956508,-0.310998,
23,92,-41,-82,-86,-11,0.0314815,NA,NA,NA,NA,NA,NA,NA,-0.673333,-0.187075,
-85,-16,-38,-79,-86,-11,-1.09198,NA,NA,NA,NA,NA,NA,NA,-0.843492,1.18741,
-73,-4,-38,-79,-86,-11,-0.337654,NA,NA,NA,NA,NA,NA,NA,-1.07238,0.96746,
-61,8,-38,-79,-86,-11,0.0648148,NA,NA,NA,NA,NA,NA,NA,0.282222,0.170862,
-49,20,-38,-79,-86,-11,0.593827,NA,NA,NA,NA,NA,NA,NA,-0.809206,0.499433,
-37,32,-38,-79,-86,-11,-0.548148,NA,NA,NA,NA,NA,NA,NA,-0.725556,-0.13458,
-25,44,-38,-79,-86,-11,-0.267901,NA,NA,NA,NA,NA,NA,NA,-0.715556,1.56984,
-13,56,-38,-79,-86,-11,0.198148,NA,NA,NA,NA,NA,NA,NA,-0.51746,0.0287982,
