-88,-19,-56,-97,-86,-11,-0.210494,NA,NA,NA,NA,NA,NA,NA,-0.763333,0.888662,
-76,-7,-56,-97,-86,-11,-0.0283951,NA,NA,NA,NA,NA,NA,NA,-1.08254,0.0785714,
-64,5,-56,-97,-86,-11,-0.200617,NA,NA,NA,NA,NA,NA,NA,-1.67968,1.04671,
-52,17,-56,-97,-86,-11,0.0728395,NA,NA,NA,NA,NA,NA,NA,-1.98825,-0.390249,
-40,29,-56,-97,-86,-11,0.546296,NA,NA,NA,NA,NA,NA,NA,-1.13746,1.22472,
-28,41,-56,-97,-86,-11,-0.314815,NA,NA,NA,NA,NA,NA,NA,-0.774127,-0.488662,
-16,53,-56,-97,-86,-11,0.116049,NA,NA,NA,NA,NA,NA,NA,-0.092381,2.039,
-4,65,-56,-97,-86,-11,0.159259,NA,NA,NA,NA,NA,NA,NA,-0.464127,-0.237188,
8,77,-56,-97,-86,-11,-0.718519,NA,NA,NA,NA,NA,NA,NA,-0.230159,-0.0189342,
20,89,-56,-97,-86,-11,-0.890123,NA,NA,NA,NA,NA,NA,NA,0.366349,0.572902,
-88,-19,-53,-94,-86,-11,-0.696914,NA,NA,NA,NA,NA,NA,NA,-1.28921,0.509184,
-76,-7,-53,-94,-86,-11,-0.82037,NA,NA,NA,NA,NA,NA,NA,-0.968413,0.713265,
-64,5,-53,-94,-86,-11,-0.795679,NA,NA,NA,NA,NA,NA,NA,0.662698,1.83141,
-52,17,-53,-94,-86,-11,0.809259,NA,NA,NA,NA,NA,NA,NA,-1.81317,-0.0730159,
-40,29,-53,-94,-86,-11,0.125926,NA,NA,NA,NA,NA,NA,NA,-1.23556,1.45986,
-28,41,-53,-94,-86,-11,-0.420988,NA,NA,NA,NA,NA,NA,NA,-0.829206,-0.773583,
-16,53,-53,-94,-86,-11,0.862963,NA,NA,NA,NA,NA,NA,NA,0.234286,1.95431,
-4,65,-53,-94,-86,-11,-0.631481,NA,NA,NA,NA,NA,NA,NA,-0.678095,-0.580499,
8,77,-53,-94,-86,-11,0.0555556,NA,NA,NA,NA,NA,NA,NA,0.00952381,-0.0594104,
20,89,-53,-94,-86,-11,0.777778,NA,NA,NA,NA,NA,NA,NA,-0.352857,0.244331,
-88,-19,-50,-91,-86,-11,-0.75,NA,NA,NA,NA,NA,NA,NA,-2.07413,0.800794,
-76,-7,-50,-91,-86,-11,-1.32531,NA,NA,NA,NA,NA,NA,NA,-1.47619,0.792744,
-64,5,-50,-91,-86,-11,-1.09506,NA,NA,NA,NA,NA,NA,NA,-0.786508,1.87449,
-52,17,-50,-91,-86,-11,0.727778,NA,NA,NA,NA,NA,NA,NA,-1.5373,0.0998866,
-40,29,-50,-91,-86,-11,-0.492593,NA,NA,NA,NA,NA,NA,NA,-1.61063,1.42392,
-28,41,-50,-91,-86,-11,-0.709259,NA,NA,NA,NA,NA,NA,NA,-0.871746,-0.404649,
-16,53,-50,-91,-86,-11,0.841975,NA,NA,NA,NA,NA,NA,NA,-0.210794,1.38685,
-4,65,-50,-91,-86,-11,-0.790123,NA,NA,NA,NA,NA,NA,NA,0.00650794,-0.560658,
8,77,-50,-91,-86,-11,0.624074,NA,NA,NA,NA,NA,NA,NA,-0.0620635,0.284807,
20,89,-50,-91,-86,-11,0.809259,NA,NA,NA,NA,NA,NA,NA,-0.840952,-0.356349,
-88,-19,-47,-88,-86,-11,-0.400617,NA,NA,NA,NA,NA,NA,NA,-1.69746,0.524717,
-76,-7,-47,-88,-86,-11,-0.0185185,NA,NA,NA,NA,NA,NA,NA,-1.33587,0.293991,
-64,5,-47,-88,-86,-11,-0.452469,NA,NA,NA,NA,NA,NA,NA,-3.12143,1.37041,
-52,17,-47,-88,-86,-11,0.0228395,NA,NA,NA,NA,NA,NA,NA,-1.29413,-0.464286,
-40,29,-47,-88,-86,-11,-0.667284,NA,NA,NA,NA,NA,NA,NA,-1.38571,1.03435,
-28,41,-47,-88,-86,-11,-1.23025,NA,NA,NA,NA,NA,NA,NA,-1.49175,-0.480385,
-16,53,-47,-88,-86,-11,0.355556,NA,NA,NA,NA,NA,NA,NA,-0.229365,0.907937,
-4,65,-47,-88,-86,-11,-0.494444,NA,NA,NA,NA,NA,NA,NA,-0.00936508,0.0361678,
8,77,-47,-88,-86,-11,0.630247,NA,NA,NA,NA,NA,NA,NA,-0.71,0.228571,
20,89,-47,-88,-86,-11,0.769136,NA,NA,NA,NA,NA,NA,NA,-0.973175,-0.23254,
-88,-19,-44,-85,-86,-11,-0.792593,NA,NA,NA,NA,NA,NA,NA,-1.01841,0.140363,
-76,-7,-44,-85,-86,-11,-0.0154321,NA,NA,NA,NA,NA,NA,NA,-0.754127,0.371655,
-64,5,-44,-85,-86,-11,0.117901,NA,NA,NA,NA,NA,NA,NA,-2.81714,1.14195,
-52,17,-44,-85,-86,-11,0.162346,NA,NA,NA,NA,NA,NA,NA,-1.17667,-0.60102,
-40,29,-44,-85,-86,-11,-0.361111,NA,NA,NA,NA,NA,NA,NA,-0.634762,0.389456,
-28,41,-44,-85,-86,-11,-1.15988,NA,NA,NA,NA,NA,NA,NA,-1.02476,-0.0653061,
-16,53,-44,-85,-86,-11,0.0561728,NA,NA,NA,NA,NA,NA,NA,0.147143,0.864172,
-4,65,-44,-85,-86,-11,0.16358,NA,NA,NA,NA,NA,NA,NA,-0.293333,0.285941,
8,77,-44,-85,-86,-11,1.05556,NA,NA,NA,NA,NA,NA,NA,-0.928095,-0.181406,
20,89,-44,-85,-86,-11,1.09568,NA,NA,NA,NA,NA,NA,NA,-0.834921,0.17585,
-88,-19,-41,-82,-86,-11,-0.968519,NA,NA,NA,NA,NA,NA,NA,-1.41651,-0.0187075,
-76,-7,-41,-82,-86,-11,0.0401235,NA,NA,NA,NA,NA,NA,NA,-0.324603,0.736054,
-64,5,-41,-82,-86,-11,-0.237037,NA,NA,NA,NA,NA,NA,NA,-1.23349,0.670068,
-52,17,-41,-82,-86,-11,0.512346,NA,NA,NA,NA,NA,NA,NA,-1.27905,0.408503,
-40,29,-41,-82,-86,-11,-0.400617,NA,NA,NA,NA,NA,NA,NA,-0.405238,-0.297052,
-28,41,-41,-82,-86,-11,-0.608642,NA,NA,NA,NA,NA,NA,NA,-1.0327,0.179138,
-16,53,-41,-82,-86,-11,-0.205556,NA,NA,NA,NA,NA,NA,NA,0.254603,0.71746,
-4,65,-41,-82,-86,-11,0.485802,NA,NA,NA,NA,NA,NA,NA,-0.321905,0.411111,
8,77,-41,-82,-86,-11,1.09753,NA,NA,NA,NA,NA,NA,NA,-1.17143,-0.464399,
20,89,-41,-82,-86,-11,0.325926,NA,NA,NA,NA,NA,NA,NA,-0.187143,0.272676,
-88,-19,-38,-79,-86,-11,-0.690741,NA,NA,NA,NA,NA,NA,NA,-1.14079,-0.00566893,
-76,-7,-38,-79,-86,-11,-0.00617284,NA,NA,NA,NA,NA,NA,NA,-1.0019,0.595351,
-64,5,-38,-79,-86,-11,-0.916667,NA,NA,NA,NA,NA,NA,NA,-0.240952,0.164739,
-52,17,-38,-79,-86,-11,-0.0345679,NA,NA,NA,NA,NA,NA,NA,-0.77,1.32222,
-40,29,-38,-79,-86,-11,-0.662963,NA,NA,NA,NA,NA,NA,NA,-0.335873,0.0239229,
-28,41,-38,-79,-86,-11,-1.03272,NA,NA,NA,NA,NA,NA,NA,-1.23175,0.0371882,
-16,53,-38,-79,-86,-11,0.185802,NA,NA,NA,NA,NA,NA,NA,0.164127,0.620408,
-4,65,-38,-79,-86,-11,1.26358,NA,NA,NA,NA,NA,NA,NA,-1.08238,-0.106349,
8,77,-38,-79,-86,-11,0.619136,NA,NA,NA,NA,NA,NA,NA,-1.59111,-0.772676,
20,89,-38,-79,-86,-11,0.367284,NA,NA,NA,NA,NA,NA,NA,0.0603175,0.330499,
-88,-19,-35,-76,-86,-11,-0.104321,NA,NA,NA,NA,NA,NA,NA,-1.13524,0.0247166,
-76,-7,-35,-76,-86,-11,0.147531,NA,NA,NA,NA,NA,NA,NA,-1.82016,0.679592,
-64,5,-35,-76,-86,-11,-1.27901,NA,NA,NA,NA,NA,NA,NA,-1.05063,-0.306463,
-52,17,-35,-76,-86,-11,-0.571605,NA,NA,NA,NA,NA,NA,NA,-0.467302,0.79966,
-40,29,-35,-76,-86,-11,-0.0919753,NA,NA,NA,NA,NA,NA,NA,-1.30921,0.663492,
-28,41,-35,-76,-86,-11,-1.33148,NA,NA,NA,NA,NA,NA,NA,-1.29698,-0.323243,
-16,53,-35,-76,-86,-11,0.302469,NA,NA,NA,NA,NA,NA,NA,0.401111,0.85941,
-4,65,-35,-76,-86,-11,1.41049,NA,NA,NA,NA,NA,NA,NA,-0.962698,-0.477098,
8,77,-35,-76,-86,-11,0.524074,NA,NA,NA,NA,NA,NA,NA,-0.884603,-0.575397,
20,89,-35,-76,-86,-11,0.465432,NA,NA,NA,NA,NA,NA,NA,-0.279841,0.162245,
-88,-19,-32,-73,-86,-11,-0.183951,NA,NA,NA,NA,NA,NA,NA,-1.86302,0.0911565,
-76,-7,-32,-73,-86,-11,0.410494,NA,NA,NA,NA,NA,NA,NA,-1.95,0.730499,
-64,5,-32,-73,-86,-11,-0.948765,NA,NA,NA,NA,NA,NA,NA,-1.71365,-0.46712,
-52,17,-32,-73,-86,-11,-0.180247,NA,NA,NA,NA,NA,NA,NA,-0.714921,-0.470068,
-40,29,-32,-73,-86,-11,-0.0160494,NA,NA,NA,NA,NA,NA,NA,-1.83206,0.825397,
-28,41,-32,-73,-86,-11,-1.12037,NA,NA,NA,NA,NA,NA,NA,-0.586984,-0.338209,
-16,53,-32,-73,-86,-11,0.508025,NA,NA,NA,NA,NA,NA,NA,-0.0257143,0.722222,
-4,65,-32,-73,-86,-11,0.819136,NA,NA,NA,NA,NA,NA,NA,-0.998571,-0.276531,
8,77,-32,-73,-86,-11,0.872222,NA,NA,NA,NA,NA,NA,NA,-0.000952381,-0.651247,
20,89,-32,-73,-86,-11,1.21543,NA,NA,NA,NA,NA,NA,NA,-1.1927,0.00963719,
-88,-19,-29,-70,-86,-11,-0.771605,NA,NA,NA,NA,NA,NA,NA,-1.29317,0.0707483,
-76,-7,-29,-70,-86,-11,0.26358,NA,NA,NA,NA,NA,NA,NA,-1.07079,0.962925,
-64,5,-29,-70,-86,-11,-0.687654,NA,NA,NA,NA,NA,NA,NA,-1.50651,0.260317,
-52,17,-29,-70,-86,-11,0.665432,NA,NA,NA,NA,NA,NA,NA,-1.38556,-1.03073,
-40,29,-29,-70,-86,-11,-1.1284,NA,NA,NA,NA,NA,NA,NA,-1.81571,0.0229025,
-28,41,-29,-70,-86,-11,-1.11852,NA,NA,NA,NA,NA,NA,NA,-0.452857,0.139909,
-16,53,-29,-70,-86,-11,0.535802,NA,NA,NA,NA,NA,NA,NA,-0.56127,1.0593,
-4,65,-29,-70,-86,-11,0.650617,NA,NA,NA,NA,NA,NA,NA,-0.776349,0.100113,
8,77,-29,-70,-86,-11,1.4179,NA,NA,NA,NA,NA,NA,NA,-0.69,-1.03401,
20,89,-29,-70,-86,-11,1.25247,NA,NA,NA,NA,NA,NA,NA,-0.781111,-0.16576,
-88,-19,-26,-67,-86,-11,-1.33272,NA,NA,NA,NA,NA,NA,NA,-1.42508,0.207823,
-76,-7,-26,-67,-86,-11,-1.00062,NA,NA,NA,NA,NA,NA,NA,-0.433175,1.59785,
-64,5,-26,-67,-86,-11,-0.754938,NA,NA,NA,NA,NA,NA,NA,-1.11365,0.351134,
-52,17,-26,-67,-86,-11,0.951852,NA,NA,NA,NA,NA,NA,NA,-1.67873,-0.858277,
-40,29,-26,-67,-86,-11,-1.02037,NA,NA,NA,NA,NA,NA,NA,-1.86683,-0.784467,
-28,41,-26,-67,-86,-11,-1.24691,NA,NA,NA,NA,NA,NA,NA,-0.579206,0.382653,
-16,53,-26,-67,-86,-11,0.970988,NA,NA,NA,NA,NA,NA,NA,-0.676032,0.413719,
-4,65,-26,-67,-86,-11,0.789506,NA,NA,NA,NA,NA,NA,NA,-0.743492,0.55,
8,77,-26,-67,-86,-11,1.35494,NA,NA,NA,NA,NA,NA,NA,-1.29413,-1.00646,
20,89,-26,-67,-86,-11,1.21667,NA,NA,NA,NA,NA,NA,NA,-1.05286,-0.480839,
-88,-19,-23,-64,-86,-11,-1.23272,NA,NA,NA,NA,NA,NA,NA,-1.56873,0.345578,
-76,-7,-23,-64,-86,-11,-1.4716,NA,NA,NA,NA,NA,NA,NA,-0.106984,1.99025,
-64,5,-23,-64,-86,-11,-2.02222,NA,NA,NA,NA,NA,NA,NA,-1.53857,1.1754,
-52,17,-23,-64,-86,-11,-0.0722222,NA,NA,NA,NA,NA,NA,NA,-0.716667,0.0252834,
-40,29,-23,-64,-86,-11,-0.287037,NA,NA,NA,NA,NA,NA,NA,-2.06095,-1.64637,
-28,41,-23,-64,-86,-11,-2.02901,NA,NA,NA,NA,NA,NA,NA,-1.21365,0.967914,
-16,53,-23,-64,-86,-11,0.490123,NA,NA,NA,NA,NA,NA,NA,-0.765714,0.385714,
-4,65,-23,-64,-86,-11,1.4321,NA,NA,NA,NA,NA,NA,NA,-1.71619,0.209864,
8,77,-23,-64,-86,-11,1.15185,NA,NA,NA,NA,NA,NA,NA,-1.16492,-0.585374,
20,89,-23,-64,-86,-11,0.697531,NA,NA,NA,NA,NA,NA,NA,-1.74714,-0.469161,
-88,-19,-20,-61,-86,-11,-1.29691,NA,NA,NA,NA,NA,NA,NA,-0.238889,0.924943,
-76,-7,-20,-61,-86,-11,-1.72593,NA,NA,NA,NA,NA,NA,NA,0.306508,1.57812,
-64,5,-20,-61,-86,-11,-2.34136,NA,NA,NA,NA,NA,NA,NA,-2.23889,1.33367,
-52,17,-20,-61,-86,-11,-1.64938,NA,NA,NA,NA,NA,NA,NA,-0.651429,0.453628,
-40,29,-20,-61,-86,-11,-0.588272,NA,NA,NA,NA,NA,NA,NA,-1.93762,-1.37778,
-28,41,-20,-61,-86,-11,-1.55864,NA,NA,NA,NA,NA,NA,NA,-1.42571,0.756689,
-16,53,-20,-61,-86,-11,0.356173,NA,NA,NA,NA,NA,NA,NA,-0.67746,-0.550567,
-4,65,-20,-61,-86,-11,1.60741,NA,NA,NA,NA,NA,NA,NA,-1.89508,0.33322,
8,77,-20,-61,-86,-11,1.11111,NA,NA,NA,NA,NA,NA,NA,-0.893968,0.112018,
20,89,-20,-61,-86,-11,-0.134568,NA,NA,NA,NA,NA,NA,NA,-1.5127,-0.0899093,
-88,-19,-17,-58,-86,-11,-3.85494,NA,NA,NA,NA,NA,NA,NA,0.483175,1.09286,
-76,-7,-17,-58,-86,-11,-1.90741,NA,NA,NA,NA,NA,NA,NA,-0.17619,1.38141,
