-84,-19,-75,-113,-82,-13,0.0450617,NA,NA,NA,NA,NA,NA,NA,-0.59619,-0.0404762,
-72,-7,-75,-113,-82,-13,0.403704,NA,NA,NA,NA,NA,NA,NA,-0.803333,-0.245692,
-60,5,-75,-113,-82,-13,-0.326543,NA,NA,NA,NA,NA,NA,NA,-0.0260317,0.513039,
-48,17,-75,-113,-82,-13,-0.449383,NA,NA,NA,NA,NA,NA,NA,0.103492,0.790023,
-36,29,-75,-113,-82,-13,0.125926,NA,NA,NA,NA,NA,NA,NA,0.220159,-0.177551,
-24,41,-75,-113,-82,-13,1.11667,NA,NA,NA,NA,NA,NA,NA,0.28,0.0613379,
-12,53,-75,-113,-82,-13,0.258642,NA,NA,NA,NA,NA,NA,NA,0.295238,-0.336395,
0,65,-75,-113,-82,-13,-13.3907,NA,NA,NA,NA,NA,NA,NA,0.324127,1.03231,
12,77,-75,-113,-82,-13,-25.45,NA,NA,NA,NA,NA,NA,NA,-6.39317,22.3831,
24,89,-75,-113,-82,-13,-14.8722,NA,NA,NA,NA,NA,NA,NA,0,1.61667,
36,101,-75,-113,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,0,0,
48,113,-75,-113,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-72,-110,-82,-13,-0.610494,NA,NA,NA,NA,NA,NA,NA,-0.23254,-0.357143,
-72,-7,-72,-110,-82,-13,0.497531,NA,NA,NA,NA,NA,NA,NA,-0.220476,0.152948,
-60,5,-72,-110,-82,-13,0.155556,NA,NA,NA,NA,NA,NA,NA,-0.0560317,-0.0978458,
-48,17,-72,-110,-82,-13,-0.287037,NA,NA,NA,NA,NA,NA,NA,-0.228571,0.417234,
-36,29,-72,-110,-82,-13,-0.0845679,NA,NA,NA,NA,NA,NA,NA,0.419683,0.0773243,
-24,41,-72,-110,-82,-13,0.564198,NA,NA,NA,NA,NA,NA,NA,-0.0544444,-0.45,
-12,53,-72,-110,-82,-13,0.19321,NA,NA,NA,NA,NA,NA,NA,0.038254,-0.342857,
0,65,-72,-110,-82,-13,-4.99383,NA,NA,NA,NA,NA,NA,NA,0.684286,0.255896,
12,77,-72,-110,-82,-13,-25.5457,NA,NA,NA,NA,NA,NA,NA,-12.8478,15.8385,
24,89,-72,-110,-82,-13,-23.4167,NA,NA,NA,NA,NA,NA,NA,0,8.85556,
36,101,-72,-110,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,0,0,
48,113,-72,-110,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-69,-107,-82,-13,-0.817901,NA,NA,NA,NA,NA,NA,NA,-0.216032,-0.50805,
-72,-7,-69,-107,-82,-13,-0.256173,NA,NA,NA,NA,NA,NA,NA,-0.142222,-0.0225624,
-60,5,-69,-107,-82,-13,-0.185802,NA,NA,NA,NA,NA,NA,NA,-0.398413,-0.688322,
-48,17,-69,-107,-82,-13,-0.774074,NA,NA,NA,NA,NA,NA,NA,0.00920635,0.581179,
-36,29,-69,-107,-82,-13,0.0938272,NA,NA,NA,NA,NA,NA,NA,0.0265079,-0.248299,
-24,41,-69,-107,-82,-13,-0.178395,NA,NA,NA,NA,NA,NA,NA,-1.0354,-0.636621,
-12,53,-69,-107,-82,-13,0.17037,NA,NA,NA,NA,NA,NA,NA,0.437619,-0.802041,
0,65,-69,-107,-82,-13,-0.912346,NA,NA,NA,NA,NA,NA,NA,0.762222,-0.163946,
12,77,-69,-107,-82,-13,-23.2944,NA,NA,NA,NA,NA,NA,NA,-12.331,7.57562,
24,89,-69,-107,-82,-13,-25.2167,NA,NA,NA,NA,NA,NA,NA,-0.0514286,17.35,
36,101,-69,-107,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,0,0,
48,113,-69,-107,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-66,-104,-82,-13,-0.690123,NA,NA,NA,NA,NA,NA,NA,-0.425079,-0.496485,
-72,-7,-66,-104,-82,-13,-0.697531,NA,NA,NA,NA,NA,NA,NA,0.192698,-0.290363,
-60,5,-66,-104,-82,-13,-0.297531,NA,NA,NA,NA,NA,NA,NA,-0.378095,-0.135601,
-48,17,-66,-104,-82,-13,-0.630864,NA,NA,NA,NA,NA,NA,NA,-0.670159,0.253288,
-36,29,-66,-104,-82,-13,0.0388889,NA,NA,NA,NA,NA,NA,NA,0.310952,-0.311224,
-24,41,-66,-104,-82,-13,0.0759259,NA,NA,NA,NA,NA,NA,NA,-0.376508,-0.830499,
-12,53,-66,-104,-82,-13,0.282716,NA,NA,NA,NA,NA,NA,NA,0.542857,-0.0655329,
0,65,-66,-104,-82,-13,0.148148,NA,NA,NA,NA,NA,NA,NA,0.522381,0.00668934,
12,77,-66,-104,-82,-13,-18.2136,NA,NA,NA,NA,NA,NA,NA,-5.72937,2.10068,
24,89,-66,-104,-82,-13,-25.0056,NA,NA,NA,NA,NA,NA,NA,-3.23429,23.4994,
36,101,-66,-104,-82,-13,-0.294444,NA,NA,NA,NA,NA,NA,NA,0,0,
48,113,-66,-104,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-63,-101,-82,-13,-0.871605,NA,NA,NA,NA,NA,NA,NA,-0.39746,-0.637302,
-72,-7,-63,-101,-82,-13,-1.42654,NA,NA,NA,NA,NA,NA,NA,1.07,0.235714,
-60,5,-63,-101,-82,-13,-0.541975,NA,NA,NA,NA,NA,NA,NA,0.91254,1.1263,
-48,17,-63,-101,-82,-13,-0.629012,NA,NA,NA,NA,NA,NA,NA,0.0292063,0.562698,
-36,29,-63,-101,-82,-13,-0.00802469,NA,NA,NA,NA,NA,NA,NA,0.498413,-0.669501,
-24,41,-63,-101,-82,-13,0.465432,NA,NA,NA,NA,NA,NA,NA,0.388095,-0.682426,
-12,53,-63,-101,-82,-13,0.515432,NA,NA,NA,NA,NA,NA,NA,0.406984,0.648866,
0,65,-63,-101,-82,-13,0.567284,NA,NA,NA,NA,NA,NA,NA,0.662381,-0.175397,
12,77,-63,-101,-82,-13,-10.7574,NA,NA,NA,NA,NA,NA,NA,-1.07349,0.0879819,
24,89,-63,-101,-82,-13,-25.3167,NA,NA,NA,NA,NA,NA,NA,-10.3457,21.4085,
36,101,-63,-101,-82,-13,-4.53333,NA,NA,NA,NA,NA,NA,NA,0,1.15556,
48,113,-63,-101,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-60,-98,-82,-13,-1.10864,NA,NA,NA,NA,NA,NA,NA,1.09286,-0.550454,
-72,-7,-60,-98,-82,-13,-0.226543,NA,NA,NA,NA,NA,NA,NA,1.42063,-0.126304,
-60,5,-60,-98,-82,-13,-0.634568,NA,NA,NA,NA,NA,NA,NA,1.04365,0.773923,
-48,17,-60,-98,-82,-13,-0.877778,NA,NA,NA,NA,NA,NA,NA,0.625556,0.857937,
-36,29,-60,-98,-82,-13,-0.277778,NA,NA,NA,NA,NA,NA,NA,0.353333,-0.731066,
-24,41,-60,-98,-82,-13,0.229012,NA,NA,NA,NA,NA,NA,NA,0.0138095,-1.13413,
-12,53,-60,-98,-82,-13,0.399383,NA,NA,NA,NA,NA,NA,NA,0.432857,0.937528,
0,65,-60,-98,-82,-13,0.715432,NA,NA,NA,NA,NA,NA,NA,-0.00365079,-0.455215,
12,77,-60,-98,-82,-13,-4.19753,NA,NA,NA,NA,NA,NA,NA,-0.27381,0.213946,
24,89,-60,-98,-82,-13,-25.0389,NA,NA,NA,NA,NA,NA,NA,-16.9198,14.9103,
36,101,-60,-98,-82,-13,-12.9389,NA,NA,NA,NA,NA,NA,NA,0,6.15556,
48,113,-60,-98,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-57,-95,-82,-13,-1.04938,NA,NA,NA,NA,NA,NA,NA,1.65254,-0.456236,
-72,-7,-57,-95,-82,-13,0.580864,NA,NA,NA,NA,NA,NA,NA,0.762381,-0.105669,
-60,5,-57,-95,-82,-13,-0.377778,NA,NA,NA,NA,NA,NA,NA,0.223651,-0.114172,
-48,17,-57,-95,-82,-13,-0.558025,NA,NA,NA,NA,NA,NA,NA,0.632698,0.646939,
-36,29,-57,-95,-82,-13,-0.598148,NA,NA,NA,NA,NA,NA,NA,0.329048,-0.664059,
-24,41,-57,-95,-82,-13,-0.446914,NA,NA,NA,NA,NA,NA,NA,-0.224603,-1.07891,
-12,53,-57,-95,-82,-13,0.561111,NA,NA,NA,NA,NA,NA,NA,0.117937,0.35941,
0,65,-57,-95,-82,-13,0.474074,NA,NA,NA,NA,NA,NA,NA,0.848254,-0.329025,
12,77,-57,-95,-82,-13,-0.512963,NA,NA,NA,NA,NA,NA,NA,0.21127,-0.1839,
24,89,-57,-95,-82,-13,-23.7531,NA,NA,NA,NA,NA,NA,NA,-19.2027,8.07347,
36,101,-57,-95,-82,-13,-20.3833,NA,NA,NA,NA,NA,NA,NA,0,14.2722,
48,113,-57,-95,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-54,-92,-82,-13,-0.367901,NA,NA,NA,NA,NA,NA,NA,0.284762,-0.163605,
-72,-7,-54,-92,-82,-13,0.56358,NA,NA,NA,NA,NA,NA,NA,0.61381,-0.0443311,
-60,5,-54,-92,-82,-13,-0.407407,NA,NA,NA,NA,NA,NA,NA,-0.401905,-0.402721,
-48,17,-54,-92,-82,-13,-0.432099,NA,NA,NA,NA,NA,NA,NA,0.120317,0.096712,
-36,29,-54,-92,-82,-13,-0.751852,NA,NA,NA,NA,NA,NA,NA,0.319206,0.191497,
-24,41,-54,-92,-82,-13,-0.558642,NA,NA,NA,NA,NA,NA,NA,0.434444,-0.407256,
-12,53,-54,-92,-82,-13,0.351852,NA,NA,NA,NA,NA,NA,NA,0.352857,-0.134467,
0,65,-54,-92,-82,-13,0.342593,NA,NA,NA,NA,NA,NA,NA,0.432222,-0.874263,
12,77,-54,-92,-82,-13,0.401852,NA,NA,NA,NA,NA,NA,NA,0.241429,0.246032,
24,89,-54,-92,-82,-13,-20.5136,NA,NA,NA,NA,NA,NA,NA,-14.4083,2.82642,
36,101,-54,-92,-82,-13,-24.2833,NA,NA,NA,NA,NA,NA,NA,-1.66857,21.6167,
48,113,-54,-92,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-51,-89,-82,-13,-0.196914,NA,NA,NA,NA,NA,NA,NA,-0.483651,-0.0845805,
-72,-7,-51,-89,-82,-13,0.173457,NA,NA,NA,NA,NA,NA,NA,0.314603,-0.175964,
-60,5,-51,-89,-82,-13,0.0222222,NA,NA,NA,NA,NA,NA,NA,1.04222,0.124036,
-48,17,-51,-89,-82,-13,-0.187654,NA,NA,NA,NA,NA,NA,NA,0.43254,-0.351361,
-36,29,-51,-89,-82,-13,-0.887654,NA,NA,NA,NA,NA,NA,NA,0.100794,-0.0605442,
-24,41,-51,-89,-82,-13,-0.92284,NA,NA,NA,NA,NA,NA,NA,0.376349,0.292177,
-12,53,-51,-89,-82,-13,0.141358,NA,NA,NA,NA,NA,NA,NA,0.718254,-0.278685,
0,65,-51,-89,-82,-13,0.621605,NA,NA,NA,NA,NA,NA,NA,-0.384921,-0.37415,
12,77,-51,-89,-82,-13,0.307407,NA,NA,NA,NA,NA,NA,NA,0.125873,-0.0868481,
24,89,-51,-89,-82,-13,-15.1025,NA,NA,NA,NA,NA,NA,NA,-9.24778,0.731519,
36,101,-51,-89,-82,-13,-24.6833,NA,NA,NA,NA,NA,NA,NA,-6.98,23.8969,
48,113,-51,-89,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-48,-86,-82,-13,0.162346,NA,NA,NA,NA,NA,NA,NA,0.0285714,0.286735,
-72,-7,-48,-86,-82,-13,0.000617284,NA,NA,NA,NA,NA,NA,NA,-0.120476,-0.713265,
-60,5,-48,-86,-82,-13,0.0216049,NA,NA,NA,NA,NA,NA,NA,-0.0633333,0.489683,
-48,17,-48,-86,-82,-13,-0.0265432,NA,NA,NA,NA,NA,NA,NA,0.356825,-0.540249,
-36,29,-48,-86,-82,-13,-0.729012,NA,NA,NA,NA,NA,NA,NA,0.140635,-0.0731293,
-24,41,-48,-86,-82,-13,-0.782099,NA,NA,NA,NA,NA,NA,NA,0.18381,0.69093,
-12,53,-48,-86,-82,-13,-0.235185,NA,NA,NA,NA,NA,NA,NA,0.741111,-0.3839,
0,65,-48,-86,-82,-13,0.915432,NA,NA,NA,NA,NA,NA,NA,0.269524,-0.278458,
12,77,-48,-86,-82,-13,0.711728,NA,NA,NA,NA,NA,NA,NA,-0.397143,-0.350227,
24,89,-48,-86,-82,-13,-9.1858,NA,NA,NA,NA,NA,NA,NA,-4.92825,0.439683,
36,101,-48,-86,-82,-13,-24.5833,NA,NA,NA,NA,NA,NA,NA,-12.3771,20.7441,
48,113,-48,-86,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-84,-19,-45,-83,-82,-13,0.217901,NA,NA,NA,NA,NA,NA,NA,-0.0387302,0.0634921,
-72,-7,-45,-83,-82,-13,0.509259,NA,NA,NA,NA,NA,NA,NA,-0.133016,-0.412698,
-60,5,-45,-83,-82,-13,0.210494,NA,NA,NA,NA,NA,NA,NA,-0.451905,-0.26712,
-48,17,-45,-83,-82,-13,-0.0475309,NA,NA,NA,NA,NA,NA,NA,0.347778,-0.331406,
-36,29,-45,-83,-82,-13,-0.32963,NA,NA,NA,NA,NA,NA,NA,0.115079,-0.209524,
-24,41,-45,-83,-82,-13,-0.653704,NA,NA,NA,NA,NA,NA,NA,0.343175,0.10839,
-12,53,-45,-83,-82,-13,-0.701852,NA,NA,NA,NA,NA,NA,NA,0.570635,-0.387188,
0,65,-45,-83,-82,-13,0.655556,NA,NA,NA,NA,NA,NA,NA,0.075873,-0.053288,
12,77,-45,-83,-82,-13,0.495679,NA,NA,NA,NA,NA,NA,NA,-0.323492,-0.366893,
24,89,-45,-83,-82,-13,-4.55679,NA,NA,NA,NA,NA,NA,NA,-1.32222,0.414512,
36,101,-45,-83,-82,-13,-25.2444,NA,NA,NA,NA,NA,NA,NA,-17.2886,15.5736,
48,113,-45,-83,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28333,
-84,-19,-42,-80,-82,-13,-0.00123457,NA,NA,NA,NA,NA,NA,NA,-0.178095,-0.180726,
-72,-7,-42,-80,-82,-13,0.611111,NA,NA,NA,NA,NA,NA,NA,0.135238,0.0484127,
-60,5,-42,-80,-82,-13,0.00123457,NA,NA,NA,NA,NA,NA,NA,-0.0677778,0.0931973,
-48,17,-42,-80,-82,-13,0.27963,NA,NA,NA,NA,NA,NA,NA,0.143651,0.00419501,
