-78,-13,-75,-113,-82,-13,0.358642,NA,NA,NA,NA,NA,NA,NA,-0.321905,0.66576,
-66,-1,-75,-113,-82,-13,-0.535802,NA,NA,NA,NA,NA,NA,NA,0.39,-0.049093,
-54,11,-75,-113,-82,-13,-0.709877,NA,NA,NA,NA,NA,NA,NA,-0.227937,0.480952,
-42,23,-75,-113,-82,-13,0.635185,NA,NA,NA,NA,NA,NA,NA,0.505873,0.188776,
-30,35,-75,-113,-82,-13,0.408642,NA,NA,NA,NA,NA,NA,NA,-0.0380952,-0.90771,
-18,47,-75,-113,-82,-13,0.15679,NA,NA,NA,NA,NA,NA,NA,0.0492063,0.105782,
-6,59,-75,-113,-82,-13,-2.97963,NA,NA,NA,NA,NA,NA,NA,0.356032,-0.115533,
6,71,-75,-113,-82,-13,-23.5759,NA,NA,NA,NA,NA,NA,NA,-8.98984,10.2285,
18,83,-75,-113,-82,-13,-24.8333,NA,NA,NA,NA,NA,NA,NA,0,16.5778,
30,95,-75,-113,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,0,0,
42,107,-75,-113,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,NA,0,
54,119,-75,-113,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-78,-13,-72,-110,-82,-13,-0.10679,NA,NA,NA,NA,NA,NA,NA,0.0565079,0.112925,
-66,-1,-72,-110,-82,-13,-1.39568,NA,NA,NA,NA,NA,NA,NA,0.825397,0.364853,
-54,11,-72,-110,-82,-13,-0.685802,NA,NA,NA,NA,NA,NA,NA,-0.204921,-0.0946712,
-42,23,-72,-110,-82,-13,0.795679,NA,NA,NA,NA,NA,NA,NA,0.217937,0.633333,
-30,35,-72,-110,-82,-13,0.690741,NA,NA,NA,NA,NA,NA,NA,-0.122381,-0.496372,
-18,47,-72,-110,-82,-13,-0.187654,NA,NA,NA,NA,NA,NA,NA,-0.304444,0.465193,
-6,59,-72,-110,-82,-13,-0.319136,NA,NA,NA,NA,NA,NA,NA,0.473016,-0.0996599,
6,71,-72,-110,-82,-13,-19.0735,NA,NA,NA,NA,NA,NA,NA,-5.18032,2.84002,
18,83,-72,-110,-82,-13,-24.9056,NA,NA,NA,NA,NA,NA,NA,-2.89429,24.134,
30,95,-72,-110,-82,-13,-2.76111,NA,NA,NA,NA,NA,NA,NA,0,0,
42,107,-72,-110,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,NA,0,
54,119,-72,-110,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-78,-13,-69,-107,-82,-13,-0.0339506,NA,NA,NA,NA,NA,NA,NA,0.146825,0.0510204,
-66,-1,-69,-107,-82,-13,0.225926,NA,NA,NA,NA,NA,NA,NA,0.496667,0.018254,
-54,11,-69,-107,-82,-13,-0.62037,NA,NA,NA,NA,NA,NA,NA,-0.249206,-0.869161,
-42,23,-69,-107,-82,-13,0.0654321,NA,NA,NA,NA,NA,NA,NA,0.641587,0.191043,
-30,35,-69,-107,-82,-13,0.660494,NA,NA,NA,NA,NA,NA,NA,-0.205238,-0.761338,
-18,47,-69,-107,-82,-13,0.306173,NA,NA,NA,NA,NA,NA,NA,-0.0795238,0.253741,
-6,59,-69,-107,-82,-13,0.226543,NA,NA,NA,NA,NA,NA,NA,1.07635,-0.347052,
6,71,-69,-107,-82,-13,-11.0167,NA,NA,NA,NA,NA,NA,NA,-0.117302,-0.596372,
18,83,-69,-107,-82,-13,-25.3222,NA,NA,NA,NA,NA,NA,NA,-10.06,22.1342,
30,95,-69,-107,-82,-13,-10.6722,NA,NA,NA,NA,NA,NA,NA,0,1.80556,
42,107,-69,-107,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,NA,0,
54,119,-69,-107,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-78,-13,-66,-104,-82,-13,0.151852,NA,NA,NA,NA,NA,NA,NA,0.486349,0.102721,
-66,-1,-66,-104,-82,-13,0.353704,NA,NA,NA,NA,NA,NA,NA,0.0188889,-0.370408,
-54,11,-66,-104,-82,-13,-0.162963,NA,NA,NA,NA,NA,NA,NA,-1.10016,-1.11825,
-42,23,-66,-104,-82,-13,-0.258025,NA,NA,NA,NA,NA,NA,NA,-0.125714,0.528231,
-30,35,-66,-104,-82,-13,0.345679,NA,NA,NA,NA,NA,NA,NA,0.111111,0.37483,
-18,47,-66,-104,-82,-13,0.527778,NA,NA,NA,NA,NA,NA,NA,0.0501587,-0.478458,
-6,59,-66,-104,-82,-13,0.777778,NA,NA,NA,NA,NA,NA,NA,1.04571,-0.40873,
6,71,-66,-104,-82,-13,-4.31728,NA,NA,NA,NA,NA,NA,NA,0.196032,-0.419615,
18,83,-66,-104,-82,-13,-25.2716,NA,NA,NA,NA,NA,NA,NA,-15.4981,15.4836,
30,95,-66,-104,-82,-13,-20.0222,NA,NA,NA,NA,NA,NA,NA,0,8.66111,
42,107,-66,-104,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,NA,0,
54,119,-66,-104,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-78,-13,-63,-101,-82,-13,-0.416049,NA,NA,NA,NA,NA,NA,NA,0.48873,0.395692,
-66,-1,-63,-101,-82,-13,-1.30494,NA,NA,NA,NA,NA,NA,NA,0.841746,0.0922902,
