-87,-22,-75,-113,-82,-13,0.251235,NA,NA,NA,NA,NA,NA,NA,-0.0968254,-0.237528,
-75,-10,-75,-113,-82,-13,0.62963,NA,NA,NA,NA,NA,NA,NA,0.284444,0.470181,
-63,2,-75,-113,-82,-13,0.90679,NA,NA,NA,NA,NA,NA,NA,0.663968,-0.40873,
-51,14,-75,-113,-82,-13,-0.657407,NA,NA,NA,NA,NA,NA,NA,-0.00666667,0.401701,
-39,26,-75,-113,-82,-13,0.662346,NA,NA,NA,NA,NA,NA,NA,0.43254,-0.355329,
-27,38,-75,-113,-82,-13,0.0549383,NA,NA,NA,NA,NA,NA,NA,-0.258254,0.181066,
-15,50,-75,-113,-82,-13,0.473457,NA,NA,NA,NA,NA,NA,NA,-0.0866667,0.21678,
-3,62,-75,-113,-82,-13,-7.14074,NA,NA,NA,NA,NA,NA,NA,0.758254,0.122562,
9,74,-75,-113,-82,-13,-25.5,NA,NA,NA,NA,NA,NA,NA,-9.97048,17.1635,
21,86,-75,-113,-82,-13,-22.9944,NA,NA,NA,NA,NA,NA,NA,0,8.46667,
33,98,-75,-113,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,0,0,
45,110,-75,-113,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-87,-22,-72,-110,-82,-13,-0.153086,NA,NA,NA,NA,NA,NA,NA,-0.59619,0.140136,
-75,-10,-72,-110,-82,-13,0.0753086,NA,NA,NA,NA,NA,NA,NA,-0.595397,0.496712,
-63,2,-72,-110,-82,-13,-0.340123,NA,NA,NA,NA,NA,NA,NA,0.826984,-1.9661,
-51,14,-72,-110,-82,-13,-0.841975,NA,NA,NA,NA,NA,NA,NA,-0.0520635,-0.322109,
-39,26,-72,-110,-82,-13,0.0703704,NA,NA,NA,NA,NA,NA,NA,0.779524,-0.128118,
-27,38,-72,-110,-82,-13,0.366049,NA,NA,NA,NA,NA,NA,NA,-0.0396825,0.210544,
-15,50,-72,-110,-82,-13,0.651852,NA,NA,NA,NA,NA,NA,NA,0.0503175,0.309297,
-3,62,-72,-110,-82,-13,-1.41173,NA,NA,NA,NA,NA,NA,NA,0.846508,0.267687,
9,74,-72,-110,-82,-13,-23.6907,NA,NA,NA,NA,NA,NA,NA,-10.8613,8.09955,
21,86,-72,-110,-82,-13,-25.4778,NA,NA,NA,NA,NA,NA,NA,0,17.0833,
33,98,-72,-110,-82,-13,0,NA,NA,NA,NA,NA,NA,NA,0,0,
45,110,-72,-110,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-87,-22,-69,-107,-82,-13,-0.740123,NA,NA,NA,NA,NA,NA,NA,-1.31794,0.126531,
-75,-10,-69,-107,-82,-13,-0.34321,NA,NA,NA,NA,NA,NA,NA,-0.847937,0.521088,
-63,2,-69,-107,-82,-13,-0.59321,NA,NA,NA,NA,NA,NA,NA,0.200794,-1.99785,
-51,14,-69,-107,-82,-13,-0.414815,NA,NA,NA,NA,NA,NA,NA,-0.183016,-0.715533,
-39,26,-69,-107,-82,-13,0.220988,NA,NA,NA,NA,NA,NA,NA,0.614127,-0.40805,
-27,38,-69,-107,-82,-13,0.25,NA,NA,NA,NA,NA,NA,NA,-0.24619,-0.0473923,
-15,50,-69,-107,-82,-13,0.541358,NA,NA,NA,NA,NA,NA,NA,0.529048,-0.292744,
-3,62,-69,-107,-82,-13,0.428395,NA,NA,NA,NA,NA,NA,NA,0.514444,-0.0344671,
9,74,-69,-107,-82,-13,-18.4667,NA,NA,NA,NA,NA,NA,NA,-5.2081,1.9788,
21,86,-69,-107,-82,-13,-25.55,NA,NA,NA,NA,NA,NA,NA,-2.98571,23.2821,
33,98,-69,-107,-82,-13,-1.47778,NA,NA,NA,NA,NA,NA,NA,0,0,
45,110,-69,-107,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-87,-22,-66,-104,-82,-13,-1.07346,NA,NA,NA,NA,NA,NA,NA,-0.918413,0.020068,
-75,-10,-66,-104,-82,-13,-0.15679,NA,NA,NA,NA,NA,NA,NA,0.514286,-0.113265,
-63,2,-66,-104,-82,-13,-0.0104938,NA,NA,NA,NA,NA,NA,NA,0.513968,-0.563492,
-51,14,-66,-104,-82,-13,-0.422222,NA,NA,NA,NA,NA,NA,NA,-0.717619,-0.977778,
-39,26,-66,-104,-82,-13,0.120988,NA,NA,NA,NA,NA,NA,NA,-0.469048,-0.339342,
-27,38,-66,-104,-82,-13,0.190741,NA,NA,NA,NA,NA,NA,NA,-0.500952,0.288209,
-15,50,-66,-104,-82,-13,0.211111,NA,NA,NA,NA,NA,NA,NA,-0.0915873,-0.478912,
-3,62,-66,-104,-82,-13,0.587037,NA,NA,NA,NA,NA,NA,NA,0.613651,-0.260658,
9,74,-66,-104,-82,-13,-10.8735,NA,NA,NA,NA,NA,NA,NA,0.034127,0.0502268,
21,86,-66,-104,-82,-13,-25.1167,NA,NA,NA,NA,NA,NA,NA,-10.3229,21.4372,
33,98,-66,-104,-82,-13,-7.66667,NA,NA,NA,NA,NA,NA,NA,0,1.75,
45,110,-66,-104,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-87,-22,-63,-101,-82,-13,-0.747531,NA,NA,NA,NA,NA,NA,NA,0.0261905,-0.119501,
-75,-10,-63,-101,-82,-13,-0.869136,NA,NA,NA,NA,NA,NA,NA,1.37952,0.612358,
-63,2,-63,-101,-82,-13,-0.474691,NA,NA,NA,NA,NA,NA,NA,1.12175,0.458617,
-51,14,-63,-101,-82,-13,-0.733951,NA,NA,NA,NA,NA,NA,NA,-0.0203175,-0.317234,
-39,26,-63,-101,-82,-13,0.120988,NA,NA,NA,NA,NA,NA,NA,-0.344444,-0.734921,
-27,38,-63,-101,-82,-13,0.42963,NA,NA,NA,NA,NA,NA,NA,0.0379365,0.326644,
-15,50,-63,-101,-82,-13,0.233951,NA,NA,NA,NA,NA,NA,NA,-0.104603,-0.332653,
-3,62,-63,-101,-82,-13,0.564815,NA,NA,NA,NA,NA,NA,NA,0.778413,-0.616213,
9,74,-63,-101,-82,-13,-4.33765,NA,NA,NA,NA,NA,NA,NA,0.107302,0.129252,
21,86,-63,-101,-82,-13,-25.1377,NA,NA,NA,NA,NA,NA,NA,-16.4357,15.1111,
33,98,-63,-101,-82,-13,-16.5222,NA,NA,NA,NA,NA,NA,NA,0,7.73889,
45,110,-63,-101,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-87,-22,-60,-98,-82,-13,-0.72037,NA,NA,NA,NA,NA,NA,NA,0.800476,-0.165079,
-75,-10,-60,-98,-82,-13,-0.347531,NA,NA,NA,NA,NA,NA,NA,0.730476,1.15884,
-63,2,-60,-98,-82,-13,-0.95679,NA,NA,NA,NA,NA,NA,NA,0.897619,-0.30907,
-51,14,-60,-98,-82,-13,-1.0037,NA,NA,NA,NA,NA,NA,NA,0.607619,0.0336735,
-39,26,-60,-98,-82,-13,-0.2,NA,NA,NA,NA,NA,NA,NA,0.453016,-0.478685,
-27,38,-60,-98,-82,-13,0.146914,NA,NA,NA,NA,NA,NA,NA,-0.0720635,-0.407029,
-15,50,-60,-98,-82,-13,0.200617,NA,NA,NA,NA,NA,NA,NA,0.160159,-0.0236961,
-3,62,-60,-98,-82,-13,0.724691,NA,NA,NA,NA,NA,NA,NA,0.400476,-0.419501,
9,74,-60,-98,-82,-13,-0.649383,NA,NA,NA,NA,NA,NA,NA,-0.517143,0.0193878,
21,86,-60,-98,-82,-13,-23.6531,NA,NA,NA,NA,NA,NA,NA,-16.399,7.81644,
33,98,-60,-98,-82,-13,-22.95,NA,NA,NA,NA,NA,NA,NA,-0.02,16.45,
45,110,-60,-98,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-87,-22,-57,-95,-82,-13,-0.355556,NA,NA,NA,NA,NA,NA,NA,1.40063,-0.0952381,
-75,-10,-57,-95,-82,-13,-0.248765,NA,NA,NA,NA,NA,NA,NA,0.65873,1.27358,
-63,2,-57,-95,-82,-13,-0.500617,NA,NA,NA,NA,NA,NA,NA,0.095873,-0.669274,
-51,14,-57,-95,-82,-13,-0.961728,NA,NA,NA,NA,NA,NA,NA,0.707937,0.335261,
-39,26,-57,-95,-82,-13,-0.475309,NA,NA,NA,NA,NA,NA,NA,0.677302,-0.145578,
-27,38,-57,-95,-82,-13,-0.180247,NA,NA,NA,NA,NA,NA,NA,-0.118889,-0.352494,
-15,50,-57,-95,-82,-13,0.625926,NA,NA,NA,NA,NA,NA,NA,-0.012381,0.0528345,
-3,62,-57,-95,-82,-13,0.309877,NA,NA,NA,NA,NA,NA,NA,0.876984,-0.388776,
9,74,-57,-95,-82,-13,0.640741,NA,NA,NA,NA,NA,NA,NA,-0.332381,-0.172789,
21,86,-57,-95,-82,-13,-19.3611,NA,NA,NA,NA,NA,NA,NA,-12.3206,2.50567,
33,98,-57,-95,-82,-13,-24.7722,NA,NA,NA,NA,NA,NA,NA,-2.80286,22.7413,
45,110,-57,-95,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-87,-22,-54,-92,-82,-13,-0.0864198,NA,NA,NA,NA,NA,NA,NA,0.796032,-0.382313,
-75,-10,-54,-92,-82,-13,-0.0358025,NA,NA,NA,NA,NA,NA,NA,0.214444,0.545125,
-63,2,-54,-92,-82,-13,-0.268519,NA,NA,NA,NA,NA,NA,NA,0.0615873,-0.144671,
-51,14,-54,-92,-82,-13,-0.43642,NA,NA,NA,NA,NA,NA,NA,0.0911111,0.0295918,
-39,26,-54,-92,-82,-13,-0.914815,NA,NA,NA,NA,NA,NA,NA,0.679048,0.235601,
-27,38,-54,-92,-82,-13,-0.598148,NA,NA,NA,NA,NA,NA,NA,0.412063,-0.104649,
-15,50,-54,-92,-82,-13,0.28642,NA,NA,NA,NA,NA,NA,NA,-0.191905,-0.455896,
-3,62,-54,-92,-82,-13,0.275926,NA,NA,NA,NA,NA,NA,NA,0.189524,-0.8,
9,74,-54,-92,-82,-13,0.537654,NA,NA,NA,NA,NA,NA,NA,-0.0290476,-0.39195,
21,86,-54,-92,-82,-13,-13.4099,NA,NA,NA,NA,NA,NA,NA,-6.14286,0.00578231,
33,98,-54,-92,-82,-13,-24.2333,NA,NA,NA,NA,NA,NA,NA,-8.79429,23.3669,
45,110,-54,-92,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,
-87,-22,-51,-89,-82,-13,-0.433333,NA,NA,NA,NA,NA,NA,NA,-0.451587,-0.380159,
-75,-10,-51,-89,-82,-13,-0.0580247,NA,NA,NA,NA,NA,NA,NA,-0.0373016,-0.304195,
-63,2,-51,-89,-82,-13,0.133333,NA,NA,NA,NA,NA,NA,NA,1.2927,0.826871,
-51,14,-51,-89,-82,-13,-0.508642,NA,NA,NA,NA,NA,NA,NA,0.147778,0.00997732,
-39,26,-51,-89,-82,-13,-0.837037,NA,NA,NA,NA,NA,NA,NA,0.530159,-0.0339002,
-27,38,-51,-89,-82,-13,-0.545679,NA,NA,NA,NA,NA,NA,NA,0.15746,0.358617,
-15,50,-51,-89,-82,-13,-0.301235,NA,NA,NA,NA,NA,NA,NA,0.695873,-0.369615,
-3,62,-51,-89,-82,-13,0.732716,NA,NA,NA,NA,NA,NA,NA,0.171111,-0.935034,
9,74,-51,-89,-82,-13,0.17037,NA,NA,NA,NA,NA,NA,NA,-0.193175,-0.205556,
21,86,-51,-89,-82,-13,-6.91111,NA,NA,NA,NA,NA,NA,NA,-1.98524,0.486848,
33,98,-51,-89,-82,-13,-24.4889,NA,NA,NA,NA,NA,NA,NA,-14.3571,18.7889,
45,110,-51,-89,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.888889,
-87,-22,-48,-86,-82,-13,-0.214198,NA,NA,NA,NA,NA,NA,NA,-0.446349,-0.179819,
-75,-10,-48,-86,-82,-13,0.00432099,NA,NA,NA,NA,NA,NA,NA,0.544286,-0.470862,
-63,2,-48,-86,-82,-13,0.288889,NA,NA,NA,NA,NA,NA,NA,-0.428254,-0.122336,
-51,14,-48,-86,-82,-13,-0.60679,NA,NA,NA,NA,NA,NA,NA,0.075873,-0.227098,
-39,26,-48,-86,-82,-13,-0.480247,NA,NA,NA,NA,NA,NA,NA,0.246508,-0.286621,
-27,38,-48,-86,-82,-13,-0.59321,NA,NA,NA,NA,NA,NA,NA,-0.190317,0.29966,
-15,50,-48,-86,-82,-13,-0.638889,NA,NA,NA,NA,NA,NA,NA,0.833651,-0.293764,
-3,62,-48,-86,-82,-13,1.13704,NA,NA,NA,NA,NA,NA,NA,0.257778,-0.607256,
9,74,-48,-86,-82,-13,0.411111,NA,NA,NA,NA,NA,NA,NA,-0.0104762,-0.61644,
21,86,-48,-86,-82,-13,-2.32222,NA,NA,NA,NA,NA,NA,NA,-0.383016,0.0344671,
33,98,-48,-86,-82,-13,-24.7889,NA,NA,NA,NA,NA,NA,NA,-19.9114,13.3854,
45,110,-48,-86,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,
-87,-22,-45,-83,-82,-13,0.0518519,NA,NA,NA,NA,NA,NA,NA,-0.190476,-0.144331,
-75,-10,-45,-83,-82,-13,0.555556,NA,NA,NA,NA,NA,NA,NA,-0.0280952,-0.218141,
-63,2,-45,-83,-82,-13,0.385802,NA,NA,NA,NA,NA,NA,NA,-0.325079,-0.741723,
-51,14,-45,-83,-82,-13,-0.364815,NA,NA,NA,NA,NA,NA,NA,0.0444444,-0.025737,
-39,26,-45,-83,-82,-13,0.146296,NA,NA,NA,NA,NA,NA,NA,0.18873,-0.298639,
-27,38,-45,-83,-82,-13,-0.595062,NA,NA,NA,NA,NA,NA,NA,0.112857,0.0904762,
-15,50,-45,-83,-82,-13,-0.826543,NA,NA,NA,NA,NA,NA,NA,0.534127,0.101474,
-3,62,-45,-83,-82,-13,0.859259,NA,NA,NA,NA,NA,NA,NA,-0.169048,-0.523696,
9,74,-45,-83,-82,-13,0.253704,NA,NA,NA,NA,NA,NA,NA,-0.196032,-0.470295,
21,86,-45,-83,-82,-13,-0.3,NA,NA,NA,NA,NA,NA,NA,-0.249365,-0.0273243,
33,98,-45,-83,-82,-13,-24.5759,NA,NA,NA,NA,NA,NA,NA,-22.5771,8.37562,
45,110,-45,-83,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8722,
-87,-22,-42,-80,-82,-13,0.317901,NA,NA,NA,NA,NA,NA,NA,-0.487937,-0.496825,
-75,-10,-42,-80,-82,-13,0.351235,NA,NA,NA,NA,NA,NA,NA,-0.0111111,0.259184,
-63,2,-42,-80,-82,-13,0.225926,NA,NA,NA,NA,NA,NA,NA,0.450317,-0.320975,
-51,14,-42,-80,-82,-13,0.288889,NA,NA,NA,NA,NA,NA,NA,0.0826984,0.159637,
-39,26,-42,-80,-82,-13,0.287037,NA,NA,NA,NA,NA,NA,NA,0.33,-0.389002,
-27,38,-42,-80,-82,-13,-0.628395,NA,NA,NA,NA,NA,NA,NA,0.129048,-0.0445578,
-15,50,-42,-80,-82,-13,-0.604321,NA,NA,NA,NA,NA,NA,NA,-0.00444444,0.163152,
-3,62,-42,-80,-82,-13,0.445679,NA,NA,NA,NA,NA,NA,NA,-0.126508,-0.460544,
9,74,-42,-80,-82,-13,0.533333,NA,NA,NA,NA,NA,NA,NA,0.0411111,-0.359297,
21,86,-42,-80,-82,-13,-0.180864,NA,NA,NA,NA,NA,NA,NA,-0.335238,-0.412585,
33,98,-42,-80,-82,-13,-22.4716,NA,NA,NA,NA,NA,NA,NA,-20.1576,3.53095,
45,110,-42,-80,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3611,
-87,-22,-39,-77,-82,-13,0.425309,NA,NA,NA,NA,NA,NA,NA,-0.299048,-0.617914,
-75,-10,-39,-77,-82,-13,0.260494,NA,NA,NA,NA,NA,NA,NA,-0.0655556,0.0647392,
-63,2,-39,-77,-82,-13,0.037037,NA,NA,NA,NA,NA,NA,NA,0.136349,0.148866,
-51,14,-39,-77,-82,-13,0.566049,NA,NA,NA,NA,NA,NA,NA,-0.193651,0.0699546,
-39,26,-39,-77,-82,-13,0.399383,NA,NA,NA,NA,NA,NA,NA,0.401429,-0.378685,
-27,38,-39,-77,-82,-13,-0.275926,NA,NA,NA,NA,NA,NA,NA,0.588095,-0.196145,
-15,50,-39,-77,-82,-13,-0.604938,NA,NA,NA,NA,NA,NA,NA,-0.343333,0.387868,
-3,62,-39,-77,-82,-13,0.441975,NA,NA,NA,NA,NA,NA,NA,0.0990476,-0.0707483,
9,74,-39,-77,-82,-13,0.741358,NA,NA,NA,NA,NA,NA,NA,0.0990476,-0.224036,
21,86,-39,-77,-82,-13,-0.565432,NA,NA,NA,NA,NA,NA,NA,0.243175,-0.0582766,
33,98,-39,-77,-82,-13,-18.7765,NA,NA,NA,NA,NA,NA,NA,-15.8881,0.696032,
45,110,-39,-77,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4722,
-87,-22,-36,-74,-82,-13,0.219136,NA,NA,NA,NA,NA,NA,NA,-0.119841,-0.734354,
-75,-10,-36,-74,-82,-13,0.530247,NA,NA,NA,NA,NA,NA,NA,0.0244444,-0.23254,
-63,2,-36,-74,-82,-13,0.17716,NA,NA,NA,NA,NA,NA,NA,-0.0533333,-0.212585,
-51,14,-36,-74,-82,-13,0.37284,NA,NA,NA,NA,NA,NA,NA,-0.100159,-0.0470522,
-39,26,-36,-74,-82,-13,0.326543,NA,NA,NA,NA,NA,NA,NA,0.328095,-0.418821,
-27,38,-36,-74,-82,-13,-0.0808642,NA,NA,NA,NA,NA,NA,NA,0.520476,-0.107483,
-15,50,-36,-74,-82,-13,-0.828395,NA,NA,NA,NA,NA,NA,NA,-0.0542857,0.0165533,
-3,62,-36,-74,-82,-13,0.0259259,NA,NA,NA,NA,NA,NA,NA,0.43619,0.442063,
9,74,-36,-74,-82,-13,0.141358,NA,NA,NA,NA,NA,NA,NA,0.297778,-0.153968,
21,86,-36,-74,-82,-13,-0.712346,NA,NA,NA,NA,NA,NA,NA,0.313651,-0.0373016,
33,98,-36,-74,-82,-13,-13.8185,NA,NA,NA,NA,NA,NA,NA,-11.7594,0.36542,
45,110,-36,-74,-82,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.8319,
