-89,-21,-58,-104,-94,-10,0.0345679,NA,NA,NA,NA,NA,NA,NA,-0.289365,1.69263,
-77,-9,-58,-104,-94,-10,-0.0240741,NA,NA,NA,NA,NA,NA,NA,0.0153968,0.064059,
-65,3,-58,-104,-94,-10,0.27963,NA,NA,NA,NA,NA,NA,NA,-0.592063,0.206803,
-53,15,-58,-104,-94,-10,0.234568,NA,NA,NA,NA,NA,NA,NA,0.993333,1.19887,
-41,27,-58,-104,-94,-10,0.328395,NA,NA,NA,NA,NA,NA,NA,-0.323651,-0.407596,
-29,39,-58,-104,-94,-10,0.758642,NA,NA,NA,NA,NA,NA,NA,1.16889,0.108163,
-17,51,-58,-104,-94,-10,-0.47284,NA,NA,NA,NA,NA,NA,NA,-0.603016,0.366893,
-5,63,-58,-104,-94,-10,-0.190123,NA,NA,NA,NA,NA,NA,NA,0.162222,-0.120748,
7,75,-58,-104,-94,-10,-15.6753,NA,NA,NA,NA,NA,NA,NA,-4.79667,0.980159,
19,87,-58,-104,-94,-10,-25.4556,NA,NA,NA,NA,NA,NA,NA,-5.66571,22.9218,
-89,-21,-55,-101,-94,-10,-0.440741,NA,NA,NA,NA,NA,NA,NA,0.0269841,1.76213,
-77,-9,-55,-101,-94,-10,-0.506173,NA,NA,NA,NA,NA,NA,NA,-0.098254,0.251701,
-65,3,-55,-101,-94,-10,-0.340741,NA,NA,NA,NA,NA,NA,NA,-0.278571,-0.0328798,
-53,15,-55,-101,-94,-10,0.385802,NA,NA,NA,NA,NA,NA,NA,0.656508,0.534354,
-41,27,-55,-101,-94,-10,0.148765,NA,NA,NA,NA,NA,NA,NA,-0.725079,-0.573696,
-29,39,-55,-101,-94,-10,0.804321,NA,NA,NA,NA,NA,NA,NA,0.0984127,-0.436508,
-17,51,-55,-101,-94,-10,-0.829012,NA,NA,NA,NA,NA,NA,NA,-0.516032,0.503968,
-5,63,-55,-101,-94,-10,0.00308642,NA,NA,NA,NA,NA,NA,NA,0.541111,0.363719,
7,75,-55,-101,-94,-10,-8.01235,NA,NA,NA,NA,NA,NA,NA,-0.413492,-0.231519,
19,87,-55,-101,-94,-10,-25.3667,NA,NA,NA,NA,NA,NA,NA,-13.1314,18.5319,
-89,-21,-52,-98,-94,-10,-0.695062,NA,NA,NA,NA,NA,NA,NA,0.0561905,0.996145,
-77,-9,-52,-98,-94,-10,-1.06481,NA,NA,NA,NA,NA,NA,NA,0.164127,0.139796,
-65,3,-52,-98,-94,-10,-0.425309,NA,NA,NA,NA,NA,NA,NA,0.186825,-0.754649,
-53,15,-52,-98,-94,-10,0.435802,NA,NA,NA,NA,NA,NA,NA,-0.404603,0.500567,
-41,27,-52,-98,-94,-10,-0.037037,NA,NA,NA,NA,NA,NA,NA,-0.599206,-0.226644,
