-86,-18,-58,-104,-94,-10,-0.504938,NA,NA,NA,NA,NA,NA,NA,-0.264762,0.298526,
-74,-6,-58,-104,-94,-10,0.0740741,NA,NA,NA,NA,NA,NA,NA,0.392381,-0.172336,
-62,6,-58,-104,-94,-10,-0.484568,NA,NA,NA,NA,NA,NA,NA,0.0661905,0.918027,
-50,18,-58,-104,-94,-10,0.0580247,NA,NA,NA,NA,NA,NA,NA,0.826825,0.594558,
-38,30,-58,-104,-94,-10,-0.151852,NA,NA,NA,NA,NA,NA,NA,0.173333,-0.640816,
-26,42,-58,-104,-94,-10,0.398765,NA,NA,NA,NA,NA,NA,NA,1.5227,-0.312585,
-14,54,-58,-104,-94,-10,0.203086,NA,NA,NA,NA,NA,NA,NA,-0.567937,0.254195,
-2,66,-58,-104,-94,-10,-0.338272,NA,NA,NA,NA,NA,NA,NA,0.24381,-0.152948,
10,78,-58,-104,-94,-10,-21.5765,NA,NA,NA,NA,NA,NA,NA,-12.2797,4.28186,
22,90,-58,-104,-94,-10,-24.9889,NA,NA,NA,NA,NA,NA,NA,-1.06286,19.5833,
-86,-18,-55,-101,-94,-10,-0.888889,NA,NA,NA,NA,NA,NA,NA,0.234127,-0.155896,
-74,-6,-55,-101,-94,-10,0.128395,NA,NA,NA,NA,NA,NA,NA,0.52127,-0.486508,
-62,6,-55,-101,-94,-10,-0.650617,NA,NA,NA,NA,NA,NA,NA,-0.0487302,0.798866,
-50,18,-55,-101,-94,-10,0.111111,NA,NA,NA,NA,NA,NA,NA,0.472222,0.595125,
-38,30,-55,-101,-94,-10,0.319136,NA,NA,NA,NA,NA,NA,NA,-0.910317,-0.705102,
-26,42,-55,-101,-94,-10,0.449383,NA,NA,NA,NA,NA,NA,NA,0.685556,-0.762812,
-14,54,-55,-101,-94,-10,0.176543,NA,NA,NA,NA,NA,NA,NA,-0.459524,0.631633,
-2,66,-55,-101,-94,-10,0.226543,NA,NA,NA,NA,NA,NA,NA,-0.156667,-0.364739,
10,78,-55,-101,-94,-10,-16.4877,NA,NA,NA,NA,NA,NA,NA,-6.0446,0.231973,
22,90,-55,-101,-94,-10,-25.25,NA,NA,NA,NA,NA,NA,NA,-5.54857,22.861,
-86,-18,-52,-98,-94,-10,-1.11358,NA,NA,NA,NA,NA,NA,NA,0.370794,0.727891,
-74,-6,-52,-98,-94,-10,-0.461111,NA,NA,NA,NA,NA,NA,NA,0.47873,-0.59195,
-62,6,-52,-98,-94,-10,-0.350617,NA,NA,NA,NA,NA,NA,NA,0.32873,0.541156,
-50,18,-52,-98,-94,-10,0.347531,NA,NA,NA,NA,NA,NA,NA,-0.137778,0.525057,
-38,30,-52,-98,-94,-10,-0.137037,NA,NA,NA,NA,NA,NA,NA,-0.440476,-0.642971,
-26,42,-52,-98,-94,-10,1.12222,NA,NA,NA,NA,NA,NA,NA,-0.215079,0.236621,
-14,54,-52,-98,-94,-10,0.280247,NA,NA,NA,NA,NA,NA,NA,-0.366667,-0.11746,
-2,66,-52,-98,-94,-10,0.148148,NA,NA,NA,NA,NA,NA,NA,0.0353968,-0.079932,
10,78,-52,-98,-94,-10,-9.62778,NA,NA,NA,NA,NA,NA,NA,-0.838254,-0.0888889,
22,90,-52,-98,-94,-10,-25.4444,NA,NA,NA,NA,NA,NA,NA,-12.2143,20.2015,
-86,-18,-49,-95,-94,-10,-1.11111,NA,NA,NA,NA,NA,NA,NA,-0.267619,0.262472,
-74,-6,-49,-95,-94,-10,-1.08333,NA,NA,NA,NA,NA,NA,NA,0.285397,-0.295351,
-62,6,-49,-95,-94,-10,-0.77963,NA,NA,NA,NA,NA,NA,NA,0.588413,0.142517,
-50,18,-49,-95,-94,-10,0.387037,NA,NA,NA,NA,NA,NA,NA,0.00634921,0.0907029,
-38,30,-49,-95,-94,-10,-0.361728,NA,NA,NA,NA,NA,NA,NA,-0.742857,-0.967007,
-26,42,-49,-95,-94,-10,0.591975,NA,NA,NA,NA,NA,NA,NA,-0.190952,-0.0758503,
-14,54,-49,-95,-94,-10,-0.101852,NA,NA,NA,NA,NA,NA,NA,-0.302063,-1.17642,
-2,66,-49,-95,-94,-10,0.137654,NA,NA,NA,NA,NA,NA,NA,0.722222,0.384467,
10,78,-49,-95,-94,-10,-3.50123,NA,NA,NA,NA,NA,NA,NA,0.565079,-0.0358277,
22,90,-49,-95,-94,-10,-25.6389,NA,NA,NA,NA,NA,NA,NA,-18.8859,14.367,
-86,-18,-46,-92,-94,-10,-1.20988,NA,NA,NA,NA,NA,NA,NA,0.35619,1.11633,
-74,-6,-46,-92,-94,-10,-0.592593,NA,NA,NA,NA,NA,NA,NA,0.878889,0.532993,
