-71,-25,-67,-100,-75,-8,0.112963,NA,NA,NA,NA,NA,NA,NA,1.51413,-1.4771,
-59,-13,-67,-100,-75,-8,0.268519,NA,NA,NA,NA,NA,NA,NA,0.624921,-0.519728,
-47,-1,-67,-100,-75,-8,-0.953086,NA,NA,NA,NA,NA,NA,NA,0.308889,0.494444,
-35,11,-67,-100,-75,-8,0.531481,NA,NA,NA,NA,NA,NA,NA,0.165079,1.9839,
-23,23,-67,-100,-75,-8,0.739506,NA,NA,NA,NA,NA,NA,NA,0.358095,-0.161111,
-11,35,-67,-100,-75,-8,0.909259,NA,NA,NA,NA,NA,NA,NA,0.333968,0.625737,
1,47,-67,-100,-75,-8,-3.1216,NA,NA,NA,NA,NA,NA,NA,1.07873,0.447506,
13,59,-67,-100,-75,-8,-23.4722,NA,NA,NA,NA,NA,NA,NA,-15.4516,13.1803,
25,71,-67,-100,-75,-8,-16.9833,NA,NA,NA,NA,NA,NA,NA,0,7.52222,
-71,-25,-64,-97,-75,-8,0.393827,NA,NA,NA,NA,NA,NA,NA,2.39952,-0.862472,
-59,-13,-64,-97,-75,-8,0.480247,NA,NA,NA,NA,NA,NA,NA,1.07921,-0.377664,
-47,-1,-64,-97,-75,-8,-0.504321,NA,NA,NA,NA,NA,NA,NA,0.285873,0.396485,
-35,11,-64,-97,-75,-8,0.591975,NA,NA,NA,NA,NA,NA,NA,0.345238,1.272,
-23,23,-64,-97,-75,-8,0.552469,NA,NA,NA,NA,NA,NA,NA,0.408571,-0.109864,
-11,35,-64,-97,-75,-8,0.596914,NA,NA,NA,NA,NA,NA,NA,0.456349,0.452834,
1,47,-64,-97,-75,-8,0.0104938,NA,NA,NA,NA,NA,NA,NA,0.905079,0.306463,
13,59,-64,-97,-75,-8,-21.8142,NA,NA,NA,NA,NA,NA,NA,-15.3127,6.30215,
25,71,-64,-97,-75,-8,-21.3778,NA,NA,NA,NA,NA,NA,NA,0,15.4167,
-71,-25,-61,-94,-75,-8,0.500617,NA,NA,NA,NA,NA,NA,NA,2.38444,-0.821655,
-59,-13,-61,-94,-75,-8,0.553704,NA,NA,NA,NA,NA,NA,NA,1.34984,-0.475964,
-47,-1,-61,-94,-75,-8,-0.222222,NA,NA,NA,NA,NA,NA,NA,0.279524,0.0575964,
-35,11,-61,-94,-75,-8,0.545679,NA,NA,NA,NA,NA,NA,NA,0.0195238,0.550227,
-23,23,-61,-94,-75,-8,0.461728,NA,NA,NA,NA,NA,NA,NA,0.61746,0.173016,
-11,35,-61,-94,-75,-8,-0.00864198,NA,NA,NA,NA,NA,NA,NA,0.705873,0.377211,
1,47,-61,-94,-75,-8,0.482099,NA,NA,NA,NA,NA,NA,NA,0.851429,0.251701,
13,59,-61,-94,-75,-8,-17.4327,NA,NA,NA,NA,NA,NA,NA,-9.88635,1.80227,
25,71,-61,-94,-75,-8,-22.05,NA,NA,NA,NA,NA,NA,NA,-2.82571,21.5432,
-71,-25,-58,-91,-75,-8,0.503704,NA,NA,NA,NA,NA,NA,NA,2.44698,-1.20998,
-59,-13,-58,-91,-75,-8,0.178395,NA,NA,NA,NA,NA,NA,NA,1.10079,-0.737302,
-47,-1,-58,-91,-75,-8,-0.322222,NA,NA,NA,NA,NA,NA,NA,0.346667,0.131179,
-35,11,-58,-91,-75,-8,0.351235,NA,NA,NA,NA,NA,NA,NA,0.159206,0.592063,
-23,23,-58,-91,-75,-8,0.534568,NA,NA,NA,NA,NA,NA,NA,1.00175,0.169615,
-11,35,-58,-91,-75,-8,-0.0851852,NA,NA,NA,NA,NA,NA,NA,1.10016,0.0956916,
1,47,-58,-91,-75,-8,0.394444,NA,NA,NA,NA,NA,NA,NA,0.886032,0.255896,
13,59,-58,-91,-75,-8,-11.058,NA,NA,NA,NA,NA,NA,NA,-4.07794,0.106576,
25,71,-58,-91,-75,-8,-22.1778,NA,NA,NA,NA,NA,NA,NA,-8.74857,20.9325,
-71,-25,-55,-88,-75,-8,0.49321,NA,NA,NA,NA,NA,NA,NA,2.8846,-1.1381,
-59,-13,-55,-88,-75,-8,0.351235,NA,NA,NA,NA,NA,NA,NA,0.381111,-0.648413,
-47,-1,-55,-88,-75,-8,-0.333333,NA,NA,NA,NA,NA,NA,NA,0.317143,-0.309637,
-35,11,-55,-88,-75,-8,0.396296,NA,NA,NA,NA,NA,NA,NA,0.29381,0.557483,
