-77,-31,-67,-100,-75,-8,1.4679,NA,NA,NA,NA,NA,NA,NA,1.10794,0.321655,
-65,-19,-67,-100,-75,-8,0.153086,NA,NA,NA,NA,NA,NA,NA,1.36968,0.172789,
-53,-7,-67,-100,-75,-8,-0.443827,NA,NA,NA,NA,NA,NA,NA,0.301429,-0.244671,
-41,5,-67,-100,-75,-8,-1.48457,NA,NA,NA,NA,NA,NA,NA,-0.506349,0.299887,
-29,17,-67,-100,-75,-8,-0.296296,NA,NA,NA,NA,NA,NA,NA,1.04444,0.6678,
-17,29,-67,-100,-75,-8,0.0388889,NA,NA,NA,NA,NA,NA,NA,0.960317,-0.00192744,
-5,41,-67,-100,-75,-8,-0.058642,NA,NA,NA,NA,NA,NA,NA,0.246825,-0.879819,
7,53,-67,-100,-75,-8,-16.4383,NA,NA,NA,NA,NA,NA,NA,-5.99984,1.59274,
19,65,-67,-100,-75,-8,-23.0722,NA,NA,NA,NA,NA,NA,NA,-3.45429,22.4008,
-77,-31,-64,-97,-75,-8,1.36605,NA,NA,NA,NA,NA,NA,NA,1.67984,0.739683,
-65,-19,-64,-97,-75,-8,-0.00123457,NA,NA,NA,NA,NA,NA,NA,1.34333,-0.24127,
-53,-7,-64,-97,-75,-8,-0.566049,NA,NA,NA,NA,NA,NA,NA,0.196032,-0.230612,
-41,5,-64,-97,-75,-8,-1.28025,NA,NA,NA,NA,NA,NA,NA,0.0177778,0.247732,
-29,17,-64,-97,-75,-8,-0.297531,NA,NA,NA,NA,NA,NA,NA,0.579524,0.933107,
-17,29,-64,-97,-75,-8,0.166049,NA,NA,NA,NA,NA,NA,NA,0.636984,0.130499,
-5,41,-64,-97,-75,-8,0.145679,NA,NA,NA,NA,NA,NA,NA,1.17381,-0.791043,
7,53,-64,-97,-75,-8,-9.47407,NA,NA,NA,NA,NA,NA,NA,-0.890635,-0.492404,
19,65,-64,-97,-75,-8,-23.1778,NA,NA,NA,NA,NA,NA,NA,-10.1857,20.3392,
-77,-31,-61,-94,-75,-8,1.30062,NA,NA,NA,NA,NA,NA,NA,1.96556,0.618707,
-65,-19,-61,-94,-75,-8,0.353704,NA,NA,NA,NA,NA,NA,NA,1.04571,-0.325057,
-53,-7,-61,-94,-75,-8,-0.560494,NA,NA,NA,NA,NA,NA,NA,0.483333,0.0939909,
-41,5,-61,-94,-75,-8,-0.758642,NA,NA,NA,NA,NA,NA,NA,0.537937,0.504082,
-29,17,-61,-94,-75,-8,-0.00740741,NA,NA,NA,NA,NA,NA,NA,0.586984,0.503175,
-17,29,-61,-94,-75,-8,0.380864,NA,NA,NA,NA,NA,NA,NA,0.80873,0.318367,
-5,41,-61,-94,-75,-8,0.271605,NA,NA,NA,NA,NA,NA,NA,1.48571,-0.759977,
7,53,-61,-94,-75,-8,-3.8216,NA,NA,NA,NA,NA,NA,NA,0.592222,0.0482993,
19,65,-61,-94,-75,-8,-22.7,NA,NA,NA,NA,NA,NA,NA,-16.3879,14.5101,
-77,-31,-58,-91,-75,-8,1.44198,NA,NA,NA,NA,NA,NA,NA,2.86825,1.20408,
-65,-19,-58,-91,-75,-8,1.04877,NA,NA,NA,NA,NA,NA,NA,0.612063,-0.530499,
-53,-7,-58,-91,-75,-8,-0.216049,NA,NA,NA,NA,NA,NA,NA,0.0592063,0.0119048,
-41,5,-58,-91,-75,-8,-0.164815,NA,NA,NA,NA,NA,NA,NA,0.836508,0.74093,
-29,17,-58,-91,-75,-8,0.415432,NA,NA,NA,NA,NA,NA,NA,0.290952,0.110998,
-17,29,-58,-91,-75,-8,0.13642,NA,NA,NA,NA,NA,NA,NA,0.657302,0.192517,
