-4,44,-15,-61,-79,-5,-189.603,NA,NA,NA,NA,NA,NA,NA,-0.304921,3.9695,
8,56,-15,-61,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00317,
-76,-28,-12,-58,-79,-5,-1.48272,NA,NA,NA,NA,NA,NA,NA,1.8127,-1.91587,
-64,-16,-12,-58,-79,-5,-3.50309,NA,NA,NA,NA,NA,NA,NA,3.5927,-1.63741,
-52,-4,-12,-58,-79,-5,1.29383,NA,NA,NA,NA,NA,NA,NA,21.724,-3.26712,
-40,8,-12,-58,-79,-5,-107.964,NA,NA,NA,NA,NA,NA,NA,944.596,-5.10079,
-28,20,-12,-58,-79,-5,-682.544,NA,NA,NA,NA,NA,NA,NA,1241.8,-106.856,
-16,32,-12,-58,-79,-5,-940.941,NA,NA,NA,NA,NA,NA,NA,67.6987,163.85,
-4,44,-12,-58,-79,-5,-410.078,NA,NA,NA,NA,NA,NA,NA,3.3727,68.7592,
8,56,-12,-58,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.619841,
-76,-28,-9,-55,-79,-5,-0.770988,NA,NA,NA,NA,NA,NA,NA,2.5681,-2.42392,
-64,-16,-9,-55,-79,-5,-9.49815,NA,NA,NA,NA,NA,NA,NA,16.2886,-2.1678,
-52,-4,-9,-55,-79,-5,5.12284,NA,NA,NA,NA,NA,NA,NA,87.7238,-5.1432,
-40,8,-9,-55,-79,-5,-263.416,NA,NA,NA,NA,NA,NA,NA,951.792,-16.9807,
-28,20,-9,-55,-79,-5,-284.856,NA,NA,NA,NA,NA,NA,NA,1020,-432.762,
-16,32,-9,-55,-79,-5,-855.019,NA,NA,NA,NA,NA,NA,NA,-61.1995,49.9273,
-4,44,-9,-55,-79,-5,-608.115,NA,NA,NA,NA,NA,NA,NA,-6.93667,290.557,
8,56,-9,-55,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24376,
-76,-28,-6,-52,-79,-5,0.87284,NA,NA,NA,NA,NA,NA,NA,6.35063,-1.56179,
-64,-16,-6,-52,-79,-5,-14.8265,NA,NA,NA,NA,NA,NA,NA,17.1371,-0.700567,
-52,-4,-6,-52,-79,-5,1.77222,NA,NA,NA,NA,NA,NA,NA,303.415,-6.70238,
-40,8,-6,-52,-79,-5,-354.756,NA,NA,NA,NA,NA,NA,NA,963.943,-25.0412,
-28,20,-6,-52,-79,-5,-13.9315,NA,NA,NA,NA,NA,NA,NA,696.169,-680.875,
-16,32,-6,-52,-79,-5,-715.549,NA,NA,NA,NA,NA,NA,NA,-498.642,-247.218,
-4,44,-6,-52,-79,-5,-745.447,NA,NA,NA,NA,NA,NA,NA,-129.417,565.457,
8,56,-6,-52,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.82664,
-76,-28,-3,-49,-79,-5,-14.7309,NA,NA,NA,NA,NA,NA,NA,20.1533,0.152154,
-64,-16,-3,-49,-79,-5,-7.94815,NA,NA,NA,NA,NA,NA,NA,10.1184,1.43923,
-52,-4,-3,-49,-79,-5,-1.0716,NA,NA,NA,NA,NA,NA,NA,604.267,-11.3201,
-40,8,-3,-49,-79,-5,-285.168,NA,NA,NA,NA,NA,NA,NA,1101.4,-62.8914,
-28,20,-3,-49,-79,-5,63.4383,NA,NA,NA,NA,NA,NA,NA,472.958,-591.026,
-16,32,-3,-49,-79,-5,-501.727,NA,NA,NA,NA,NA,NA,NA,-617.087,-388.935,
-4,44,-3,-49,-79,-5,-828.523,NA,NA,NA,NA,NA,NA,NA,-451.227,686.781,
8,56,-3,-49,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6793,
-76,-28,0,-46,-79,-5,-16.7988,NA,NA,NA,NA,NA,NA,NA,20.714,-0.438435,
-64,-16,0,-46,-79,-5,3.2321,NA,NA,NA,NA,NA,NA,NA,13.9335,-1.48696,
-52,-4,0,-46,-79,-5,-16.108,NA,NA,NA,NA,NA,NA,NA,895.3,-17.9139,
-40,8,0,-46,-79,-5,-196.539,NA,NA,NA,NA,NA,NA,NA,1207.87,-196.841,
-28,20,0,-46,-79,-5,-86.3099,NA,NA,NA,NA,NA,NA,NA,417.384,-306.236,
-16,32,0,-46,-79,-5,-278.356,NA,NA,NA,NA,NA,NA,NA,-447.904,-319.009,
-4,44,0,-46,-79,-5,-887.698,NA,NA,NA,NA,NA,NA,NA,-727.101,588.115,
8,56,0,-46,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7024,
-76,-28,3,-43,-79,-5,3.69506,NA,NA,NA,NA,NA,NA,NA,13.2648,0.492971,
-64,-16,3,-43,-79,-5,10.9963,NA,NA,NA,NA,NA,NA,NA,59.2698,-5.96655,
-52,-4,3,-43,-79,-5,-6.02593,NA,NA,NA,NA,NA,NA,NA,1017.81,-12.0629,
-40,8,3,-43,-79,-5,-124.853,NA,NA,NA,NA,NA,NA,NA,1203.82,-411.594,
-28,20,3,-43,-79,-5,-178.882,NA,NA,NA,NA,NA,NA,NA,380.013,-104.838,
-16,32,3,-43,-79,-5,-212.832,NA,NA,NA,NA,NA,NA,NA,-365.336,-187.424,
-4,44,3,-43,-79,-5,-965.371,NA,NA,NA,NA,NA,NA,NA,-847.942,486.027,
8,56,3,-43,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.4193,
-76,-28,6,-40,-79,-5,7.06481,NA,NA,NA,NA,NA,NA,NA,7.13429,6.46168,
-64,-16,6,-40,-79,-5,9.74691,NA,NA,NA,NA,NA,NA,NA,172.86,-10.8154,
-52,-4,6,-40,-79,-5,81.1716,NA,NA,NA,NA,NA,NA,NA,1057.23,-3.93741,
-40,8,6,-40,-79,-5,-109.919,NA,NA,NA,NA,NA,NA,NA,1026.47,-595.186,
-28,20,6,-40,-79,-5,-103.598,NA,NA,NA,NA,NA,NA,NA,276.865,-69.9107,
-16,32,6,-40,-79,-5,-177.908,NA,NA,NA,NA,NA,NA,NA,-304.8,-88.8012,
-4,44,6,-40,-79,-5,-1033.48,NA,NA,NA,NA,NA,NA,NA,-913.943,454.574,
8,56,6,-40,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.6197,
-76,-28,9,-37,-79,-5,10.8611,NA,NA,NA,NA,NA,NA,NA,2.48635,8.63095,
-64,-16,9,-37,-79,-5,8.0716,NA,NA,NA,NA,NA,NA,NA,311.685,-12.0206,
-52,-4,9,-37,-79,-5,232.571,NA,NA,NA,NA,NA,NA,NA,1096.98,-30.7588,
-40,8,9,-37,-79,-5,-119.836,NA,NA,NA,NA,NA,NA,NA,804.73,-636.852,
-28,20,9,-37,-79,-5,73.1889,NA,NA,NA,NA,NA,NA,NA,187.879,-11.2557,
-16,32,9,-37,-79,-5,-168.965,NA,NA,NA,NA,NA,NA,NA,-349.231,-90.1893,
-4,44,9,-37,-79,-5,-1063.54,NA,NA,NA,NA,NA,NA,NA,-1021.82,484.885,
8,56,9,-37,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6393,
-76,-28,12,-34,-79,-5,10.7463,NA,NA,NA,NA,NA,NA,NA,1.31921,-7.62086,
-64,-16,12,-34,-79,-5,4.36173,NA,NA,NA,NA,NA,NA,NA,443.871,-5.57449,
-52,-4,12,-34,-79,-5,350.528,NA,NA,NA,NA,NA,NA,NA,1140.38,-137.639,
-40,8,12,-34,-79,-5,-153.714,NA,NA,NA,NA,NA,NA,NA,540.585,-523.119,
-28,20,12,-34,-79,-5,121.836,NA,NA,NA,NA,NA,NA,NA,143.267,141.366,
-16,32,12,-34,-79,-5,-185.609,NA,NA,NA,NA,NA,NA,NA,-347.904,-50.6101,
-4,44,12,-34,-79,-5,-1062.28,NA,NA,NA,NA,NA,NA,NA,-1089.08,490.712,
8,56,12,-34,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1274,
-76,-28,15,-31,-79,-5,-0.245679,NA,NA,NA,NA,NA,NA,NA,-10.0141,-13.7913,
-64,-16,15,-31,-79,-5,18.2802,NA,NA,NA,NA,NA,NA,NA,577.529,0.600454,
-52,-4,15,-31,-79,-5,435.957,NA,NA,NA,NA,NA,NA,NA,1225.77,-307.515,
-40,8,15,-31,-79,-5,-131.754,NA,NA,NA,NA,NA,NA,NA,221.676,-358.906,
-28,20,15,-31,-79,-5,138.348,NA,NA,NA,NA,NA,NA,NA,128.361,287.212,
-16,32,15,-31,-79,-5,-169.916,NA,NA,NA,NA,NA,NA,NA,-287.51,-15.4659,
-4,44,15,-31,-79,-5,-1038.42,NA,NA,NA,NA,NA,NA,NA,-1103.3,486.261,
8,56,15,-31,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.0966,
-76,-28,18,-28,-79,-5,-2.24753,NA,NA,NA,NA,NA,NA,NA,-5.12048,2.922,
-64,-16,18,-28,-79,-5,82.1679,NA,NA,NA,NA,NA,NA,NA,688.951,4.66224,
-52,-4,18,-28,-79,-5,492.907,NA,NA,NA,NA,NA,NA,NA,1262.9,-473.58,
-40,8,18,-28,-79,-5,21.2759,NA,NA,NA,NA,NA,NA,NA,18.4706,-248.309,
-28,20,18,-28,-79,-5,205.796,NA,NA,NA,NA,NA,NA,NA,113.103,278.98,
-16,32,18,-28,-79,-5,-118.51,NA,NA,NA,NA,NA,NA,NA,-224.607,3.81202,
-4,44,18,-28,-79,-5,-1009.33,NA,NA,NA,NA,NA,NA,NA,-1104.53,452.348,
8,56,18,-28,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.849,
-76,-28,21,-25,-79,-5,6.02222,NA,NA,NA,NA,NA,NA,NA,-6.84984,12.149,
-64,-16,21,-25,-79,-5,190.532,NA,NA,NA,NA,NA,NA,NA,745.46,7.37211,
-52,-4,21,-25,-79,-5,599.549,NA,NA,NA,NA,NA,NA,NA,1193.06,-622.966,
-40,8,21,-25,-79,-5,159.152,NA,NA,NA,NA,NA,NA,NA,-83.2006,-221.092,
-28,20,21,-25,-79,-5,208.214,NA,NA,NA,NA,NA,NA,NA,64.0049,171.539,
-16,32,21,-25,-79,-5,-19.6247,NA,NA,NA,NA,NA,NA,NA,-261.902,-31.4404,
-4,44,21,-25,-79,-5,-968.314,NA,NA,NA,NA,NA,NA,NA,-1098.15,424.304,
8,56,21,-25,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.369,
-76,-28,24,-22,-79,-5,0.841358,NA,NA,NA,NA,NA,NA,NA,-9.23984,12.5389,
-64,-16,24,-22,-79,-5,306.054,NA,NA,NA,NA,NA,NA,NA,742.491,12.1912,
-52,-4,24,-22,-79,-5,778.996,NA,NA,NA,NA,NA,NA,NA,1021.4,-745.269,
-40,8,24,-22,-79,-5,187.76,NA,NA,NA,NA,NA,NA,NA,-175.589,-255.16,
-28,20,24,-22,-79,-5,183.887,NA,NA,NA,NA,NA,NA,NA,1.65778,73.563,
-16,32,24,-22,-79,-5,97.7463,NA,NA,NA,NA,NA,NA,NA,-352.264,-77.1256,
-4,44,24,-22,-79,-5,-898.2,NA,NA,NA,NA,NA,NA,NA,-1099.15,422.299,
8,56,24,-22,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.444,
-76,-28,27,-19,-79,-5,-4.65556,NA,NA,NA,NA,NA,NA,NA,-7.33381,7.33458,
-64,-16,27,-19,-79,-5,392.12,NA,NA,NA,NA,NA,NA,NA,698.419,18.7139,
-52,-4,27,-19,-79,-5,1006.64,NA,NA,NA,NA,NA,NA,NA,766.309,-824.457,
-40,8,27,-19,-79,-5,161.763,NA,NA,NA,NA,NA,NA,NA,-200.675,-299.372,
-28,20,27,-19,-79,-5,192.767,NA,NA,NA,NA,NA,NA,NA,-17.8794,40.5317,
-16,32,27,-19,-79,-5,145.748,NA,NA,NA,NA,NA,NA,NA,-477.775,-150.186,
-4,44,27,-19,-79,-5,-775.741,NA,NA,NA,NA,NA,NA,NA,-1117.81,403.71,
8,56,27,-19,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.374,
-76,-28,30,-16,-79,-5,-8.44568,NA,NA,NA,NA,NA,NA,NA,-6.84381,3.62642,
-64,-16,30,-16,-79,-5,432.773,NA,NA,NA,NA,NA,NA,NA,585.494,16.2819,
-52,-4,30,-16,-79,-5,1148.2,NA,NA,NA,NA,NA,NA,NA,641.466,-856.001,
-40,8,30,-16,-79,-5,142.314,NA,NA,NA,NA,NA,NA,NA,-101.87,-304.411,
-28,20,30,-16,-79,-5,224.935,NA,NA,NA,NA,NA,NA,NA,-67.3724,76.4978,
-16,32,30,-16,-79,-5,138.708,NA,NA,NA,NA,NA,NA,NA,-575.498,-197.107,
-4,44,30,-16,-79,-5,-583.643,NA,NA,NA,NA,NA,NA,NA,-1148.53,383.974,
8,56,30,-16,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.662,
-76,-28,33,-13,-79,-5,-5.85247,NA,NA,NA,NA,NA,NA,NA,0.17127,0.672109,
-64,-16,33,-13,-79,-5,427.149,NA,NA,NA,NA,NA,NA,NA,429.058,9.84637,
-52,-4,33,-13,-79,-5,1122.69,NA,NA,NA,NA,NA,NA,NA,599.001,-853.549,
-40,8,33,-13,-79,-5,220.336,NA,NA,NA,NA,NA,NA,NA,-73.0243,-250.276,
-28,20,33,-13,-79,-5,188.934,NA,NA,NA,NA,NA,NA,NA,-42.8738,78.2051,
-16,32,33,-13,-79,-5,117.173,NA,NA,NA,NA,NA,NA,NA,-612.807,-207.944,
-4,44,33,-13,-79,-5,-313.466,NA,NA,NA,NA,NA,NA,NA,-1131.59,362.783,
8,56,33,-13,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.5644,
-76,-28,36,-10,-79,-5,-1.68889,NA,NA,NA,NA,NA,NA,NA,3.84937,0.795918,
-64,-16,36,-10,-79,-5,373.502,NA,NA,NA,NA,NA,NA,NA,207.691,2.55091,
-52,-4,36,-10,-79,-5,1062.76,NA,NA,NA,NA,NA,NA,NA,580.389,-812.482,
-40,8,36,-10,-79,-5,512.325,NA,NA,NA,NA,NA,NA,NA,-44.0663,-174.663,
-28,20,36,-10,-79,-5,117.78,NA,NA,NA,NA,NA,NA,NA,3.24857,58.9404,
-16,32,36,-10,-79,-5,85.8204,NA,NA,NA,NA,NA,NA,NA,-693.47,-134.319,
-4,44,36,-10,-79,-5,-78.516,NA,NA,NA,NA,NA,NA,NA,-1069,372.209,
8,56,36,-10,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4339,
-76,-28,39,-7,-79,-5,2.07963,NA,NA,NA,NA,NA,NA,NA,1.05413,-0.337415,
-64,-16,39,-7,-79,-5,278.003,NA,NA,NA,NA,NA,NA,NA,28.9825,1.77041,
-52,-4,39,-7,-79,-5,1002.01,NA,NA,NA,NA,NA,NA,NA,529.997,-720.088,
-40,8,39,-7,-79,-5,847.591,NA,NA,NA,NA,NA,NA,NA,-5.93365,-265.09,
-28,20,39,-7,-79,-5,81.9179,NA,NA,NA,NA,NA,NA,NA,-31.3048,14.5378,
-16,32,39,-7,-79,-5,221.63,NA,NA,NA,NA,NA,NA,NA,-805.701,-24.52,
-4,44,39,-7,-79,-5,7.29198,NA,NA,NA,NA,NA,NA,NA,-1007.93,419.584,
8,56,39,-7,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0173,
-76,-28,42,-4,-79,-5,4.02222,NA,NA,NA,NA,NA,NA,NA,-2.86063,-0.978912,
-64,-16,42,-4,-79,-5,157.231,NA,NA,NA,NA,NA,NA,NA,-3.96667,0.305442,
-52,-4,42,-4,-79,-5,980.173,NA,NA,NA,NA,NA,NA,NA,341.744,-572.428,
-40,8,42,-4,-79,-5,992.852,NA,NA,NA,NA,NA,NA,NA,-14.5314,-552.665,
-28,20,42,-4,-79,-5,366.627,NA,NA,NA,NA,NA,NA,NA,-89.8459,-0.402154,
-16,32,42,-4,-79,-5,598.671,NA,NA,NA,NA,NA,NA,NA,-937.625,43.4863,
-4,44,42,-4,-79,-5,13.5198,NA,NA,NA,NA,NA,NA,NA,-930.775,522.433,
8,56,42,-4,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.84456,
-76,-28,45,-1,-79,-5,4.4216,NA,NA,NA,NA,NA,NA,NA,-4.89984,-1.45454,
-64,-16,45,-1,-79,-5,61.3815,NA,NA,NA,NA,NA,NA,NA,-6.17587,-1.0771,
-52,-4,45,-1,-79,-5,900.484,NA,NA,NA,NA,NA,NA,NA,111.459,-371.542,
-40,8,45,-1,-79,-5,975.13,NA,NA,NA,NA,NA,NA,NA,-13.5454,-822.535,
-28,20,45,-1,-79,-5,837.154,NA,NA,NA,NA,NA,NA,NA,-305.817,4.63741,
-16,32,45,-1,-79,-5,744.397,NA,NA,NA,NA,NA,NA,NA,-1008.05,45.6075,
-4,44,45,-1,-79,-5,14.1043,NA,NA,NA,NA,NA,NA,NA,-796.226,627.91,
8,56,45,-1,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4542,
-76,-28,48,2,-79,-5,4.67469,NA,NA,NA,NA,NA,NA,NA,-4.00492,-1.61077,
-64,-16,48,2,-79,-5,11.7111,NA,NA,NA,NA,NA,NA,NA,-5.82175,-2.18107,
-52,-4,48,2,-79,-5,653.821,NA,NA,NA,NA,NA,NA,NA,-5.50667,-157.888,
-40,8,48,2,-79,-5,944.49,NA,NA,NA,NA,NA,NA,NA,-254.561,-890.707,
-28,20,48,2,-79,-5,995.55,NA,NA,NA,NA,NA,NA,NA,-764.557,-47.6254,
-16,32,48,2,-79,-5,492.66,NA,NA,NA,NA,NA,NA,NA,-1018.39,89.1973,
-4,44,48,2,-79,-5,12.8772,NA,NA,NA,NA,NA,NA,NA,-608.142,546.682,
8,56,48,2,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.59274,
-76,-28,51,5,-79,-5,3.82037,NA,NA,NA,NA,NA,NA,NA,-1.42667,-1.172,
-64,-16,51,5,-79,-5,1.35309,NA,NA,NA,NA,NA,NA,NA,-3.38984,-1.14739,
-52,-4,51,5,-79,-5,335.413,NA,NA,NA,NA,NA,NA,NA,-1.57905,-29.74,
-40,8,51,5,-79,-5,909.375,NA,NA,NA,NA,NA,NA,NA,-386.109,-657.358,
-28,20,51,5,-79,-5,943.283,NA,NA,NA,NA,NA,NA,NA,-951.112,-306.079,
-16,32,51,5,-79,-5,230.857,NA,NA,NA,NA,NA,NA,NA,-997.563,139.624,
-4,44,51,5,-79,-5,2.05123,NA,NA,NA,NA,NA,NA,NA,-344.907,325.626,
8,56,51,5,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.44376,
-76,-28,54,8,-79,-5,2.74815,NA,NA,NA,NA,NA,NA,NA,-1.5027,-1.03356,
-64,-16,54,8,-79,-5,0.532099,NA,NA,NA,NA,NA,NA,NA,-2.03048,-0.0612245,
-52,-4,54,8,-79,-5,81.9599,NA,NA,NA,NA,NA,NA,NA,0.0968254,1.23061,
-40,8,54,8,-79,-5,651.119,NA,NA,NA,NA,NA,NA,NA,-110.335,-298.299,
-28,20,54,8,-79,-5,685.87,NA,NA,NA,NA,NA,NA,NA,-917.067,-489.232,
-16,32,54,8,-79,-5,58.4586,NA,NA,NA,NA,NA,NA,NA,-914.29,118.776,
-4,44,54,8,-79,-5,-45.6154,NA,NA,NA,NA,NA,NA,NA,-61.4487,75.006,
8,56,54,8,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.0872,
-76,-28,57,11,-79,-5,1.75432,NA,NA,NA,NA,NA,NA,NA,-0.515079,-0.646032,
-64,-16,57,11,-79,-5,-0.15679,NA,NA,NA,NA,NA,NA,NA,-0.233492,0.123583,
-52,-4,57,11,-79,-5,2.78889,NA,NA,NA,NA,NA,NA,NA,-0.077619,1.02664,
-40,8,57,11,-79,-5,348.202,NA,NA,NA,NA,NA,NA,NA,-6.73651,-58.5347,
-28,20,57,11,-79,-5,362.16,NA,NA,NA,NA,NA,NA,NA,-562.683,-381.189,
-16,32,57,11,-79,-5,-16.1556,NA,NA,NA,NA,NA,NA,NA,-539.231,90.7912,
-4,44,57,11,-79,-5,-75.3395,NA,NA,NA,NA,NA,NA,NA,86.043,-6.22755,
8,56,57,11,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.011,
-76,-28,60,14,-79,-5,1.14506,NA,NA,NA,NA,NA,NA,NA,0.120635,-0.407937,
-64,-16,60,14,-79,-5,0.470988,NA,NA,NA,NA,NA,NA,NA,-1.04825,-0.681066,
-52,-4,60,14,-79,-5,1.62531,NA,NA,NA,NA,NA,NA,NA,-1.68952,0.341837,
-40,8,60,14,-79,-5,58.7994,NA,NA,NA,NA,NA,NA,NA,-4.04032,-0.526304,
-28,20,60,14,-79,-5,77.6636,NA,NA,NA,NA,NA,NA,NA,-104.083,-74.0634,
-16,32,60,14,-79,-5,-85.8253,NA,NA,NA,NA,NA,NA,NA,-47.374,-9.05397,
