-82,-34,-36,-82,-79,-5,-0.669136,NA,NA,NA,NA,NA,NA,NA,0.415873,-0.49093,
-70,-22,-36,-82,-79,-5,-0.5,NA,NA,NA,NA,NA,NA,NA,0.368413,-0.594444,
-58,-10,-36,-82,-79,-5,-0.525926,NA,NA,NA,NA,NA,NA,NA,0.0471429,-0.320635,
-46,2,-36,-82,-79,-5,-0.961111,NA,NA,NA,NA,NA,NA,NA,-1.3754,-0.151814,
-34,14,-36,-82,-79,-5,-0.699383,NA,NA,NA,NA,NA,NA,NA,-1.92619,0.599206,
-22,26,-36,-82,-79,-5,0.302469,NA,NA,NA,NA,NA,NA,NA,-3.31698,0.900794,
-10,38,-36,-82,-79,-5,0.0154321,NA,NA,NA,NA,NA,NA,NA,1.89079,1.89535,
2,50,-36,-82,-79,-5,-1.4142,NA,NA,NA,NA,NA,NA,NA,NA,-0.584921,
14,62,-36,-82,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-33,-79,-79,-5,-1.05185,NA,NA,NA,NA,NA,NA,NA,1.11127,-0.536054,
-70,-22,-33,-79,-79,-5,-0.432716,NA,NA,NA,NA,NA,NA,NA,0.583651,-0.424603,
-58,-10,-33,-79,-79,-5,-0.314198,NA,NA,NA,NA,NA,NA,NA,0.106825,-0.647279,
-46,2,-33,-79,-79,-5,-1.16111,NA,NA,NA,NA,NA,NA,NA,-1.21952,-0.331293,
-34,14,-33,-79,-79,-5,-1.34568,NA,NA,NA,NA,NA,NA,NA,-3.16302,0.523356,
-22,26,-33,-79,-79,-5,0.254938,NA,NA,NA,NA,NA,NA,NA,-2.92397,1.1034,
-10,38,-33,-79,-79,-5,-0.0888889,NA,NA,NA,NA,NA,NA,NA,3.19587,2.68515,
2,50,-33,-79,-79,-5,-1.09136,NA,NA,NA,NA,NA,NA,NA,NA,-1.12358,
14,62,-33,-79,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-30,-76,-79,-5,-1.73086,NA,NA,NA,NA,NA,NA,NA,1.07349,-0.218141,
-70,-22,-30,-76,-79,-5,-0.826543,NA,NA,NA,NA,NA,NA,NA,0.795556,-0.107823,
-58,-10,-30,-76,-79,-5,-0.477778,NA,NA,NA,NA,NA,NA,NA,0.0692063,-0.553741,
-46,2,-30,-76,-79,-5,-1.45679,NA,NA,NA,NA,NA,NA,NA,-1.11825,-0.321088,
-34,14,-30,-76,-79,-5,-1.68148,NA,NA,NA,NA,NA,NA,NA,-4.55317,0.849887,
-22,26,-30,-76,-79,-5,0.00679012,NA,NA,NA,NA,NA,NA,NA,-2.07222,1.35692,
-10,38,-30,-76,-79,-5,-0.783951,NA,NA,NA,NA,NA,NA,NA,4.60143,3.02823,
2,50,-30,-76,-79,-5,-0.254938,NA,NA,NA,NA,NA,NA,NA,NA,-1.85045,
14,62,-30,-76,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-27,-73,-79,-5,-1.95988,NA,NA,NA,NA,NA,NA,NA,1.11159,-0.133107,
-70,-22,-27,-73,-79,-5,-1.50309,NA,NA,NA,NA,NA,NA,NA,1.09222,-0.211791,
-58,-10,-27,-73,-79,-5,-1.29012,NA,NA,NA,NA,NA,NA,NA,0.58619,-0.324717,
-46,2,-27,-73,-79,-5,-1.88333,NA,NA,NA,NA,NA,NA,NA,-0.994762,-0.289456,
-34,14,-27,-73,-79,-5,-2.15617,NA,NA,NA,NA,NA,NA,NA,-5.54619,0.99966,
-22,26,-27,-73,-79,-5,-38.0883,NA,NA,NA,NA,NA,NA,NA,-0.66873,1.97211,
-10,38,-27,-73,-79,-5,-2.03519,NA,NA,NA,NA,NA,NA,NA,5.38968,2.68084,
2,50,-27,-73,-79,-5,1.43889,NA,NA,NA,NA,NA,NA,NA,NA,-2.3881,
14,62,-27,-73,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-24,-70,-79,-5,-2.54506,NA,NA,NA,NA,NA,NA,NA,1.71238,-0.170635,
-70,-22,-24,-70,-79,-5,-2.41296,NA,NA,NA,NA,NA,NA,NA,1.37111,-0.46542,
-58,-10,-24,-70,-79,-5,-2.19012,NA,NA,NA,NA,NA,NA,NA,1.28302,-0.121315,
-46,2,-24,-70,-79,-5,-2.81728,NA,NA,NA,NA,NA,NA,NA,-0.203016,-0.160317,
-34,14,-24,-70,-79,-5,-6.51975,NA,NA,NA,NA,NA,NA,NA,-5.41016,0.963605,
-22,26,-24,-70,-79,-5,-298.896,NA,NA,NA,NA,NA,NA,NA,1.18905,2.85533,
-10,38,-24,-70,-79,-5,-34.6407,NA,NA,NA,NA,NA,NA,NA,5.47444,1.39932,
2,50,-24,-70,-79,-5,3.19691,NA,NA,NA,NA,NA,NA,NA,NA,-2.85454,
14,62,-24,-70,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-21,-67,-79,-5,-2.97037,NA,NA,NA,NA,NA,NA,NA,2.15397,-0.443537,
-70,-22,-21,-67,-79,-5,-2.86975,NA,NA,NA,NA,NA,NA,NA,1.7581,-0.625057,
-58,-10,-21,-67,-79,-5,-1.7037,NA,NA,NA,NA,NA,NA,NA,1.96365,-0.492063,
-46,2,-21,-67,-79,-5,-2.90494,NA,NA,NA,NA,NA,NA,NA,2.98381,-0.314853,
-34,14,-21,-67,-79,-5,-48.85,NA,NA,NA,NA,NA,NA,NA,41.8857,0.724603,
-22,26,-21,-67,-79,-5,-721.122,NA,NA,NA,NA,NA,NA,NA,3.4081,4.2119,
-10,38,-21,-67,-79,-5,-228.242,NA,NA,NA,NA,NA,NA,NA,3.9473,-0.147506,
2,50,-21,-67,-79,-5,2.39815,NA,NA,NA,NA,NA,NA,NA,NA,-2.66281,
14,62,-21,-67,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-18,-64,-79,-5,-3.76173,NA,NA,NA,NA,NA,NA,NA,3.82349,-0.819501,
-70,-22,-18,-64,-79,-5,-3.53333,NA,NA,NA,NA,NA,NA,NA,3.59968,-0.668141,
-58,-10,-18,-64,-79,-5,-1.02469,NA,NA,NA,NA,NA,NA,NA,4.19063,-0.904875,
-46,2,-18,-64,-79,-5,-1.66852,NA,NA,NA,NA,NA,NA,NA,24.2994,-0.760884,
-34,14,-18,-64,-79,-5,-219.517,NA,NA,NA,NA,NA,NA,NA,454.394,0.454649,
-22,26,-18,-64,-79,-5,-964.912,NA,NA,NA,NA,NA,NA,NA,58.2771,5.1042,
-10,38,-18,-64,-79,-5,-618.803,NA,NA,NA,NA,NA,NA,NA,1.77794,0.214172,
2,50,-18,-64,-79,-5,-0.824691,NA,NA,NA,NA,NA,NA,NA,NA,-2.83673,
14,62,-18,-64,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-15,-61,-79,-5,-3.31358,NA,NA,NA,NA,NA,NA,NA,3.79921,-1.15816,
-70,-22,-15,-61,-79,-5,-3.87222,NA,NA,NA,NA,NA,NA,NA,2.65857,-0.716893,
-58,-10,-15,-61,-79,-5,-2.60864,NA,NA,NA,NA,NA,NA,NA,4.88444,-1.24864,
-46,2,-15,-61,-79,-5,-0.446914,NA,NA,NA,NA,NA,NA,NA,148.454,-1.88594,
-34,14,-15,-61,-79,-5,-510.128,NA,NA,NA,NA,NA,NA,NA,1074,-0.010771,
-22,26,-15,-61,-79,-5,-966.086,NA,NA,NA,NA,NA,NA,NA,341.253,4.27528,
-10,38,-15,-61,-79,-5,-915.573,NA,NA,NA,NA,NA,NA,NA,1.2219,47.6412,
2,50,-15,-61,-79,-5,-10.2772,NA,NA,NA,NA,NA,NA,NA,NA,-3.06281,
14,62,-15,-61,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-12,-58,-79,-5,-0.681481,NA,NA,NA,NA,NA,NA,NA,3.51413,-2.26791,
-70,-22,-12,-58,-79,-5,-1.63148,NA,NA,NA,NA,NA,NA,NA,1.04159,-1.339,
-58,-10,-12,-58,-79,-5,-7.46975,NA,NA,NA,NA,NA,NA,NA,9.40302,-2.48447,
-46,2,-12,-58,-79,-5,5.89568,NA,NA,NA,NA,NA,NA,NA,402.181,-3.82494,
-34,14,-12,-58,-79,-5,-588.925,NA,NA,NA,NA,NA,NA,NA,1137.13,-16.1766,
-22,26,-12,-58,-79,-5,-802.925,NA,NA,NA,NA,NA,NA,NA,753.648,-93.4035,
-10,38,-12,-58,-79,-5,-969.595,NA,NA,NA,NA,NA,NA,NA,-1.7273,256.74,
2,50,-12,-58,-79,-5,-25.113,NA,NA,NA,NA,NA,NA,NA,NA,-0.0156463,
14,62,-12,-58,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-9,-55,-79,-5,-0.107407,NA,NA,NA,NA,NA,NA,NA,2.76095,-3.10964,
-70,-22,-9,-55,-79,-5,-2.90802,NA,NA,NA,NA,NA,NA,NA,6.19937,-2.15499,
-58,-10,-9,-55,-79,-5,-14.8975,NA,NA,NA,NA,NA,NA,NA,22.324,-3.25816,
-46,2,-9,-55,-79,-5,-4.41111,NA,NA,NA,NA,NA,NA,NA,663.381,-8.40306,
-34,14,-9,-55,-79,-5,-353.634,NA,NA,NA,NA,NA,NA,NA,1024.9,-109.305,
-22,26,-9,-55,-79,-5,-467.61,NA,NA,NA,NA,NA,NA,NA,705.113,-401.339,
-10,38,-9,-55,-79,-5,-994.196,NA,NA,NA,NA,NA,NA,NA,-134.897,467.779,
2,50,-9,-55,-79,-5,-34.0481,NA,NA,NA,NA,NA,NA,NA,NA,16.06,
14,62,-9,-55,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-6,-52,-79,-5,-5.10123,NA,NA,NA,NA,NA,NA,NA,1.14905,-1.50454,
-70,-22,-6,-52,-79,-5,-12.6401,NA,NA,NA,NA,NA,NA,NA,14.7733,-1.20612,
-58,-10,-6,-52,-79,-5,-9.01975,NA,NA,NA,NA,NA,NA,NA,24.4924,-1.43946,
-46,2,-6,-52,-79,-5,-98.1636,NA,NA,NA,NA,NA,NA,NA,879.491,-16.9914,
-34,14,-6,-52,-79,-5,-74.434,NA,NA,NA,NA,NA,NA,NA,972.8,-296.631,
-22,26,-6,-52,-79,-5,-128.473,NA,NA,NA,NA,NA,NA,NA,206.334,-532.785,
-10,38,-6,-52,-79,-5,-1060.61,NA,NA,NA,NA,NA,NA,NA,-603.653,370.795,
2,50,-6,-52,-79,-5,-32.4037,NA,NA,NA,NA,NA,NA,NA,NA,81.0972,
14,62,-6,-52,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,-3,-49,-79,-5,-11.716,NA,NA,NA,NA,NA,NA,NA,6.26111,0.480499,
-70,-22,-3,-49,-79,-5,-11.6519,NA,NA,NA,NA,NA,NA,NA,19.8773,0.0234694,
-58,-10,-3,-49,-79,-5,3.83827,NA,NA,NA,NA,NA,NA,NA,61.966,0.0047619,
-46,2,-3,-49,-79,-5,-260.58,NA,NA,NA,NA,NA,NA,NA,1005.75,-20.7804,
-34,14,-3,-49,-79,-5,3.63519,NA,NA,NA,NA,NA,NA,NA,984.932,-501.687,
-22,26,-3,-49,-79,-5,81.571,NA,NA,NA,NA,NA,NA,NA,23.546,-393.416,
-10,38,-3,-49,-79,-5,-1051.53,NA,NA,NA,NA,NA,NA,NA,-1093.66,71.9356,
2,50,-3,-49,-79,-5,-26.1315,NA,NA,NA,NA,NA,NA,NA,NA,234.961,
14,62,-3,-49,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,0,-46,-79,-5,-7.48457,NA,NA,NA,NA,NA,NA,NA,17.5281,0.0511338,
-70,-22,0,-46,-79,-5,5.14012,NA,NA,NA,NA,NA,NA,NA,17.8597,-0.187755,
-58,-10,0,-46,-79,-5,15.7198,NA,NA,NA,NA,NA,NA,NA,286.663,-8.86633,
-46,2,0,-46,-79,-5,-331.899,NA,NA,NA,NA,NA,NA,NA,1065.98,-18.2113,
-34,14,0,-46,-79,-5,-193.064,NA,NA,NA,NA,NA,NA,NA,976.458,-591.312,
-22,26,0,-46,-79,-5,62.679,NA,NA,NA,NA,NA,NA,NA,120.763,-227.803,
-10,38,0,-46,-79,-5,-986.41,NA,NA,NA,NA,NA,NA,NA,-1163.88,-157.59,
2,50,0,-46,-79,-5,-23.3469,NA,NA,NA,NA,NA,NA,NA,NA,457.059,
14,62,0,-46,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,3,-43,-79,-5,-3.02284,NA,NA,NA,NA,NA,NA,NA,20.6257,-1.80771,
-70,-22,3,-43,-79,-5,18.2438,NA,NA,NA,NA,NA,NA,NA,15.1198,0.46678,
-58,-10,3,-43,-79,-5,11.4222,NA,NA,NA,NA,NA,NA,NA,589.668,-10.3827,
-46,2,3,-43,-79,-5,-237.98,NA,NA,NA,NA,NA,NA,NA,1113.22,-36.5711,
-34,14,3,-43,-79,-5,-281.88,NA,NA,NA,NA,NA,NA,NA,779.211,-497.182,
-22,26,3,-43,-79,-5,-54.3395,NA,NA,NA,NA,NA,NA,NA,196.732,-88.8592,
-10,38,3,-43,-79,-5,-896.575,NA,NA,NA,NA,NA,NA,NA,-1069.99,-147.616,
2,50,3,-43,-79,-5,-34.3852,NA,NA,NA,NA,NA,NA,NA,NA,676.504,
14,62,3,-43,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,6,-40,-79,-5,-1.5358,NA,NA,NA,NA,NA,NA,NA,0.843492,-6.97438,
-70,-22,6,-40,-79,-5,19.4278,NA,NA,NA,NA,NA,NA,NA,5.88683,2.69921,
-58,-10,6,-40,-79,-5,6.00062,NA,NA,NA,NA,NA,NA,NA,831.083,-2.04694,
-46,2,6,-40,-79,-5,-94.1414,NA,NA,NA,NA,NA,NA,NA,1168.03,-161.457,
-34,14,6,-40,-79,-5,-237.388,NA,NA,NA,NA,NA,NA,NA,457.202,-306.38,
-22,26,6,-40,-79,-5,-46.0716,NA,NA,NA,NA,NA,NA,NA,147.545,6.42302,
-10,38,6,-40,-79,-5,-784.984,NA,NA,NA,NA,NA,NA,NA,-984.58,-48.7173,
2,50,6,-40,-79,-5,-83.5395,NA,NA,NA,NA,NA,NA,NA,NA,830.016,
14,62,6,-40,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,9,-37,-79,-5,1.3716,NA,NA,NA,NA,NA,NA,NA,-10.0173,-13.543,
-70,-22,9,-37,-79,-5,15.6506,NA,NA,NA,NA,NA,NA,NA,3.54444,-2.85397,
-58,-10,9,-37,-79,-5,85.0914,NA,NA,NA,NA,NA,NA,NA,968.194,7.44138,
-46,2,9,-37,-79,-5,3.3642,NA,NA,NA,NA,NA,NA,NA,1204.32,-403.426,
-34,14,9,-37,-79,-5,-129.45,NA,NA,NA,NA,NA,NA,NA,228.308,-139.238,
-22,26,9,-37,-79,-5,71.2315,NA,NA,NA,NA,NA,NA,NA,42.169,45.3037,
-10,38,9,-37,-79,-5,-736.188,NA,NA,NA,NA,NA,NA,NA,-1029.02,-29.2027,
2,50,9,-37,-79,-5,-147.05,NA,NA,NA,NA,NA,NA,NA,NA,904.144,
14,62,9,-37,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-82,-34,12,-34,-79,-5,-0.331481,NA,NA,NA,NA,NA,NA,NA,-8.89603,-21.2588,
-70,-22,12,-34,-79,-5,4.93025,NA,NA,NA,NA,NA,NA,NA,6.63714,-8.67517,
-58,-10,12,-34,-79,-5,253.743,NA,NA,NA,NA,NA,NA,NA,1013.47,10.4137,
