-79,-31,-36,-82,-79,-5,-0.653086,NA,NA,NA,NA,NA,NA,NA,0.296667,-0.510658,
-67,-19,-36,-82,-79,-5,-0.611111,NA,NA,NA,NA,NA,NA,NA,0.16873,-0.453515,
-55,-7,-36,-82,-79,-5,-0.435802,NA,NA,NA,NA,NA,NA,NA,-0.18,-0.362132,
-43,5,-36,-82,-79,-5,-0.859877,NA,NA,NA,NA,NA,NA,NA,-1.84921,0.368594,
-31,17,-36,-82,-79,-5,-0.47963,NA,NA,NA,NA,NA,NA,NA,-2.60603,1.03447,
-19,29,-36,-82,-79,-5,0.328395,NA,NA,NA,NA,NA,NA,NA,-2.29873,0.222222,
-7,41,-36,-82,-79,-5,0.140741,NA,NA,NA,NA,NA,NA,NA,3.09762,1.57007,
5,53,-36,-82,-79,-5,-1.38148,NA,NA,NA,NA,NA,NA,NA,NA,-0.321769,
17,65,-36,-82,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-33,-79,-79,-5,-0.901852,NA,NA,NA,NA,NA,NA,NA,0.777302,-0.4678,
-67,-19,-33,-79,-79,-5,-0.658025,NA,NA,NA,NA,NA,NA,NA,0.447302,-0.334467,
-55,-7,-33,-79,-79,-5,-0.473457,NA,NA,NA,NA,NA,NA,NA,-0.0747619,-0.763152,
-43,5,-33,-79,-79,-5,-1.23333,NA,NA,NA,NA,NA,NA,NA,-1.75921,0.246939,
-31,17,-33,-79,-79,-5,-1.03272,NA,NA,NA,NA,NA,NA,NA,-4.18063,1.01485,
-19,29,-33,-79,-79,-5,0.487654,NA,NA,NA,NA,NA,NA,NA,-1.49683,0.646939,
-7,41,-33,-79,-79,-5,-0.148765,NA,NA,NA,NA,NA,NA,NA,4.30841,1.76451,
5,53,-33,-79,-79,-5,-0.947531,NA,NA,NA,NA,NA,NA,NA,NA,-0.949887,
17,65,-33,-79,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-30,-76,-79,-5,-1.51667,NA,NA,NA,NA,NA,NA,NA,1.24619,-0.308844,
-67,-19,-30,-76,-79,-5,-0.817284,NA,NA,NA,NA,NA,NA,NA,0.661905,-0.290363,
-55,-7,-30,-76,-79,-5,-0.658642,NA,NA,NA,NA,NA,NA,NA,0.126508,-0.703061,
-43,5,-30,-76,-79,-5,-1.65617,NA,NA,NA,NA,NA,NA,NA,-1.68524,-0.146145,
-31,17,-30,-76,-79,-5,-1.86481,NA,NA,NA,NA,NA,NA,NA,-5.10556,1.11111,
-19,29,-30,-76,-79,-5,-0.640741,NA,NA,NA,NA,NA,NA,NA,-0.645238,1.44184,
-7,41,-30,-76,-79,-5,-0.00617284,NA,NA,NA,NA,NA,NA,NA,5.54048,1.65,
5,53,-30,-76,-79,-5,0.115432,NA,NA,NA,NA,NA,NA,NA,NA,-1.66848,
17,65,-30,-76,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-27,-73,-79,-5,-1.96173,NA,NA,NA,NA,NA,NA,NA,1.24889,-0.372789,
-67,-19,-27,-73,-79,-5,-1.46852,NA,NA,NA,NA,NA,NA,NA,1.14397,-0.226077,
-55,-7,-27,-73,-79,-5,-1.20432,NA,NA,NA,NA,NA,NA,NA,0.534603,-0.375624,
-43,5,-27,-73,-79,-5,-2.01914,NA,NA,NA,NA,NA,NA,NA,-1.28365,-0.168821,
-31,17,-27,-73,-79,-5,-4.30185,NA,NA,NA,NA,NA,NA,NA,-5.47984,1.11961,
-19,29,-27,-73,-79,-5,-40.9704,NA,NA,NA,NA,NA,NA,NA,0.817619,2.51338,
-7,41,-27,-73,-79,-5,1.38704,NA,NA,NA,NA,NA,NA,NA,6.08587,1.10533,
5,53,-27,-73,-79,-5,1.75802,NA,NA,NA,NA,NA,NA,NA,NA,-1.8941,
17,65,-27,-73,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-24,-70,-79,-5,-2.63333,NA,NA,NA,NA,NA,NA,NA,1.47683,-0.442404,
-67,-19,-24,-70,-79,-5,-2.42469,NA,NA,NA,NA,NA,NA,NA,1.36413,-0.689229,
-55,-7,-24,-70,-79,-5,-1.95123,NA,NA,NA,NA,NA,NA,NA,1.06095,-0.0774376,
-43,5,-24,-70,-79,-5,-3.09198,NA,NA,NA,NA,NA,NA,NA,-0.814444,-0.276984,
-31,17,-24,-70,-79,-5,-33.0648,NA,NA,NA,NA,NA,NA,NA,-4.54762,1.21111,
-19,29,-24,-70,-79,-5,-312.122,NA,NA,NA,NA,NA,NA,NA,2.17587,3.4678,
-7,41,-24,-70,-79,-5,-1.89691,NA,NA,NA,NA,NA,NA,NA,5.53762,-0.114966,
5,53,-24,-70,-79,-5,3.0179,NA,NA,NA,NA,NA,NA,NA,NA,-2.07132,
17,65,-24,-70,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-21,-67,-79,-5,-3.20185,NA,NA,NA,NA,NA,NA,NA,1.93556,-0.532313,
-67,-19,-21,-67,-79,-5,-2.47593,NA,NA,NA,NA,NA,NA,NA,1.81365,-0.90102,
-55,-7,-21,-67,-79,-5,-1.87284,NA,NA,NA,NA,NA,NA,NA,1.78683,-0.530839,
-43,5,-21,-67,-79,-5,-3.34136,NA,NA,NA,NA,NA,NA,NA,5.93825,-0.369388,
-31,17,-21,-67,-79,-5,-193.887,NA,NA,NA,NA,NA,NA,NA,38.0152,1.14127,
-19,29,-21,-67,-79,-5,-773.204,NA,NA,NA,NA,NA,NA,NA,2.66048,4.10295,
-7,41,-21,-67,-79,-5,-56.9259,NA,NA,NA,NA,NA,NA,NA,3.21603,-1.23628,
5,53,-21,-67,-79,-5,1.62346,NA,NA,NA,NA,NA,NA,NA,NA,-1.628,
17,65,-21,-67,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-18,-64,-79,-5,-3.5963,NA,NA,NA,NA,NA,NA,NA,3.5473,-0.760884,
-67,-19,-18,-64,-79,-5,-3.20062,NA,NA,NA,NA,NA,NA,NA,3.38143,-0.818821,
-55,-7,-18,-64,-79,-5,-1.17346,NA,NA,NA,NA,NA,NA,NA,4.37524,-0.914626,
-43,5,-18,-64,-79,-5,-2.0858,NA,NA,NA,NA,NA,NA,NA,93.8173,-0.622222,
-31,17,-18,-64,-79,-5,-507.01,NA,NA,NA,NA,NA,NA,NA,429.94,0.981746,
-19,29,-18,-64,-79,-5,-1031.44,NA,NA,NA,NA,NA,NA,NA,11.079,4.10601,
-7,41,-18,-64,-79,-5,-254.723,NA,NA,NA,NA,NA,NA,NA,0.603333,-1.45612,
5,53,-18,-64,-79,-5,-1.30988,NA,NA,NA,NA,NA,NA,NA,NA,-1.57211,
17,65,-18,-64,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-15,-61,-79,-5,-3.18025,NA,NA,NA,NA,NA,NA,NA,3.19254,-0.829365,
-67,-19,-15,-61,-79,-5,-3.88272,NA,NA,NA,NA,NA,NA,NA,2.93429,-0.661451,
-55,-7,-15,-61,-79,-5,-1.27284,NA,NA,NA,NA,NA,NA,NA,6.72,-1.50442,
-43,5,-15,-61,-79,-5,-0.444444,NA,NA,NA,NA,NA,NA,NA,383.974,-1.49717,
-31,17,-15,-61,-79,-5,-766.852,NA,NA,NA,NA,NA,NA,NA,1108.69,-0.219274,
-19,29,-15,-61,-79,-5,-1011.4,NA,NA,NA,NA,NA,NA,NA,107.932,22.3145,
-7,41,-15,-61,-79,-5,-579.269,NA,NA,NA,NA,NA,NA,NA,0.353492,18.7254,
5,53,-15,-61,-79,-5,-3.49012,NA,NA,NA,NA,NA,NA,NA,NA,-1.67347,
17,65,-15,-61,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-12,-58,-79,-5,-0.971605,NA,NA,NA,NA,NA,NA,NA,2.79048,-2.06111,
-67,-19,-12,-58,-79,-5,-1.95494,NA,NA,NA,NA,NA,NA,NA,1.96857,-1.44104,
-55,-7,-12,-58,-79,-5,-3.39136,NA,NA,NA,NA,NA,NA,NA,14.3016,-2.93798,
-43,5,-12,-58,-79,-5,-4.66914,NA,NA,NA,NA,NA,NA,NA,714.897,-3.94297,
-31,17,-12,-58,-79,-5,-650.936,NA,NA,NA,NA,NA,NA,NA,1220.71,-52.9551,
-19,29,-12,-58,-79,-5,-891.046,NA,NA,NA,NA,NA,NA,NA,359.329,23.5223,
-7,41,-12,-58,-79,-5,-835.573,NA,NA,NA,NA,NA,NA,NA,1.7873,174.057,
5,53,-12,-58,-79,-5,-4.84136,NA,NA,NA,NA,NA,NA,NA,NA,-1.32642,
17,65,-12,-58,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-9,-55,-79,-5,-0.369136,NA,NA,NA,NA,NA,NA,NA,2.68667,-2.67007,
-67,-19,-9,-55,-79,-5,-7.1537,NA,NA,NA,NA,NA,NA,NA,10.5771,-1.96429,
-55,-7,-9,-55,-79,-5,-7.82654,NA,NA,NA,NA,NA,NA,NA,22.0203,-4.18254,
-43,5,-9,-55,-79,-5,-82.321,NA,NA,NA,NA,NA,NA,NA,898.607,-12.3186,
-31,17,-9,-55,-79,-5,-273.054,NA,NA,NA,NA,NA,NA,NA,1050.07,-263.574,
-19,29,-9,-55,-79,-5,-671.762,NA,NA,NA,NA,NA,NA,NA,295.144,-219.299,
-7,41,-9,-55,-79,-5,-953.481,NA,NA,NA,NA,NA,NA,NA,-55.4706,450.452,
5,53,-9,-55,-79,-5,-9.57778,NA,NA,NA,NA,NA,NA,NA,NA,4.85907,
17,65,-9,-55,-79,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-79,-31,-6,-52,-79,-5,-0.767284,NA,NA,NA,NA,NA,NA,NA,2.04603,-1.5771,
-67,-19,-6,-52,-79,-5,-16.6012,NA,NA,NA,NA,NA,NA,NA,13.9678,-0.823583,
-55,-7,-6,-52,-79,-5,-7.21111,NA,NA,NA,NA,NA,NA,NA,67.7273,-2.77642,
-43,5,-6,-52,-79,-5,-260.23,NA,NA,NA,NA,NA,NA,NA,961.269,-21.2387,
-31,17,-6,-52,-79,-5,6.91049,NA,NA,NA,NA,NA,NA,NA,891.748,-551.175,
-19,29,-6,-52,-79,-5,-378.065,NA,NA,NA,NA,NA,NA,NA,-146.52,-424.484,
-7,41,-6,-52,-79,-5,-1010.04,NA,NA,NA,NA,NA,NA,NA,-341.429,572.093,
