-79,-15,-56,-100,-89,-13,-0.671605,NA,NA,NA,NA,NA,NA,NA,-1.09302,0.0801587,
-67,-3,-56,-100,-89,-13,-0.984568,NA,NA,NA,NA,NA,NA,NA,-0.239524,0.307029,
-55,9,-56,-100,-89,-13,-1.13025,NA,NA,NA,NA,NA,NA,NA,0.305397,-0.388435,
-43,21,-56,-100,-89,-13,0.0364198,NA,NA,NA,NA,NA,NA,NA,1.56032,0.135941,
-31,33,-56,-100,-89,-13,-0.640123,NA,NA,NA,NA,NA,NA,NA,0.290794,-0.271995,
-19,45,-56,-100,-89,-13,-0.221605,NA,NA,NA,NA,NA,NA,NA,0.0442857,0.382426,
-7,57,-56,-100,-89,-13,0.280864,NA,NA,NA,NA,NA,NA,NA,0.346984,0.0519274,
5,69,-56,-100,-89,-13,-0.529012,NA,NA,NA,NA,NA,NA,NA,-0.372857,0.678571,
17,81,-56,-100,-89,-13,-23.0852,NA,NA,NA,NA,NA,NA,NA,-13.7375,6.58571,
-79,-15,-53,-97,-89,-13,-0.974691,NA,NA,NA,NA,NA,NA,NA,0.387619,-0.0226757,
-67,-3,-53,-97,-89,-13,-1.06667,NA,NA,NA,NA,NA,NA,NA,0.410635,0.640816,
-55,9,-53,-97,-89,-13,-0.825309,NA,NA,NA,NA,NA,NA,NA,0.124762,-0.326644,
-43,21,-53,-97,-89,-13,0.0555556,NA,NA,NA,NA,NA,NA,NA,0.566667,-0.0188209,
-31,33,-53,-97,-89,-13,-0.490741,NA,NA,NA,NA,NA,NA,NA,0.309365,0.505669,
-19,45,-53,-97,-89,-13,-0.248765,NA,NA,NA,NA,NA,NA,NA,0.921587,-0.380612,
-7,57,-53,-97,-89,-13,0.496296,NA,NA,NA,NA,NA,NA,NA,0.77619,0.160431,
5,69,-53,-97,-89,-13,0.552469,NA,NA,NA,NA,NA,NA,NA,-0.259524,0.410204,
17,81,-53,-97,-89,-13,-18.3951,NA,NA,NA,NA,NA,NA,NA,-8.55111,1.37472,
-79,-15,-50,-94,-89,-13,-1.48642,NA,NA,NA,NA,NA,NA,NA,1.22111,0.272562,
-67,-3,-50,-94,-89,-13,-0.645062,NA,NA,NA,NA,NA,NA,NA,1.45778,0.625624,
-55,9,-50,-94,-89,-13,-0.0339506,NA,NA,NA,NA,NA,NA,NA,0.149524,-0.08322,
-43,21,-50,-94,-89,-13,0.0382716,NA,NA,NA,NA,NA,NA,NA,0.0861905,-0.0869615,
-31,33,-50,-94,-89,-13,0.396296,NA,NA,NA,NA,NA,NA,NA,0.0395238,-0.274263,
-19,45,-50,-94,-89,-13,0.437654,NA,NA,NA,NA,NA,NA,NA,0.0377778,-0.204762,
-7,57,-50,-94,-89,-13,0.191975,NA,NA,NA,NA,NA,NA,NA,0.646032,0.168821,
5,69,-50,-94,-89,-13,0.516049,NA,NA,NA,NA,NA,NA,NA,-0.227937,0.448073,
17,81,-50,-94,-89,-13,-11.4858,NA,NA,NA,NA,NA,NA,NA,-2.27778,0.0368481,
-79,-15,-47,-91,-89,-13,-1.53951,NA,NA,NA,NA,NA,NA,NA,1.75556,0.151587,
-67,-3,-47,-91,-89,-13,-0.904938,NA,NA,NA,NA,NA,NA,NA,0.903651,0.454989,
-55,9,-47,-91,-89,-13,0.185802,NA,NA,NA,NA,NA,NA,NA,0.316032,0.332653,
-43,21,-47,-91,-89,-13,-0.0864198,NA,NA,NA,NA,NA,NA,NA,-0.611746,0.0485261,
-31,33,-47,-91,-89,-13,0.996296,NA,NA,NA,NA,NA,NA,NA,-0.074127,-0.935034,
-19,45,-47,-91,-89,-13,0.352469,NA,NA,NA,NA,NA,NA,NA,-1.1127,-0.757256,
-7,57,-47,-91,-89,-13,0.340741,NA,NA,NA,NA,NA,NA,NA,0.0326984,-0.256009,
5,69,-47,-91,-89,-13,0.12284,NA,NA,NA,NA,NA,NA,NA,0.189841,0.0914966,
17,81,-47,-91,-89,-13,-4.99568,NA,NA,NA,NA,NA,NA,NA,0.437143,-0.0437642,
-79,-15,-44,-88,-89,-13,-1.03519,NA,NA,NA,NA,NA,NA,NA,0.424127,0.0111111,
-67,-3,-44,-88,-89,-13,-0.205556,NA,NA,NA,NA,NA,NA,NA,0.550159,0.443197,
-55,9,-44,-88,-89,-13,0.137037,NA,NA,NA,NA,NA,NA,NA,0.487937,0.0937642,
-43,21,-44,-88,-89,-13,-0.492593,NA,NA,NA,NA,NA,NA,NA,-0.265238,-0.479819,
-31,33,-44,-88,-89,-13,0.452469,NA,NA,NA,NA,NA,NA,NA,0.317619,0.0549887,
-19,45,-44,-88,-89,-13,0.161728,NA,NA,NA,NA,NA,NA,NA,-0.785556,-0.9,
-7,57,-44,-88,-89,-13,0.35679,NA,NA,NA,NA,NA,NA,NA,0.228413,-0.162585,
5,69,-44,-88,-89,-13,-0.0117284,NA,NA,NA,NA,NA,NA,NA,0.0174603,-0.272676,
17,81,-44,-88,-89,-13,-1.0784,NA,NA,NA,NA,NA,NA,NA,0.161111,0.137982,
-79,-15,-41,-85,-89,-13,-0.696296,NA,NA,NA,NA,NA,NA,NA,0.840476,-0.0740363,
-67,-3,-41,-85,-89,-13,0.0679012,NA,NA,NA,NA,NA,NA,NA,0.792857,0.286395,
-55,9,-41,-85,-89,-13,0.00925926,NA,NA,NA,NA,NA,NA,NA,0.0711111,-0.0624717,
-43,21,-41,-85,-89,-13,-0.483951,NA,NA,NA,NA,NA,NA,NA,0.346032,0.0975057,
-31,33,-41,-85,-89,-13,-0.338272,NA,NA,NA,NA,NA,NA,NA,0.158095,0.580159,
-19,45,-41,-85,-89,-13,0.296296,NA,NA,NA,NA,NA,NA,NA,0.427937,-0.574036,
-7,57,-41,-85,-89,-13,0.185802,NA,NA,NA,NA,NA,NA,NA,0.375238,-0.296939,
5,69,-41,-85,-89,-13,0.127778,NA,NA,NA,NA,NA,NA,NA,0.108413,-0.564512,
17,81,-41,-85,-89,-13,0.164815,NA,NA,NA,NA,NA,NA,NA,-0.0722222,0.197732,
-79,-15,-38,-82,-89,-13,-0.192593,NA,NA,NA,NA,NA,NA,NA,0.495397,-0.0752834,
-67,-3,-38,-82,-89,-13,0.0604938,NA,NA,NA,NA,NA,NA,NA,-0.205873,0.00521542,
-55,9,-38,-82,-89,-13,0.237037,NA,NA,NA,NA,NA,NA,NA,0.0315873,-0.2678,
-43,21,-38,-82,-89,-13,-0.459877,NA,NA,NA,NA,NA,NA,NA,0.297778,0.220181,
-31,33,-38,-82,-89,-13,-0.711728,NA,NA,NA,NA,NA,NA,NA,0.116667,0.351927,
-19,45,-38,-82,-89,-13,0.267901,NA,NA,NA,NA,NA,NA,NA,0.229048,-0.32381,
-7,57,-38,-82,-89,-13,0.0234568,NA,NA,NA,NA,NA,NA,NA,0.213016,-0.472336,
5,69,-38,-82,-89,-13,0.102469,NA,NA,NA,NA,NA,NA,NA,-0.02,-0.328231,
17,81,-38,-82,-89,-13,0.375309,NA,NA,NA,NA,NA,NA,NA,0.162222,0.292971,
-79,-15,-35,-79,-89,-13,0.182716,NA,NA,NA,NA,NA,NA,NA,0.208254,-0.2661,
-67,-3,-35,-79,-89,-13,-0.054321,NA,NA,NA,NA,NA,NA,NA,-0.344127,0.170862,
-55,9,-35,-79,-89,-13,0.254321,NA,NA,NA,NA,NA,NA,NA,0.161429,-0.159297,
-43,21,-35,-79,-89,-13,-0.0876543,NA,NA,NA,NA,NA,NA,NA,-0.0430159,0.19966,
-31,33,-35,-79,-89,-13,-0.504321,NA,NA,NA,NA,NA,NA,NA,-0.160952,0.433787,
-19,45,-35,-79,-89,-13,0.0388889,NA,NA,NA,NA,NA,NA,NA,-0.00634921,0.075737,
-7,57,-35,-79,-89,-13,-0.0790123,NA,NA,NA,NA,NA,NA,NA,0.489206,-0.3339,
5,69,-35,-79,-89,-13,-0.193827,NA,NA,NA,NA,NA,NA,NA,0.174286,-0.05,
17,81,-35,-79,-89,-13,0.516049,NA,NA,NA,NA,NA,NA,NA,0.0385714,0.224263,
-79,-15,-32,-76,-89,-13,-0.0555556,NA,NA,NA,NA,NA,NA,NA,0.28873,-0.0605442,
-67,-3,-32,-76,-89,-13,0.32284,NA,NA,NA,NA,NA,NA,NA,-0.425873,-0.000226757,
-55,9,-32,-76,-89,-13,-0.00679012,NA,NA,NA,NA,NA,NA,NA,0.0136508,-0.152948,
-43,21,-32,-76,-89,-13,0.209259,NA,NA,NA,NA,NA,NA,NA,-0.0273016,-0.101361,
-31,33,-32,-76,-89,-13,-0.558025,NA,NA,NA,NA,NA,NA,NA,-0.193333,0.313605,
-19,45,-32,-76,-89,-13,-0.0820988,NA,NA,NA,NA,NA,NA,NA,0.335079,0.127098,
-7,57,-32,-76,-89,-13,-0.0481481,NA,NA,NA,NA,NA,NA,NA,0.246984,-0.220522,
5,69,-32,-76,-89,-13,-0.304938,NA,NA,NA,NA,NA,NA,NA,0.0985714,0.0713152,
17,81,-32,-76,-89,-13,0.525926,NA,NA,NA,NA,NA,NA,NA,-0.241587,0.12381,
-79,-15,-29,-73,-89,-13,-0.142593,NA,NA,NA,NA,NA,NA,NA,0.306825,-0.136961,
-67,-3,-29,-73,-89,-13,0.249383,NA,NA,NA,NA,NA,NA,NA,-0.248413,-0.0274376,
-55,9,-29,-73,-89,-13,0.0240741,NA,NA,NA,NA,NA,NA,NA,0.169206,-0.0981859,
-43,21,-29,-73,-89,-13,0.812346,NA,NA,NA,NA,NA,NA,NA,0.149524,-0.559184,
-31,33,-29,-73,-89,-13,-0.161111,NA,NA,NA,NA,NA,NA,NA,-0.281746,0.0678005,
-19,45,-29,-73,-89,-13,0.0351852,NA,NA,NA,NA,NA,NA,NA,0.475238,0.169955,
-7,57,-29,-73,-89,-13,-0.0530864,NA,NA,NA,NA,NA,NA,NA,0.394762,-0.035034,
5,69,-29,-73,-89,-13,-0.296296,NA,NA,NA,NA,NA,NA,NA,-0.406032,0.0219955,
17,81,-29,-73,-89,-13,0.362963,NA,NA,NA,NA,NA,NA,NA,-0.206508,0.670181,
-79,-15,-26,-70,-89,-13,-0.12963,NA,NA,NA,NA,NA,NA,NA,-0.00888889,-0.135828,
-67,-3,-26,-70,-89,-13,0.0641975,NA,NA,NA,NA,NA,NA,NA,-0.141905,0.0306122,
-55,9,-26,-70,-89,-13,0.37963,NA,NA,NA,NA,NA,NA,NA,-0.0849206,0.049093,
-43,21,-26,-70,-89,-13,0.892593,NA,NA,NA,NA,NA,NA,NA,0.30746,-0.521995,
-31,33,-26,-70,-89,-13,0.0530864,NA,NA,NA,NA,NA,NA,NA,-0.209841,-0.456009,
-19,45,-26,-70,-89,-13,-0.168519,NA,NA,NA,NA,NA,NA,NA,0.383492,0.27483,
-7,57,-26,-70,-89,-13,0.0154321,NA,NA,NA,NA,NA,NA,NA,0.287302,0.092517,
5,69,-26,-70,-89,-13,-0.0345679,NA,NA,NA,NA,NA,NA,NA,-0.298413,0.284921,
17,81,-26,-70,-89,-13,0.137037,NA,NA,NA,NA,NA,NA,NA,-0.319683,0.374376,
-79,-15,-23,-67,-89,-13,-0.116049,NA,NA,NA,NA,NA,NA,NA,-0.0590476,-0.314059,
-67,-3,-23,-67,-89,-13,-0.0253086,NA,NA,NA,NA,NA,NA,NA,-0.065873,-0.245465,
-55,9,-23,-67,-89,-13,0.52037,NA,NA,NA,NA,NA,NA,NA,-0.357619,-0.117007,
-43,21,-23,-67,-89,-13,0.87284,NA,NA,NA,NA,NA,NA,NA,-0.078254,-0.543084,
-31,33,-23,-67,-89,-13,-0.0117284,NA,NA,NA,NA,NA,NA,NA,-0.209365,-0.598866,
-19,45,-23,-67,-89,-13,-0.19321,NA,NA,NA,NA,NA,NA,NA,0.724127,0.322222,
-7,57,-23,-67,-89,-13,-0.187654,NA,NA,NA,NA,NA,NA,NA,0.128571,-0.08322,
5,69,-23,-67,-89,-13,0.314815,NA,NA,NA,NA,NA,NA,NA,-0.178254,0.35068,
17,81,-23,-67,-89,-13,0.450617,NA,NA,NA,NA,NA,NA,NA,-0.399524,0.415533,
-79,-15,-20,-64,-89,-13,-0.308642,NA,NA,NA,NA,NA,NA,NA,-0.0346032,-0.191156,
