-68,-7,-49,-83,-92,-9,-0.616667,NA,NA,NA,NA,NA,NA,NA,0.633968,0.650567,
-56,5,-49,-83,-92,-9,-1.35247,NA,NA,NA,NA,NA,NA,NA,-0.0173016,0.32619,
-44,17,-49,-83,-92,-9,-0.441975,NA,NA,NA,NA,NA,NA,NA,0.520635,0.264399,
-32,29,-49,-83,-92,-9,-1.02099,NA,NA,NA,NA,NA,NA,NA,0.60619,0.025737,
-20,41,-49,-83,-92,-9,-0.618519,NA,NA,NA,NA,NA,NA,NA,0.38254,-0.168934,
-8,53,-49,-83,-92,-9,-0.214815,NA,NA,NA,NA,NA,NA,NA,0.00492063,0.362132,
4,65,-49,-83,-92,-9,0.0907407,NA,NA,NA,NA,NA,NA,NA,-0.175556,0.136848,
16,77,-49,-83,-92,-9,-0.0567901,NA,NA,NA,NA,NA,NA,NA,-0.700317,0.178005,
28,89,-49,-83,-92,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-68,-7,-46,-80,-92,-9,-0.429012,NA,NA,NA,NA,NA,NA,NA,0.0120635,0.762585,
-56,5,-46,-80,-92,-9,-1.22469,NA,NA,NA,NA,NA,NA,NA,0.101905,0.238435,
-44,17,-46,-80,-92,-9,-0.474691,NA,NA,NA,NA,NA,NA,NA,0.232857,0.296372,
-32,29,-46,-80,-92,-9,-0.695679,NA,NA,NA,NA,NA,NA,NA,0.46,0.1661,
-20,41,-46,-80,-92,-9,-0.737654,NA,NA,NA,NA,NA,NA,NA,-0.313333,0.494785,
-8,53,-46,-80,-92,-9,-0.560494,NA,NA,NA,NA,NA,NA,NA,-0.0804762,0.306916,
4,65,-46,-80,-92,-9,-0.600617,NA,NA,NA,NA,NA,NA,NA,-0.327937,0.138209,
16,77,-46,-80,-92,-9,0.310494,NA,NA,NA,NA,NA,NA,NA,-1.05349,0.385034,
28,89,-46,-80,-92,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-68,-7,-43,-77,-92,-9,-0.566667,NA,NA,NA,NA,NA,NA,NA,-0.0828571,0.265986,
-56,5,-43,-77,-92,-9,-0.687037,NA,NA,NA,NA,NA,NA,NA,-0.347143,0.100794,
-44,17,-43,-77,-92,-9,-0.152469,NA,NA,NA,NA,NA,NA,NA,0.386984,0.387075,
-32,29,-43,-77,-92,-9,-0.319136,NA,NA,NA,NA,NA,NA,NA,0.36873,-0.12449,
-20,41,-43,-77,-92,-9,-1.20988,NA,NA,NA,NA,NA,NA,NA,0.0552381,0.634127,
-8,53,-43,-77,-92,-9,-0.037037,NA,NA,NA,NA,NA,NA,NA,-0.31746,0.335828,
4,65,-43,-77,-92,-9,-0.489506,NA,NA,NA,NA,NA,NA,NA,-0.378889,-0.276644,
16,77,-43,-77,-92,-9,0.778395,NA,NA,NA,NA,NA,NA,NA,-0.997619,0.408503,
28,89,-43,-77,-92,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-68,-7,-40,-74,-92,-9,-0.253704,NA,NA,NA,NA,NA,NA,NA,0.334762,0.357143,
-56,5,-40,-74,-92,-9,-0.705556,NA,NA,NA,NA,NA,NA,NA,-0.00126984,0.502494,
-44,17,-40,-74,-92,-9,-0.798148,NA,NA,NA,NA,NA,NA,NA,0.224286,0.0276644,
-32,29,-40,-74,-92,-9,-0.0469136,NA,NA,NA,NA,NA,NA,NA,0.258571,0.0908163,
-20,41,-40,-74,-92,-9,-1.75802,NA,NA,NA,NA,NA,NA,NA,0.0634921,0.74161,
