-67,-18,-73,-107,-76,-6,0.319136,NA,NA,NA,NA,NA,NA,NA,-0.499524,0.222676,
-55,-6,-73,-107,-76,-6,0.32037,NA,NA,NA,NA,NA,NA,NA,-0.00269841,-0.322902,
-43,6,-73,-107,-76,-6,0.546914,NA,NA,NA,NA,NA,NA,NA,0.351905,0.0327664,
-31,18,-73,-107,-76,-6,-0.907407,NA,NA,NA,NA,NA,NA,NA,-0.431587,-0.169615,
-19,30,-73,-107,-76,-6,-0.143827,NA,NA,NA,NA,NA,NA,NA,0.241429,0.710771,
-7,42,-73,-107,-76,-6,-0.284568,NA,NA,NA,NA,NA,NA,NA,0.283175,-0.697052,
5,54,-73,-107,-76,-6,1.07778,NA,NA,NA,NA,NA,NA,NA,-0.250635,-0.280045,
17,66,-73,-107,-76,-6,0.148765,NA,NA,NA,NA,NA,NA,NA,0.126349,-0.317687,
29,78,-73,-107,-76,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-67,-18,-70,-104,-76,-6,-0.0530864,NA,NA,NA,NA,NA,NA,NA,-0.618413,0.556009,
-55,-6,-70,-104,-76,-6,0.469753,NA,NA,NA,NA,NA,NA,NA,-0.200794,-0.235147,
-43,6,-70,-104,-76,-6,0.290123,NA,NA,NA,NA,NA,NA,NA,0.200794,0.211224,
-31,18,-70,-104,-76,-6,-0.392593,NA,NA,NA,NA,NA,NA,NA,-0.431746,0.00657596,
-19,30,-70,-104,-76,-6,-0.252469,NA,NA,NA,NA,NA,NA,NA,-0.383492,0.614853,
-7,42,-70,-104,-76,-6,-0.553704,NA,NA,NA,NA,NA,NA,NA,-0.374444,-0.377778,
5,54,-70,-104,-76,-6,1.06975,NA,NA,NA,NA,NA,NA,NA,-0.0633333,-0.209751,
17,66,-70,-104,-76,-6,0.335185,NA,NA,NA,NA,NA,NA,NA,0.273968,-0.0137188,
29,78,-70,-104,-76,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-67,-18,-67,-101,-76,-6,0.00925926,NA,NA,NA,NA,NA,NA,NA,-0.54746,0.254422,
-55,-6,-67,-101,-76,-6,0.417901,NA,NA,NA,NA,NA,NA,NA,-0.45,-0.261111,
-43,6,-67,-101,-76,-6,0.137037,NA,NA,NA,NA,NA,NA,NA,-0.19127,0.109751,
-31,18,-67,-101,-76,-6,-0.0975309,NA,NA,NA,NA,NA,NA,NA,0.143016,-0.0252834,
-19,30,-67,-101,-76,-6,-0.169136,NA,NA,NA,NA,NA,NA,NA,-0.444127,0.37483,
-7,42,-67,-101,-76,-6,-0.57284,NA,NA,NA,NA,NA,NA,NA,-0.367937,-0.164172,
5,54,-67,-101,-76,-6,0.816049,NA,NA,NA,NA,NA,NA,NA,-0.232698,-0.438209,
17,66,-67,-101,-76,-6,0.739506,NA,NA,NA,NA,NA,NA,NA,0.289048,0.110317,
29,78,-67,-101,-76,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-67,-18,-64,-98,-76,-6,0.000617284,NA,NA,NA,NA,NA,NA,NA,-0.356984,0.387755,
-55,-6,-64,-98,-76,-6,0.111728,NA,NA,NA,NA,NA,NA,NA,-0.467937,-0.0488662,
-43,6,-64,-98,-76,-6,0.435802,NA,NA,NA,NA,NA,NA,NA,-0.21,0.0585034,
-31,18,-64,-98,-76,-6,-0.291358,NA,NA,NA,NA,NA,NA,NA,-0.136984,-0.0339002,
