-74,-27,-37,-85,-86,-13,-0.522222,NA,NA,NA,NA,NA,NA,NA,0.190794,0.192063,
-62,-15,-37,-85,-86,-13,-0.462963,NA,NA,NA,NA,NA,NA,NA,-0.131429,0.148073,
-50,-3,-37,-85,-86,-13,-0.624691,NA,NA,NA,NA,NA,NA,NA,-0.381905,0.415873,
-38,9,-37,-85,-86,-13,-0.267284,NA,NA,NA,NA,NA,NA,NA,-0.825397,0.0759637,
-26,21,-37,-85,-86,-13,-0.185802,NA,NA,NA,NA,NA,NA,NA,-0.89873,0.350113,
-14,33,-37,-85,-86,-13,1.01296,NA,NA,NA,NA,NA,NA,NA,-0.034127,-0.151361,
-2,45,-37,-85,-86,-13,0.235185,NA,NA,NA,NA,NA,NA,NA,NA,-0.0947846,
10,57,-37,-85,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-74,-27,-34,-82,-86,-13,-1.05494,NA,NA,NA,NA,NA,NA,NA,0.579524,0.339909,
-62,-15,-34,-82,-86,-13,-0.302469,NA,NA,NA,NA,NA,NA,NA,0.283175,0.508163,
-50,-3,-34,-82,-86,-13,-0.339506,NA,NA,NA,NA,NA,NA,NA,-0.504444,0.435941,
-38,9,-34,-82,-86,-13,-0.489506,NA,NA,NA,NA,NA,NA,NA,-0.53619,0.173696,
-26,21,-34,-82,-86,-13,-0.0141975,NA,NA,NA,NA,NA,NA,NA,-0.918254,0.345692,
-14,33,-34,-82,-86,-13,0.869136,NA,NA,NA,NA,NA,NA,NA,0.0746032,-0.273923,
-2,45,-34,-82,-86,-13,0.223457,NA,NA,NA,NA,NA,NA,NA,NA,-0.220181,
10,57,-34,-82,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-74,-27,-31,-79,-86,-13,-1.2,NA,NA,NA,NA,NA,NA,NA,0.36,0.410998,
-62,-15,-31,-79,-86,-13,-0.476543,NA,NA,NA,NA,NA,NA,NA,0.0915873,0.360884,
-50,-3,-31,-79,-86,-13,-0.204321,NA,NA,NA,NA,NA,NA,NA,-0.783968,0.560204,
-38,9,-31,-79,-86,-13,-0.875926,NA,NA,NA,NA,NA,NA,NA,-0.587302,0.240023,
-26,21,-31,-79,-86,-13,0.122222,NA,NA,NA,NA,NA,NA,NA,-0.917937,0.332086,
-14,33,-31,-79,-86,-13,0.980247,NA,NA,NA,NA,NA,NA,NA,0.00857143,-0.425397,
-2,45,-31,-79,-86,-13,0.212963,NA,NA,NA,NA,NA,NA,NA,NA,-0.247506,
10,57,-31,-79,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-74,-27,-28,-76,-86,-13,-0.962963,NA,NA,NA,NA,NA,NA,NA,-0.178889,0.324263,
-62,-15,-28,-76,-86,-13,-0.932716,NA,NA,NA,NA,NA,NA,NA,-0.15,0.272222,
-50,-3,-28,-76,-86,-13,-0.582716,NA,NA,NA,NA,NA,NA,NA,-0.619683,0.412585,
-38,9,-28,-76,-86,-13,-1.03395,NA,NA,NA,NA,NA,NA,NA,-0.77873,0.41746,
-26,21,-28,-76,-86,-13,0.346914,NA,NA,NA,NA,NA,NA,NA,-0.77873,0.245805,
-14,33,-28,-76,-86,-13,1.63642,NA,NA,NA,NA,NA,NA,NA,0.178889,-0.611905,
-2,45,-28,-76,-86,-13,0.271605,NA,NA,NA,NA,NA,NA,NA,NA,-0.247959,
10,57,-28,-76,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-74,-27,-25,-73,-86,-13,-1.20864,NA,NA,NA,NA,NA,NA,NA,0.0015873,0.212698,
-62,-15,-25,-73,-86,-13,-1.29568,NA,NA,NA,NA,NA,NA,NA,-0.313651,0.348186,
