-71,-24,-37,-85,-86,-13,-0.459877,NA,NA,NA,NA,NA,NA,NA,0.212063,0.15771,
-59,-12,-37,-85,-86,-13,-0.577778,NA,NA,NA,NA,NA,NA,NA,-0.16746,0.0252834,
-47,0,-37,-85,-86,-13,-0.782099,NA,NA,NA,NA,NA,NA,NA,-0.290476,0.455782,
-35,12,-37,-85,-86,-13,-0.159877,NA,NA,NA,NA,NA,NA,NA,-0.927302,0.449206,
-23,24,-37,-85,-86,-13,0.732716,NA,NA,NA,NA,NA,NA,NA,-0.861587,-0.0336735,
-11,36,-37,-85,-86,-13,0.966667,NA,NA,NA,NA,NA,NA,NA,-0.00904762,-0.100227,
1,48,-37,-85,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0363946,
-71,-24,-34,-82,-86,-13,-1.10864,NA,NA,NA,NA,NA,NA,NA,0.407937,0.389342,
-59,-12,-34,-82,-86,-13,-0.374691,NA,NA,NA,NA,NA,NA,NA,0.376984,0.0978458,
-47,0,-34,-82,-86,-13,-0.592593,NA,NA,NA,NA,NA,NA,NA,-0.365238,0.551361,
-35,12,-34,-82,-86,-13,-0.198765,NA,NA,NA,NA,NA,NA,NA,-0.950317,0.217347,
-23,24,-34,-82,-86,-13,0.483333,NA,NA,NA,NA,NA,NA,NA,-0.973651,-0.10034,
-11,36,-34,-82,-86,-13,0.892593,NA,NA,NA,NA,NA,NA,NA,0.0979365,-0.213492,
1,48,-34,-82,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025737,
-71,-24,-31,-79,-86,-13,-1.23025,NA,NA,NA,NA,NA,NA,NA,0.380952,0.559297,
-59,-12,-31,-79,-86,-13,-0.312963,NA,NA,NA,NA,NA,NA,NA,0.32127,0.24966,
-47,0,-31,-79,-86,-13,-0.317901,NA,NA,NA,NA,NA,NA,NA,-0.850635,0.645805,
-35,12,-31,-79,-86,-13,-0.42284,NA,NA,NA,NA,NA,NA,NA,-1.32841,0.175964,
-23,24,-31,-79,-86,-13,0.402469,NA,NA,NA,NA,NA,NA,NA,-0.614286,0.234694,
-11,36,-31,-79,-86,-13,1.1179,NA,NA,NA,NA,NA,NA,NA,0.114762,-0.275964,
1,48,-31,-79,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.281293,
-71,-24,-28,-76,-86,-13,-1.15741,NA,NA,NA,NA,NA,NA,NA,-0.134127,0.460431,
-59,-12,-28,-76,-86,-13,-0.761728,NA,NA,NA,NA,NA,NA,NA,-0.24873,0.220408,
-47,0,-28,-76,-86,-13,-0.699383,NA,NA,NA,NA,NA,NA,NA,-0.800317,0.427778,
-35,12,-28,-76,-86,-13,-0.701852,NA,NA,NA,NA,NA,NA,NA,-1.13444,0.0260771,
-23,24,-28,-76,-86,-13,0.632099,NA,NA,NA,NA,NA,NA,NA,-0.466825,0.430159,
-11,36,-28,-76,-86,-13,1.49444,NA,NA,NA,NA,NA,NA,NA,0.181429,-0.127551,
1,48,-28,-76,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267574,
-71,-24,-25,-73,-86,-13,-1.01111,NA,NA,NA,NA,NA,NA,NA,-0.139524,0.399433,
-59,-12,-25,-73,-86,-13,-1.14012,NA,NA,NA,NA,NA,NA,NA,-0.400476,0.387415,
-47,0,-25,-73,-86,-13,-0.760494,NA,NA,NA,NA,NA,NA,NA,-0.626032,0.305669,
-35,12,-25,-73,-86,-13,-0.732099,NA,NA,NA,NA,NA,NA,NA,-0.988095,0.413039,
-23,24,-25,-73,-86,-13,0.580864,NA,NA,NA,NA,NA,NA,NA,-0.816984,0.413379,
-11,36,-25,-73,-86,-13,1.74815,NA,NA,NA,NA,NA,NA,NA,0.526984,-0.0829932,
1,48,-25,-73,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16576,
-71,-24,-22,-70,-86,-13,-1.14691,NA,NA,NA,NA,NA,NA,NA,0.166667,0.529252,
-59,-12,-22,-70,-86,-13,-1.84938,NA,NA,NA,NA,NA,NA,NA,-0.10254,0.763946,
-47,0,-22,-70,-86,-13,-0.791975,NA,NA,NA,NA,NA,NA,NA,-0.568095,0.248526,
-35,12,-22,-70,-86,-13,-1.06235,NA,NA,NA,NA,NA,NA,NA,-1.49984,0.660544,
