-65,-18,-37,-85,-86,-13,-0.438889,NA,NA,NA,NA,NA,NA,NA,0.0126984,0.0352608,
-53,-6,-37,-85,-86,-13,-0.408025,NA,NA,NA,NA,NA,NA,NA,-0.281111,0.34263,
-41,6,-37,-85,-86,-13,-0.337037,NA,NA,NA,NA,NA,NA,NA,-0.731905,0.28458,
-29,18,-37,-85,-86,-13,-0.112346,NA,NA,NA,NA,NA,NA,NA,-0.942063,0.463152,
-17,30,-37,-85,-86,-13,0.703704,NA,NA,NA,NA,NA,NA,NA,-0.137937,-0.244558,
-5,42,-37,-85,-86,-13,0.157407,NA,NA,NA,NA,NA,NA,NA,NA,-0.0985261,
7,54,-37,-85,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-34,-82,-86,-13,-0.589506,NA,NA,NA,NA,NA,NA,NA,0.156508,0.391837,
-53,-6,-34,-82,-86,-13,-0.417901,NA,NA,NA,NA,NA,NA,NA,-0.106508,0.118707,
-41,6,-34,-82,-86,-13,-0.479012,NA,NA,NA,NA,NA,NA,NA,-0.288254,0.406689,
-29,18,-34,-82,-86,-13,0.127778,NA,NA,NA,NA,NA,NA,NA,-1.01159,0.548866,
-17,30,-34,-82,-86,-13,0.879012,NA,NA,NA,NA,NA,NA,NA,-0.159841,-0.415079,
-5,42,-34,-82,-86,-13,0.425309,NA,NA,NA,NA,NA,NA,NA,NA,-0.202268,
7,54,-34,-82,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-31,-79,-86,-13,-0.920988,NA,NA,NA,NA,NA,NA,NA,0.158095,0.409297,
-53,-6,-31,-79,-86,-13,-0.52716,NA,NA,NA,NA,NA,NA,NA,-0.25746,0.206009,
-41,6,-31,-79,-86,-13,-0.677778,NA,NA,NA,NA,NA,NA,NA,-0.348413,0.568367,
-29,18,-31,-79,-86,-13,0.174691,NA,NA,NA,NA,NA,NA,NA,-1.23984,0.524717,
-17,30,-31,-79,-86,-13,1.26481,NA,NA,NA,NA,NA,NA,NA,-0.0960317,-0.285147,
-5,42,-31,-79,-86,-13,0.525926,NA,NA,NA,NA,NA,NA,NA,NA,-0.501587,
7,54,-31,-79,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-28,-76,-86,-13,-1.02963,NA,NA,NA,NA,NA,NA,NA,0.0152381,0.428798,
-53,-6,-28,-76,-86,-13,-0.405556,NA,NA,NA,NA,NA,NA,NA,-0.420476,0.34059,
-41,6,-28,-76,-86,-13,-0.762346,NA,NA,NA,NA,NA,NA,NA,-0.488889,0.534127,
-29,18,-28,-76,-86,-13,0.352469,NA,NA,NA,NA,NA,NA,NA,-1.15794,0.266893,
-17,30,-28,-76,-86,-13,1.91667,NA,NA,NA,NA,NA,NA,NA,0.0122222,-0.404762,
-5,42,-28,-76,-86,-13,0.726543,NA,NA,NA,NA,NA,NA,NA,NA,-0.494671,
7,54,-28,-76,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-25,-73,-86,-13,-1.10309,NA,NA,NA,NA,NA,NA,NA,-0.186984,0.471655,
-53,-6,-25,-73,-86,-13,-0.803704,NA,NA,NA,NA,NA,NA,NA,-0.0401587,0.258957,
-41,6,-25,-73,-86,-13,-0.83642,NA,NA,NA,NA,NA,NA,NA,-0.698889,0.42585,
-29,18,-25,-73,-86,-13,-0.0475309,NA,NA,NA,NA,NA,NA,NA,-1.57413,0.115193,
-17,30,-25,-73,-86,-13,2.23951,NA,NA,NA,NA,NA,NA,NA,-0.0106349,-0.300907,
-5,42,-25,-73,-86,-13,0.640741,NA,NA,NA,NA,NA,NA,NA,NA,-0.371429,
7,54,-25,-73,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-22,-70,-86,-13,-1.65988,NA,NA,NA,NA,NA,NA,NA,-0.326984,0.878118,
-53,-6,-22,-70,-86,-13,-1.29753,NA,NA,NA,NA,NA,NA,NA,-0.0379365,0.32585,
-41,6,-22,-70,-86,-13,-1.22407,NA,NA,NA,NA,NA,NA,NA,-1.29921,0.428458,
-29,18,-22,-70,-86,-13,-3.31481,NA,NA,NA,NA,NA,NA,NA,-2.25984,0.180385,
-17,30,-22,-70,-86,-13,2.15185,NA,NA,NA,NA,NA,NA,NA,0.171429,0.0740363,
-5,42,-22,-70,-86,-13,-0.102469,NA,NA,NA,NA,NA,NA,NA,NA,-0.412812,
7,54,-22,-70,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-19,-67,-86,-13,-2.09444,NA,NA,NA,NA,NA,NA,NA,-0.0115873,1.07676,
-53,-6,-19,-67,-86,-13,-1.93025,NA,NA,NA,NA,NA,NA,NA,-0.0401587,0.705896,
-41,6,-19,-67,-86,-13,-2.95556,NA,NA,NA,NA,NA,NA,NA,-1.14794,0.359864,
-29,18,-19,-67,-86,-13,-11.7821,NA,NA,NA,NA,NA,NA,NA,-2.45746,0.554422,
-17,30,-19,-67,-86,-13,-3.33395,NA,NA,NA,NA,NA,NA,NA,0.295397,0.149546,
-5,42,-19,-67,-86,-13,-0.667901,NA,NA,NA,NA,NA,NA,NA,NA,-0.727438,
7,54,-19,-67,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-16,-64,-86,-13,-3.26975,NA,NA,NA,NA,NA,NA,NA,0.00603175,0.887868,
-53,-6,-16,-64,-86,-13,-3.84074,NA,NA,NA,NA,NA,NA,NA,0.164286,0.922789,
-41,6,-16,-64,-86,-13,-10.1444,NA,NA,NA,NA,NA,NA,NA,2.98079,0.405329,
-29,18,-16,-64,-86,-13,-12.6883,NA,NA,NA,NA,NA,NA,NA,-2.16683,0.797392,
-17,30,-16,-64,-86,-13,-12.2062,NA,NA,NA,NA,NA,NA,NA,1.01349,0.360884,
-5,42,-16,-64,-86,-13,1.22593,NA,NA,NA,NA,NA,NA,NA,NA,-1.41927,
7,54,-16,-64,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-13,-61,-86,-13,-4.03642,NA,NA,NA,NA,NA,NA,NA,0.321111,0.555782,
-53,-6,-13,-61,-86,-13,-4.98704,NA,NA,NA,NA,NA,NA,NA,3.22651,1.67755,
-41,6,-13,-61,-86,-13,-18.029,NA,NA,NA,NA,NA,NA,NA,15.8565,0.531973,
-29,18,-13,-61,-86,-13,-6.13519,NA,NA,NA,NA,NA,NA,NA,4.49317,1.19705,
-17,30,-13,-61,-86,-13,-159.512,NA,NA,NA,NA,NA,NA,NA,2.00841,0.396825,
-5,42,-13,-61,-86,-13,4.47346,NA,NA,NA,NA,NA,NA,NA,NA,-2.32959,
7,54,-13,-61,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-10,-58,-86,-13,-4.98519,NA,NA,NA,NA,NA,NA,NA,1.97968,0.443764,
-53,-6,-10,-58,-86,-13,-5.89136,NA,NA,NA,NA,NA,NA,NA,13.0235,2.07109,
-41,6,-10,-58,-86,-13,-14.5747,NA,NA,NA,NA,NA,NA,NA,8.93317,0.607596,
-29,18,-10,-58,-86,-13,-139.065,NA,NA,NA,NA,NA,NA,NA,11.4787,1.67483,
-17,30,-10,-58,-86,-13,-794.257,NA,NA,NA,NA,NA,NA,NA,0.940952,4.88107,
-5,42,-10,-58,-86,-13,4.6179,NA,NA,NA,NA,NA,NA,NA,NA,-2.99694,
7,54,-10,-58,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-7,-55,-86,-13,-3.43025,NA,NA,NA,NA,NA,NA,NA,3.24127,0.900794,
-53,-6,-7,-55,-86,-13,-4.84444,NA,NA,NA,NA,NA,NA,NA,13.3813,2.5737,
-41,6,-7,-55,-86,-13,-1.30432,NA,NA,NA,NA,NA,NA,NA,21.0198,0.430612,
-29,18,-7,-55,-86,-13,-625.771,NA,NA,NA,NA,NA,NA,NA,157.394,0.987302,
-17,30,-7,-55,-86,-13,-1240.57,NA,NA,NA,NA,NA,NA,NA,-4.30159,6.23367,
-5,42,-7,-55,-86,-13,-15.9926,NA,NA,NA,NA,NA,NA,NA,NA,-2.98957,
7,54,-7,-55,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-4,-52,-86,-13,-0.421605,NA,NA,NA,NA,NA,NA,NA,4.94857,1.35215,
-53,-6,-4,-52,-86,-13,-0.487654,NA,NA,NA,NA,NA,NA,NA,7.82857,2.22063,
-41,6,-4,-52,-86,-13,-96.8809,NA,NA,NA,NA,NA,NA,NA,237.022,-4.65578,
-29,18,-4,-52,-86,-13,-1063.71,NA,NA,NA,NA,NA,NA,NA,794.984,-16.582,
-17,30,-4,-52,-86,-13,-1119.32,NA,NA,NA,NA,NA,NA,NA,-11.2292,-6.66961,
-5,42,-4,-52,-86,-13,-104.086,NA,NA,NA,NA,NA,NA,NA,NA,0.964512,
7,54,-4,-52,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,-1,-49,-86,-13,1.21667,NA,NA,NA,NA,NA,NA,NA,6.55175,2.05147,
-53,-6,-1,-49,-86,-13,-2.36296,NA,NA,NA,NA,NA,NA,NA,25.276,1.79694,
-41,6,-1,-49,-86,-13,-343.424,NA,NA,NA,NA,NA,NA,NA,784.309,-7.55465,
-29,18,-1,-49,-86,-13,-908.544,NA,NA,NA,NA,NA,NA,NA,1193.81,-109.787,
-17,30,-1,-49,-86,-13,-1022.55,NA,NA,NA,NA,NA,NA,NA,24.2365,13.6464,
-5,42,-1,-49,-86,-13,-276.266,NA,NA,NA,NA,NA,NA,NA,NA,77.2288,
7,54,-1,-49,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,2,-46,-86,-13,4.61481,NA,NA,NA,NA,NA,NA,NA,7.61444,1.77789,
-53,-6,2,-46,-86,-13,-10.2537,NA,NA,NA,NA,NA,NA,NA,249.349,-1.37846,
-41,6,2,-46,-86,-13,-567.258,NA,NA,NA,NA,NA,NA,NA,1082.53,-6.73741,
-29,18,2,-46,-86,-13,-498.124,NA,NA,NA,NA,NA,NA,NA,1066.37,-268.261,
-17,30,2,-46,-86,-13,-935.058,NA,NA,NA,NA,NA,NA,NA,-17.5879,111.985,
-5,42,2,-46,-86,-13,-484.496,NA,NA,NA,NA,NA,NA,NA,NA,411.033,
7,54,2,-46,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,5,-43,-86,-13,7.54691,NA,NA,NA,NA,NA,NA,NA,11.2854,0.0653061,
-53,-6,5,-43,-86,-13,-13.4864,NA,NA,NA,NA,NA,NA,NA,619.631,-6.53141,
-41,6,5,-43,-86,-13,-526.581,NA,NA,NA,NA,NA,NA,NA,1037.65,-41.5396,
-29,18,5,-43,-86,-13,-137.855,NA,NA,NA,NA,NA,NA,NA,872.445,-332.304,
-17,30,5,-43,-86,-13,-764.709,NA,NA,NA,NA,NA,NA,NA,-245.67,44.6968,
-5,42,5,-43,-86,-13,-655.387,NA,NA,NA,NA,NA,NA,NA,NA,797.834,
7,54,5,-43,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,8,-40,-86,-13,11.671,NA,NA,NA,NA,NA,NA,NA,18.4641,-0.848073,
-53,-6,8,-40,-86,-13,19.9086,NA,NA,NA,NA,NA,NA,NA,896.151,-14.0605,
-41,6,8,-40,-86,-13,-283.053,NA,NA,NA,NA,NA,NA,NA,963.628,-197.041,
-29,18,8,-40,-86,-13,-83.3216,NA,NA,NA,NA,NA,NA,NA,533.41,-254.804,
-17,30,8,-40,-86,-13,-593.547,NA,NA,NA,NA,NA,NA,NA,-495.788,7.88617,
-5,42,8,-40,-86,-13,-765.716,NA,NA,NA,NA,NA,NA,NA,NA,1034.73,
7,54,8,-40,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,11,-37,-86,-13,15.5346,NA,NA,NA,NA,NA,NA,NA,14.7344,-2.08379,
-53,-6,11,-37,-86,-13,142.149,NA,NA,NA,NA,NA,NA,NA,1031.66,-15.8627,
-41,6,11,-37,-86,-13,6.99753,NA,NA,NA,NA,NA,NA,NA,897.841,-488.532,
-29,18,11,-37,-86,-13,-186.254,NA,NA,NA,NA,NA,NA,NA,96.0721,-40.1299,
-17,30,11,-37,-86,-13,-464.28,NA,NA,NA,NA,NA,NA,NA,-457.031,-77.1159,
-5,42,11,-37,-86,-13,-851.784,NA,NA,NA,NA,NA,NA,NA,NA,944.174,
7,54,11,-37,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,14,-34,-86,-13,19.534,NA,NA,NA,NA,NA,NA,NA,-0.213175,-1.47619,
-53,-6,14,-34,-86,-13,340.694,NA,NA,NA,NA,NA,NA,NA,1053.29,-17.431,
-41,6,14,-34,-86,-13,124.23,NA,NA,NA,NA,NA,NA,NA,758.505,-799.283,
-29,18,14,-34,-86,-13,-146.441,NA,NA,NA,NA,NA,NA,NA,-76.6816,182.601,
-17,30,14,-34,-86,-13,-233.341,NA,NA,NA,NA,NA,NA,NA,-322.794,-64.7752,
-5,42,14,-34,-86,-13,-931.53,NA,NA,NA,NA,NA,NA,NA,NA,736.426,
7,54,14,-34,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,17,-31,-86,-13,20.0907,NA,NA,NA,NA,NA,NA,NA,2.89063,-1.05385,
-53,-6,17,-31,-86,-13,565.083,NA,NA,NA,NA,NA,NA,NA,1005.98,-26.0029,
-41,6,17,-31,-86,-13,111.466,NA,NA,NA,NA,NA,NA,NA,695.599,-990.286,
-29,18,17,-31,-86,-13,-43.7877,NA,NA,NA,NA,NA,NA,NA,-1.10825,246.005,
-17,30,17,-31,-86,-13,-17.5549,NA,NA,NA,NA,NA,NA,NA,-265.881,-53.4086,
-5,42,17,-31,-86,-13,-995.477,NA,NA,NA,NA,NA,NA,NA,NA,539.999,
7,54,17,-31,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,20,-28,-86,-13,18.5117,NA,NA,NA,NA,NA,NA,NA,10.8802,-0.314286,
-53,-6,20,-28,-86,-13,738.607,NA,NA,NA,NA,NA,NA,NA,958.654,-50.9985,
-41,6,20,-28,-86,-13,82.0753,NA,NA,NA,NA,NA,NA,NA,554.155,-1044.09,
-29,18,20,-28,-86,-13,-35.4704,NA,NA,NA,NA,NA,NA,NA,80.8332,179.188,
-17,30,20,-28,-86,-13,23.9796,NA,NA,NA,NA,NA,NA,NA,-218.075,74.0591,
-5,42,20,-28,-86,-13,-1026.77,NA,NA,NA,NA,NA,NA,NA,NA,413.749,
7,54,20,-28,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,23,-25,-86,-13,14.9938,NA,NA,NA,NA,NA,NA,NA,4.83,-1.01213,
-53,-6,23,-25,-86,-13,847.356,NA,NA,NA,NA,NA,NA,NA,941.49,-83.601,
-41,6,23,-25,-86,-13,98.3531,NA,NA,NA,NA,NA,NA,NA,320.963,-1009.89,
-29,18,23,-25,-86,-13,-38.1216,NA,NA,NA,NA,NA,NA,NA,-18.3252,56.8223,
-17,30,23,-25,-86,-13,-17.6019,NA,NA,NA,NA,NA,NA,NA,-177.763,95.1569,
-5,42,23,-25,-86,-13,-1032.49,NA,NA,NA,NA,NA,NA,NA,NA,358.166,
7,54,23,-25,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,26,-22,-86,-13,10.1377,NA,NA,NA,NA,NA,NA,NA,2.84349,-3.03005,
-53,-6,26,-22,-86,-13,896.268,NA,NA,NA,NA,NA,NA,NA,961.655,-114.056,
-41,6,26,-22,-86,-13,175.627,NA,NA,NA,NA,NA,NA,NA,213.813,-960.683,
-29,18,26,-22,-86,-13,25.1191,NA,NA,NA,NA,NA,NA,NA,-84.0686,-77.5274,
-17,30,26,-22,-86,-13,-15.4444,NA,NA,NA,NA,NA,NA,NA,-155.347,58.5203,
-5,42,26,-22,-86,-13,-919.749,NA,NA,NA,NA,NA,NA,NA,NA,327.358,
7,54,26,-22,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,29,-19,-86,-13,8.80679,NA,NA,NA,NA,NA,NA,NA,4.59508,-5.30839,
-53,-6,29,-19,-86,-13,882.804,NA,NA,NA,NA,NA,NA,NA,948.795,-121.23,
-41,6,29,-19,-86,-13,366.641,NA,NA,NA,NA,NA,NA,NA,219.572,-951.716,
-29,18,29,-19,-86,-13,55.2963,NA,NA,NA,NA,NA,NA,NA,-65.3584,-118.407,
-17,30,29,-19,-86,-13,8.33704,NA,NA,NA,NA,NA,NA,NA,-224.868,-41.9974,
-5,42,29,-19,-86,-13,-662.543,NA,NA,NA,NA,NA,NA,NA,NA,318.402,
7,54,29,-19,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,32,-16,-86,-13,8.7321,NA,NA,NA,NA,NA,NA,NA,3.71968,-5.67347,
-53,-6,32,-16,-86,-13,823.557,NA,NA,NA,NA,NA,NA,NA,839.95,-92.856,
-41,6,32,-16,-86,-13,619.069,NA,NA,NA,NA,NA,NA,NA,226.972,-964.377,
-29,18,32,-16,-86,-13,63.1802,NA,NA,NA,NA,NA,NA,NA,-5.12063,-71.2431,
-17,30,32,-16,-86,-13,22.3611,NA,NA,NA,NA,NA,NA,NA,-293.866,-38.8779,
-5,42,32,-16,-86,-13,-334.398,NA,NA,NA,NA,NA,NA,NA,NA,294.866,
7,54,32,-16,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,35,-13,-86,-13,10.8173,NA,NA,NA,NA,NA,NA,NA,1.54397,-5.0737,
-53,-6,35,-13,-86,-13,717.451,NA,NA,NA,NA,NA,NA,NA,670.106,-36.2432,
-41,6,35,-13,-86,-13,888.372,NA,NA,NA,NA,NA,NA,NA,286.701,-982.154,
-29,18,35,-13,-86,-13,58.716,NA,NA,NA,NA,NA,NA,NA,2.68556,-36.9666,
-17,30,35,-13,-86,-13,48.2623,NA,NA,NA,NA,NA,NA,NA,-458.507,-5.69274,
-5,42,35,-13,-86,-13,-80.6636,NA,NA,NA,NA,NA,NA,NA,NA,319.194,
7,54,35,-13,-86,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
-65,-18,38,-10,-86,-13,12.5284,NA,NA,NA,NA,NA,NA,NA,-1.14746,-4.60567,
-53,-6,38,-10,-86,-13,567.848,NA,NA,NA,NA,NA,NA,NA,454.9,6.65091,
-41,6,38,-10,-86,-13,1021.73,NA,NA,NA,NA,NA,NA,NA,380.855,-969.914,
-29,18,38,-10,-86,-13,174.019,NA,NA,NA,NA,NA,NA,NA,7.44937,-15.3149,
